Y,X,Scale,Angle,Response,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
3182.719970703125,4856.5849609375,2.584620475769043,129.8700714111328,0.09604256600141525,13.0,56.0,45.0,15.0,4.0,2.0,1.0,10.0,19.0,33.0,36.0,29.0,8.0,5.0,3.0,8.0,35.0,49.0,23.0,18.0,4.0,0.0,2.0,7.0,17.0,5.0,1.0,12.0,27.0,4.0,2.0,9.0,94.0,30.0,21.0,22.0,16.0,1.0,2.0,88.0,29.0,24.0,62.0,126.0,116.0,12.0,5.0,33.0,126.0,126.0,72.0,64.0,11.0,4.0,3.0,20.0,49.0,12.0,13.0,21.0,29.0,12.0,2.0,5.0,126.0,26.0,19.0,68.0,25.0,1.0,1.0,39.0,23.0,5.0,7.0,100.0,126.0,58.0,70.0,64.0,126.0,15.0,5.0,13.0,11.0,17.0,69.0,126.0,44.0,11.0,24.0,17.0,5.0,2.0,1.0,9.0,42.0,50.0,50.0,36.0,15.0,1.0,1.0,22.0,67.0,39.0,7.0,16.0,8.0,4.0,19.0,102.0,10.0,2.0,22.0,47.0,19.0,12.0,20.0,52.0,13.0,26.0,76.0,65.0,10.0,7.0,0.0,2.0
3677.5302734375,6855.07373046875,2.2018086910247803,129.99234008789062,0.0949198454618454,0.0,0.0,1.0,14.0,58.0,24.0,3.0,2.0,43.0,57.0,35.0,47.0,153.0,82.0,1.0,2.0,153.0,148.0,14.0,6.0,10.0,6.0,0.0,3.0,11.0,10.0,6.0,24.0,19.0,2.0,0.0,0.0,8.0,3.0,1.0,6.0,46.0,19.0,2.0,3.0,61.0,6.0,0.0,3.0,153.0,93.0,4.0,8.0,153.0,35.0,1.0,1.0,43.0,13.0,4.0,20.0,33.0,6.0,2.0,5.0,7.0,19.0,12.0,2.0,7.0,3.0,1.0,2.0,29.0,10.0,1.0,5.0,17.0,1.0,0.0,2.0,153.0,116.0,30.0,37.0,153.0,8.0,0.0,0.0,19.0,25.0,29.0,152.0,28.0,11.0,4.0,3.0,2.0,5.0,5.0,8.0,14.0,11.0,2.0,0.0,8.0,3.0,0.0,3.0,3.0,1.0,0.0,1.0,49.0,52.0,21.0,22.0,12.0,1.0,0.0,3.0,9.0,9.0,18.0,84.0,4.0,7.0,7.0,14.0,14.0,3.0,2.0,5.0
3677.5302734375,6855.07373046875,2.2018086910247803,303.6970520019531,0.0949198454618454,8.0,2.0,2.0,3.0,4.0,8.0,8.0,12.0,9.0,5.0,20.0,82.0,7.0,1.0,1.0,6.0,50.0,43.0,28.0,31.0,2.0,1.0,0.0,1.0,15.0,4.0,0.0,5.0,16.0,8.0,1.0,0.0,1.0,10.0,6.0,8.0,29.0,9.0,3.0,2.0,19.0,19.0,30.0,161.0,161.0,2.0,0.0,1.0,161.0,94.0,36.0,47.0,14.0,0.0,0.0,11.0,36.0,8.0,1.0,7.0,6.0,2.0,0.0,3.0,10.0,17.0,8.0,4.0,45.0,4.0,4.0,9.0,61.0,12.0,4.0,52.0,161.0,8.0,1.0,5.0,161.0,49.0,4.0,13.0,46.0,2.0,0.0,30.0,39.0,9.0,2.0,3.0,9.0,3.0,1.0,10.0,12.0,1.0,0.0,1.0,29.0,15.0,8.0,24.0,28.0,9.0,0.0,11.0,161.0,136.0,19.0,10.0,161.0,61.0,1.0,4.0,24.0,30.0,24.0,53.0,36.0,14.0,3.0,2.0,1.0,1.0,1.0,10.0
2349.177490234375,4156.43994140625,2.0226476192474365,149.6646270751953,0.09704701602458954,12.0,0.0,0.0,2.0,41.0,74.0,23.0,30.0,21.0,1.0,4.0,21.0,58.0,70.0,38.0,48.0,77.0,0.0,0.0,9.0,51.0,46.0,11.0,133.0,52.0,0.0,0.0,5.0,54.0,26.0,15.0,133.0,7.0,5.0,1.0,1.0,18.0,128.0,59.0,8.0,30.0,8.0,9.0,88.0,120.0,112.0,17.0,12.0,133.0,23.0,4.0,28.0,23.0,16.0,7.0,109.0,54.0,4.0,1.0,3.0,75.0,44.0,1.0,41.0,13.0,39.0,14.0,2.0,15.0,37.0,8.0,2.0,10.0,5.0,5.0,4.0,74.0,133.0,25.0,8.0,133.0,29.0,1.0,1.0,20.0,74.0,32.0,44.0,62.0,15.0,8.0,9.0,27.0,20.0,0.0,1.0,3.0,26.0,14.0,1.0,2.0,9.0,2.0,1.0,11.0,21.0,4.0,1.0,44.0,47.0,2.0,0.0,71.0,49.0,2.0,1.0,58.0,69.0,8.0,5.0,56.0,45.0,0.0,2.0,7.0,18.0,3.0,2.0
2859.099609375,708.6547241210938,3.7556464672088623,10.161285400390625,0.09428604692220688,1.0,0.0,1.0,3.0,6.0,1.0,1.0,1.0,0.0,2.0,22.0,7.0,12.0,11.0,9.0,1.0,5.0,6.0,18.0,2.0,2.0,10.0,13.0,5.0,4.0,10.0,5.0,2.0,2.0,2.0,3.0,2.0,0.0,2.0,17.0,61.0,25.0,1.0,1.0,0.0,10.0,29.0,135.0,135.0,45.0,1.0,2.0,1.0,97.0,135.0,130.0,14.0,2.0,4.0,3.0,2.0,20.0,17.0,8.0,8.0,16.0,3.0,11.0,5.0,0.0,2.0,66.0,135.0,36.0,0.0,0.0,0.0,79.0,14.0,38.0,135.0,76.0,0.0,0.0,27.0,135.0,86.0,37.0,8.0,2.0,0.0,0.0,38.0,22.0,57.0,61.0,11.0,18.0,0.0,0.0,0.0,1.0,2.0,8.0,135.0,119.0,0.0,0.0,0.0,97.0,47.0,10.0,53.0,13.0,0.0,0.0,14.0,94.0,94.0,36.0,4.0,0.0,0.0,0.0,11.0,7.0,95.0,49.0,9.0,6.0,0.0,0.0,0.0
2859.099609375,708.6547241210938,3.7556464672088623,223.2678680419922,0.09428604692220688,4.0,1.0,0.0,0.0,5.0,83.0,64.0,14.0,36.0,4.0,0.0,0.0,33.0,119.0,30.0,15.0,142.0,23.0,0.0,0.0,3.0,6.0,4.0,96.0,55.0,7.0,0.0,0.0,0.0,0.0,13.0,65.0,2.0,0.0,0.0,0.0,11.0,64.0,96.0,47.0,43.0,4.0,0.0,0.0,138.0,142.0,35.0,23.0,142.0,31.0,0.0,0.0,12.0,19.0,17.0,116.0,73.0,9.0,1.0,1.0,0.0,0.0,7.0,34.0,19.0,14.0,0.0,1.0,3.0,32.0,61.0,39.0,4.0,1.0,1.0,2.0,33.0,142.0,120.0,44.0,66.0,3.0,6.0,3.0,2.0,24.0,111.0,142.0,24.0,10.0,3.0,2.0,0.0,0.0,2.0,22.0,77.0,70.0,1.0,5.0,2.0,2.0,2.0,4.0,2.0,3.0,7.0,10.0,4.0,13.0,17.0,6.0,1.0,4.0,15.0,11.0,6.0,4.0,12.0,11.0,11.0,14.0,6.0,3.0,1.0,1.0,1.0,3.0
3170.6552734375,1651.0960693359375,2.33742618560791,108.64630126953125,0.09560433775186539,118.0,48.0,1.0,3.0,15.0,3.0,1.0,4.0,24.0,22.0,11.0,70.0,130.0,5.0,1.0,2.0,130.0,69.0,10.0,18.0,14.0,1.0,0.0,1.0,19.0,5.0,1.0,1.0,12.0,7.0,1.0,2.0,46.0,130.0,38.0,17.0,13.0,0.0,0.0,0.0,34.0,68.0,24.0,87.0,130.0,8.0,4.0,6.0,130.0,66.0,3.0,12.0,29.0,3.0,3.0,26.0,41.0,12.0,5.0,3.0,14.0,3.0,0.0,1.0,49.0,106.0,22.0,13.0,35.0,17.0,0.0,0.0,114.0,76.0,10.0,14.0,40.0,29.0,67.0,47.0,125.0,6.0,9.0,6.0,8.0,10.0,52.0,117.0,21.0,28.0,31.0,9.0,2.0,0.0,0.0,3.0,38.0,23.0,0.0,1.0,57.0,46.0,1.0,1.0,130.0,103.0,0.0,0.0,5.0,4.0,16.0,15.0,38.0,10.0,3.0,10.0,27.0,31.0,24.0,16.0,10.0,43.0,24.0,24.0,31.0,5.0,0.0,0.0
3827.478759765625,7456.21826171875,1.8808811902999878,249.7543487548828,0.10055672377347946,0.0,0.0,0.0,29.0,112.0,64.0,100.0,33.0,30.0,6.0,19.0,21.0,13.0,14.0,126.0,126.0,41.0,23.0,32.0,21.0,4.0,2.0,3.0,57.0,3.0,12.0,19.0,17.0,4.0,4.0,5.0,2.0,0.0,0.0,0.0,38.0,35.0,21.0,55.0,14.0,11.0,37.0,81.0,126.0,99.0,14.0,29.0,22.0,126.0,126.0,80.0,31.0,7.0,6.0,8.0,19.0,31.0,8.0,1.0,2.0,3.0,14.0,43.0,11.0,0.0,2.0,2.0,13.0,62.0,36.0,3.0,0.0,13.0,7.0,5.0,45.0,126.0,126.0,123.0,36.0,126.0,28.0,5.0,6.0,6.0,20.0,87.0,126.0,41.0,3.0,2.0,6.0,3.0,2.0,4.0,14.0,0.0,11.0,12.0,1.0,4.0,8.0,3.0,0.0,1.0,6.0,11.0,1.0,1.0,28.0,67.0,6.0,5.0,3.0,14.0,3.0,0.0,3.0,43.0,35.0,4.0,5.0,5.0,2.0,3.0,1.0,0.0,3.0
3827.478759765625,7456.21826171875,1.8808811902999878,108.9272689819336,0.10055672377347946,1.0,0.0,1.0,7.0,2.0,1.0,5.0,19.0,1.0,4.0,42.0,53.0,1.0,1.0,7.0,9.0,5.0,50.0,48.0,9.0,0.0,0.0,4.0,4.0,3.0,13.0,5.0,2.0,1.0,2.0,3.0,1.0,1.0,0.0,1.0,22.0,42.0,12.0,5.0,8.0,8.0,31.0,95.0,126.0,126.0,54.0,8.0,4.0,126.0,126.0,83.0,27.0,7.0,8.0,9.0,21.0,48.0,26.0,27.0,61.0,9.0,0.0,0.0,1.0,6.0,2.0,2.0,4.0,25.0,31.0,2.0,2.0,6.0,4.0,6.0,17.0,95.0,126.0,85.0,17.0,126.0,19.0,3.0,19.0,27.0,43.0,114.0,126.0,36.0,31.0,36.0,126.0,119.0,2.0,1.0,10.0,3.0,6.0,10.0,21.0,5.0,3.0,1.0,0.0,9.0,5.0,18.0,29.0,7.0,20.0,18.0,8.0,18.0,4.0,2.0,6.0,51.0,29.0,28.0,28.0,11.0,8.0,3.0,46.0,126.0,115.0,22.0,9.0
2913.193115234375,1292.5679931640625,2.7448716163635254,95.99191284179688,0.0941125750541687,9.0,10.0,1.0,9.0,39.0,22.0,2.0,1.0,29.0,15.0,3.0,41.0,134.0,6.0,1.0,1.0,134.0,37.0,2.0,11.0,56.0,27.0,4.0,5.0,92.0,3.0,0.0,0.0,47.0,46.0,5.0,16.0,1.0,2.0,2.0,5.0,42.0,72.0,2.0,0.0,32.0,9.0,1.0,65.0,134.0,53.0,9.0,6.0,134.0,41.0,3.0,15.0,54.0,15.0,9.0,32.0,66.0,15.0,1.0,2.0,43.0,31.0,4.0,13.0,1.0,7.0,37.0,6.0,19.0,32.0,3.0,1.0,7.0,5.0,29.0,11.0,69.0,134.0,92.0,20.0,106.0,11.0,14.0,7.0,12.0,40.0,79.0,134.0,19.0,9.0,7.0,18.0,29.0,39.0,4.0,15.0,2.0,25.0,134.0,38.0,21.0,9.0,9.0,6.0,5.0,46.0,134.0,12.0,2.0,12.0,17.0,7.0,5.0,43.0,104.0,16.0,2.0,3.0,7.0,9.0,1.0,10.0,61.0,57.0,8.0,1.0,0.0,1.0
1592.9964599609375,4157.8828125,1.8914762735366821,109.72052001953125,0.09476985037326813,117.0,45.0,0.0,3.0,10.0,0.0,0.0,0.0,8.0,14.0,13.0,46.0,62.0,3.0,1.0,0.0,34.0,33.0,12.0,9.0,5.0,4.0,9.0,33.0,23.0,5.0,6.0,19.0,6.0,2.0,4.0,26.0,127.0,77.0,0.0,2.0,21.0,2.0,1.0,0.0,36.0,43.0,22.0,73.0,127.0,10.0,0.0,2.0,127.0,111.0,21.0,20.0,25.0,4.0,1.0,19.0,44.0,12.0,5.0,27.0,73.0,7.0,1.0,8.0,99.0,92.0,1.0,3.0,18.0,4.0,0.0,0.0,59.0,47.0,3.0,11.0,127.0,78.0,9.0,21.0,127.0,14.0,3.0,26.0,37.0,29.0,11.0,93.0,48.0,21.0,17.0,127.0,64.0,2.0,0.0,4.0,34.0,51.0,3.0,5.0,17.0,7.0,0.0,0.0,50.0,89.0,6.0,6.0,23.0,18.0,8.0,25.0,44.0,2.0,1.0,24.0,63.0,13.0,10.0,76.0,39.0,17.0,10.0,90.0,108.0,22.0,5.0,10.0
1592.9964599609375,4157.8828125,1.8914762735366821,285.0767517089844,0.09476985037326813,73.0,11.0,3.0,10.0,57.0,20.0,17.0,113.0,70.0,10.0,10.0,74.0,35.0,1.0,1.0,46.0,26.0,15.0,12.0,37.0,56.0,65.0,5.0,4.0,14.0,5.0,0.0,0.0,43.0,54.0,3.0,7.0,55.0,1.0,0.0,7.0,48.0,16.0,18.0,127.0,33.0,22.0,10.0,116.0,127.0,11.0,4.0,31.0,127.0,60.0,10.0,29.0,63.0,35.0,3.0,14.0,18.0,3.0,0.0,0.0,115.0,75.0,1.0,5.0,59.0,4.0,1.0,13.0,44.0,9.0,6.0,29.0,25.0,3.0,1.0,27.0,127.0,99.0,20.0,27.0,127.0,5.0,0.0,3.0,46.0,36.0,19.0,91.0,17.0,3.0,1.0,0.0,127.0,57.0,0.0,2.0,3.0,2.0,6.0,37.0,23.0,4.0,6.0,13.0,9.0,5.0,10.0,27.0,27.0,31.0,14.0,14.0,56.0,1.0,0.0,0.0,17.0,12.0,11.0,54.0,5.0,0.0,0.0,1.0,127.0,31.0,0.0,2.0
1198.8609619140625,4041.82177734375,2.379688262939453,97.94853210449219,0.09825395047664642,14.0,5.0,20.0,28.0,10.0,2.0,0.0,0.0,144.0,16.0,5.0,9.0,12.0,7.0,1.0,18.0,39.0,3.0,4.0,21.0,120.0,33.0,1.0,8.0,0.0,11.0,17.0,18.0,18.0,1.0,0.0,0.0,34.0,6.0,18.0,38.0,19.0,3.0,0.0,1.0,144.0,19.0,3.0,6.0,27.0,6.0,1.0,50.0,52.0,4.0,4.0,23.0,144.0,34.0,9.0,16.0,0.0,5.0,33.0,40.0,36.0,25.0,31.0,0.0,30.0,5.0,19.0,20.0,0.0,15.0,128.0,17.0,144.0,116.0,11.0,7.0,11.0,6.0,30.0,30.0,51.0,48.0,14.0,18.0,109.0,39.0,77.0,37.0,0.0,0.0,1.0,8.0,36.0,90.0,144.0,17.0,1.0,0.0,9.0,30.0,19.0,45.0,124.0,4.0,72.0,35.0,1.0,13.0,28.0,24.0,29.0,9.0,112.0,70.0,14.0,13.0,6.0,2.0,11.0,25.0,2.0,3.0,6.0,26.0,46.0,16.0,17.0,17.0
2898.644775390625,2678.574951171875,2.0733137130737305,290.724365234375,0.09582138806581497,11.0,30.0,39.0,40.0,29.0,1.0,1.0,7.0,29.0,28.0,27.0,31.0,13.0,0.0,1.0,4.0,106.0,28.0,6.0,2.0,5.0,1.0,0.0,16.0,8.0,2.0,0.0,11.0,71.0,10.0,1.0,5.0,45.0,13.0,10.0,32.0,55.0,15.0,43.0,131.0,42.0,47.0,19.0,42.0,131.0,29.0,17.0,27.0,131.0,98.0,11.0,7.0,10.0,3.0,2.0,13.0,18.0,3.0,0.0,8.0,77.0,30.0,3.0,6.0,131.0,40.0,4.0,24.0,59.0,11.0,13.0,53.0,46.0,9.0,3.0,43.0,131.0,43.0,9.0,41.0,131.0,20.0,12.0,5.0,17.0,9.0,5.0,104.0,18.0,6.0,11.0,23.0,103.0,15.0,2.0,6.0,99.0,54.0,5.0,17.0,46.0,15.0,6.0,5.0,55.0,38.0,5.0,47.0,131.0,3.0,1.0,14.0,113.0,64.0,19.0,10.0,3.0,1.0,4.0,35.0,14.0,24.0,12.0,6.0,25.0,22.0,7.0,4.0
2983.7705078125,6096.94140625,2.030057191848755,90.96275329589844,0.09470131993293762,128.0,1.0,0.0,0.0,0.0,0.0,7.0,88.0,128.0,5.0,15.0,37.0,14.0,2.0,0.0,73.0,4.0,10.0,14.0,29.0,41.0,16.0,1.0,2.0,38.0,5.0,0.0,1.0,6.0,13.0,2.0,9.0,128.0,6.0,3.0,4.0,3.0,2.0,0.0,56.0,104.0,34.0,69.0,128.0,42.0,15.0,1.0,20.0,128.0,86.0,45.0,42.0,10.0,9.0,1.0,5.0,33.0,15.0,3.0,7.0,23.0,11.0,2.0,2.0,128.0,0.0,0.0,1.0,5.0,15.0,5.0,91.0,59.0,5.0,4.0,27.0,95.0,128.0,27.0,50.0,128.0,15.0,4.0,15.0,16.0,32.0,20.0,66.0,49.0,9.0,5.0,31.0,38.0,1.0,0.0,1.0,128.0,1.0,0.0,0.0,2.0,3.0,1.0,57.0,46.0,1.0,0.0,6.0,51.0,86.0,16.0,15.0,17.0,2.0,3.0,24.0,32.0,30.0,22.0,24.0,35.0,7.0,6.0,33.0,16.0,4.0,4.0,17.0
3345.482421875,3632.91796875,1.817866325378418,344.27716064453125,0.09510675072669983,0.0,0.0,3.0,39.0,86.0,101.0,40.0,1.0,4.0,11.0,3.0,10.0,57.0,25.0,42.0,17.0,66.0,59.0,1.0,0.0,0.0,11.0,41.0,17.0,50.0,12.0,0.0,0.0,0.0,29.0,36.0,12.0,27.0,8.0,81.0,112.0,41.0,5.0,1.0,5.0,112.0,27.0,10.0,23.0,22.0,30.0,78.0,112.0,66.0,8.0,4.0,14.0,48.0,112.0,84.0,32.0,112.0,2.0,0.0,0.0,3.0,13.0,22.0,41.0,49.0,26.0,32.0,21.0,0.0,0.0,0.0,2.0,112.0,112.0,67.0,15.0,5.0,5.0,6.0,18.0,50.0,49.0,95.0,86.0,48.0,21.0,8.0,7.0,112.0,84.0,18.0,3.0,3.0,3.0,15.0,36.0,25.0,9.0,0.0,0.0,0.0,12.0,43.0,25.0,47.0,15.0,11.0,1.0,0.0,7.0,49.0,95.0,14.0,14.0,19.0,6.0,0.0,31.0,112.0,19.0,24.0,69.0,53.0,8.0,6.0,30.0,25.0,6.0
3966.170166015625,1293.8731689453125,2.397731304168701,268.2688903808594,0.0996386855840683,10.0,6.0,2.0,4.0,24.0,47.0,46.0,27.0,19.0,13.0,15.0,48.0,26.0,3.0,13.0,33.0,23.0,27.0,13.0,14.0,9.0,2.0,2.0,19.0,7.0,7.0,11.0,4.0,2.0,4.0,1.0,6.0,2.0,20.0,20.0,22.0,40.0,10.0,23.0,5.0,21.0,46.0,49.0,150.0,150.0,2.0,6.0,3.0,150.0,144.0,35.0,26.0,10.0,5.0,1.0,12.0,23.0,4.0,0.0,0.0,6.0,16.0,3.0,9.0,14.0,47.0,44.0,29.0,57.0,7.0,5.0,11.0,76.0,12.0,6.0,66.0,150.0,37.0,1.0,16.0,150.0,22.0,2.0,8.0,25.0,9.0,1.0,52.0,33.0,1.0,1.0,5.0,14.0,12.0,2.0,7.0,8.0,3.0,1.0,2.0,42.0,15.0,34.0,24.0,29.0,0.0,0.0,1.0,150.0,71.0,21.0,58.0,150.0,2.0,0.0,3.0,12.0,12.0,10.0,133.0,15.0,1.0,1.0,11.0,11.0,2.0,1.0,7.0
2655.760009765625,3572.438720703125,1.935789942741394,87.99111938476562,0.0946381464600563,56.0,6.0,32.0,15.0,1.0,0.0,0.0,21.0,144.0,16.0,6.0,2.0,22.0,9.0,23.0,144.0,5.0,1.0,2.0,23.0,144.0,37.0,29.0,28.0,0.0,0.0,20.0,27.0,23.0,4.0,2.0,0.0,116.0,18.0,5.0,6.0,1.0,0.0,0.0,12.0,144.0,52.0,6.0,16.0,31.0,10.0,2.0,32.0,24.0,5.0,7.0,86.0,144.0,41.0,2.0,6.0,1.0,3.0,22.0,15.0,41.0,7.0,9.0,2.0,56.0,2.0,0.0,0.0,0.0,1.0,53.0,86.0,144.0,59.0,61.0,83.0,14.0,10.0,11.0,39.0,6.0,7.0,62.0,144.0,65.0,23.0,12.0,1.0,0.0,2.0,87.0,29.0,5.0,8.0,20.0,0.0,6.0,9.0,30.0,1.0,0.0,0.0,36.0,41.0,3.0,11.0,45.0,15.0,10.0,34.0,17.0,10.0,3.0,2.0,12.0,26.0,18.0,73.0,47.0,4.0,3.0,2.0,5.0,2.0,2.0,36.0,98.0,9.0
2655.760009765625,3572.438720703125,1.935789942741394,315.26776123046875,0.0946381464600563,14.0,5.0,14.0,3.0,0.0,1.0,7.0,47.0,6.0,6.0,19.0,26.0,26.0,11.0,12.0,38.0,0.0,0.0,1.0,55.0,94.0,45.0,5.0,2.0,7.0,3.0,10.0,8.0,11.0,9.0,2.0,5.0,25.0,14.0,62.0,66.0,7.0,3.0,2.0,6.0,135.0,38.0,36.0,10.0,6.0,42.0,34.0,65.0,21.0,6.0,1.0,2.0,30.0,135.0,61.0,21.0,7.0,1.0,0.0,0.0,9.0,135.0,30.0,5.0,33.0,3.0,12.0,48.0,2.0,0.0,0.0,58.0,135.0,135.0,14.0,1.0,1.0,6.0,3.0,34.0,25.0,135.0,47.0,7.0,21.0,135.0,27.0,4.0,3.0,11.0,4.0,11.0,134.0,135.0,23.0,8.0,14.0,0.0,1.0,5.0,0.0,0.0,1.0,67.0,11.0,50.0,12.0,9.0,1.0,0.0,2.0,12.0,25.0,135.0,34.0,11.0,6.0,1.0,0.0,4.0,4.0,28.0,19.0,54.0,88.0,8.0,1.0,4.0
3590.7177734375,8367.1904296875,2.5022683143615723,77.64260864257812,0.0958719253540039,2.0,1.0,1.0,23.0,120.0,33.0,12.0,3.0,12.0,2.0,6.0,24.0,48.0,10.0,18.0,45.0,19.0,62.0,2.0,2.0,13.0,59.0,30.0,17.0,47.0,120.0,10.0,9.0,12.0,5.0,0.0,0.0,9.0,11.0,7.0,55.0,120.0,27.0,5.0,5.0,120.0,13.0,1.0,12.0,66.0,20.0,23.0,120.0,29.0,9.0,1.0,22.0,120.0,97.0,33.0,46.0,108.0,65.0,0.0,3.0,32.0,7.0,0.0,1.0,10.0,11.0,15.0,102.0,103.0,5.0,1.0,1.0,120.0,111.0,33.0,37.0,31.0,3.0,2.0,13.0,19.0,29.0,36.0,120.0,120.0,4.0,2.0,11.0,106.0,10.0,0.0,6.0,22.0,1.0,1.0,48.0,2.0,0.0,0.0,9.0,76.0,40.0,6.0,4.0,11.0,18.0,12.0,7.0,9.0,8.0,13.0,7.0,4.0,5.0,12.0,25.0,10.0,3.0,10.0,26.0,71.0,6.0,1.0,0.0,1.0,0.0,1.0,64.0
3590.7177734375,8367.1904296875,2.5022683143615723,263.5487365722656,0.0958719253540039,1.0,0.0,2.0,44.0,61.0,7.0,1.0,1.0,11.0,4.0,8.0,19.0,4.0,6.0,13.0,23.0,14.0,12.0,13.0,9.0,10.0,20.0,10.0,5.0,70.0,51.0,5.0,4.0,6.0,1.0,1.0,11.0,24.0,1.0,1.0,43.0,102.0,9.0,0.0,4.0,120.0,7.0,2.0,10.0,19.0,35.0,38.0,112.0,41.0,4.0,2.0,9.0,120.0,120.0,31.0,31.0,120.0,4.0,0.0,1.0,8.0,14.0,16.0,91.0,29.0,7.0,0.0,2.0,97.0,78.0,0.0,1.0,120.0,111.0,30.0,35.0,29.0,12.0,1.0,15.0,56.0,29.0,25.0,120.0,120.0,17.0,1.0,7.0,120.0,56.0,8.0,6.0,9.0,7.0,4.0,24.0,17.0,7.0,0.0,0.0,35.0,120.0,12.0,7.0,12.0,60.0,29.0,13.0,14.0,89.0,3.0,1.0,30.0,14.0,22.0,44.0,16.0,3.0,6.0,16.0,120.0,31.0,7.0,2.0,2.0,2.0,2.0,21.0
3429.038818359375,2780.827392578125,2.459643840789795,302.84881591796875,0.10059043765068054,24.0,90.0,10.0,1.0,8.0,52.0,10.0,3.0,22.0,16.0,5.0,17.0,24.0,125.0,63.0,5.0,45.0,4.0,3.0,8.0,15.0,86.0,82.0,89.0,81.0,16.0,30.0,25.0,15.0,6.0,17.0,45.0,32.0,21.0,3.0,3.0,7.0,125.0,50.0,10.0,49.0,28.0,39.0,125.0,60.0,54.0,14.0,9.0,125.0,22.0,14.0,42.0,25.0,32.0,30.0,75.0,22.0,2.0,6.0,12.0,83.0,101.0,22.0,31.0,1.0,1.0,3.0,11.0,23.0,77.0,13.0,1.0,17.0,2.0,2.0,17.0,47.0,125.0,44.0,13.0,125.0,47.0,3.0,4.0,10.0,51.0,36.0,38.0,31.0,31.0,6.0,2.0,50.0,80.0,6.0,4.0,2.0,1.0,2.0,6.0,13.0,13.0,6.0,7.0,1.0,1.0,0.0,1.0,24.0,61.0,17.0,7.0,15.0,41.0,39.0,36.0,87.0,39.0,9.0,4.0,4.0,114.0,87.0,10.0,10.0,9.0,0.0,0.0
3805.2080078125,7563.4873046875,2.1529195308685303,93.33168029785156,0.09753400087356567,35.0,14.0,1.0,7.0,15.0,1.0,4.0,6.0,8.0,31.0,23.0,105.0,126.0,1.0,3.0,1.0,77.0,140.0,32.0,37.0,14.0,0.0,0.0,0.0,23.0,21.0,12.0,23.0,1.0,0.0,0.0,2.0,23.0,3.0,0.0,18.0,58.0,7.0,7.0,33.0,22.0,24.0,9.0,140.0,140.0,50.0,6.0,6.0,140.0,122.0,15.0,47.0,31.0,13.0,10.0,35.0,57.0,20.0,5.0,6.0,2.0,4.0,15.0,15.0,10.0,16.0,4.0,9.0,38.0,20.0,5.0,7.0,9.0,5.0,2.0,21.0,104.0,140.0,104.0,21.0,140.0,8.0,0.0,4.0,9.0,65.0,120.0,140.0,36.0,1.0,0.0,1.0,10.0,8.0,27.0,40.0,2.0,3.0,5.0,9.0,15.0,4.0,6.0,4.0,12.0,14.0,6.0,3.0,3.0,21.0,23.0,6.0,11.0,3.0,3.0,4.0,2.0,15.0,39.0,20.0,23.0,10.0,2.0,3.0,13.0,2.0,1.0,4.0
