Y,X,Scale,Angle,Response,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
705.3345947265625,868.5568237304688,2.676974058151245,263.5120849609375,0.1180061474442482,16.0,26.0,33.0,18.0,18.0,2.0,1.0,3.0,20.0,48.0,121.0,63.0,6.0,1.0,23.0,18.0,28.0,25.0,61.0,66.0,13.0,4.0,29.0,10.0,58.0,15.0,2.0,5.0,8.0,0.0,0.0,4.0,15.0,1.0,5.0,19.0,33.0,6.0,2.0,11.0,121.0,17.0,17.0,8.0,8.0,22.0,112.0,121.0,24.0,10.0,6.0,21.0,77.0,121.0,121.0,48.0,40.0,16.0,0.0,3.0,13.0,19.0,8.0,6.0,28.0,9.0,4.0,15.0,14.0,2.0,0.0,2.0,121.0,121.0,118.0,27.0,6.0,5.0,6.0,30.0,35.0,42.0,121.0,121.0,85.0,32.0,10.0,13.0,53.0,9.0,5.0,10.0,14.0,36.0,21.0,27.0,5.0,7.0,2.0,5.0,9.0,3.0,0.0,0.0,21.0,16.0,49.0,11.0,6.0,1.0,28.0,63.0,42.0,10.0,47.0,13.0,4.0,31.0,121.0,78.0,94.0,17.0,5.0,6.0,17.0,27.0,21.0,22.0
1284.9833984375,1866.5850830078125,3.657122850418091,108.28370666503906,0.08287152647972107,7.0,10.0,3.0,11.0,7.0,1.0,38.0,53.0,1.0,16.0,38.0,50.0,20.0,2.0,13.0,6.0,1.0,29.0,33.0,13.0,62.0,15.0,1.0,1.0,1.0,3.0,14.0,97.0,73.0,26.0,5.0,2.0,9.0,24.0,8.0,38.0,43.0,2.0,0.0,1.0,8.0,53.0,107.0,126.0,126.0,17.0,2.0,4.0,118.0,126.0,93.0,23.0,24.0,17.0,4.0,16.0,22.0,9.0,1.0,10.0,43.0,104.0,79.0,10.0,15.0,15.0,1.0,5.0,53.0,24.0,1.0,5.0,11.0,8.0,6.0,28.0,126.0,126.0,121.0,33.0,126.0,37.0,6.0,4.0,8.0,27.0,103.0,126.0,34.0,2.0,0.0,0.0,0.0,9.0,33.0,40.0,51.0,38.0,2.0,0.0,1.0,5.0,2.0,9.0,15.0,0.0,0.0,0.0,2.0,37.0,79.0,19.0,10.0,2.0,1.0,1.0,6.0,16.0,67.0,49.0,10.0,5.0,1.0,2.0,4.0,3.0,6.0,11.0
1284.9833984375,1866.5850830078125,3.657122850418091,291.6766357421875,0.08287152647972107,4.0,2.0,4.0,10.0,11.0,8.0,1.0,2.0,6.0,16.0,72.0,46.0,9.0,2.0,1.0,1.0,2.0,34.0,76.0,18.0,18.0,1.0,0.0,0.0,2.0,5.0,2.0,5.0,44.0,51.0,5.0,0.0,0.0,5.0,26.0,43.0,37.0,3.0,0.0,0.0,7.0,27.0,106.0,125.0,125.0,39.0,6.0,4.0,125.0,125.0,118.0,31.0,11.0,9.0,7.0,27.0,51.0,24.0,1.0,4.0,16.0,14.0,2.0,4.0,30.0,91.0,92.0,13.0,23.0,9.0,1.0,5.0,22.0,19.0,5.0,16.0,116.0,125.0,95.0,21.0,125.0,18.0,2.0,4.0,8.0,52.0,112.0,125.0,44.0,2.0,0.0,1.0,7.0,23.0,10.0,39.0,78.0,36.0,11.0,4.0,3.0,3.0,10.0,93.0,65.0,23.0,0.0,0.0,1.0,24.0,34.0,13.0,21.0,3.0,11.0,7.0,1.0,16.0,41.0,43.0,9.0,2.0,40.0,66.0,6.0,7.0,3.0,10.0
700.6605834960938,888.0459594726562,2.960292100906372,270.0597839355469,0.10925673693418503,65.0,79.0,21.0,3.0,1.0,0.0,0.0,3.0,40.0,84.0,119.0,93.0,15.0,3.0,16.0,25.0,23.0,8.0,31.0,69.0,16.0,5.0,25.0,23.0,44.0,49.0,2.0,0.0,0.0,7.0,11.0,9.0,43.0,14.0,9.0,7.0,1.0,0.0,0.0,14.0,119.0,26.0,25.0,8.0,7.0,16.0,75.0,119.0,27.0,7.0,7.0,29.0,65.0,85.0,105.0,60.0,54.0,9.0,1.0,2.0,5.0,14.0,43.0,40.0,56.0,22.0,4.0,4.0,0.0,0.0,0.0,3.0,119.0,119.0,104.0,34.0,7.0,3.0,4.0,28.0,38.0,46.0,109.0,119.0,56.0,14.0,11.0,14.0,104.0,57.0,5.0,7.0,6.0,5.0,4.0,7.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,2.0,56.0,44.0,38.0,3.0,0.0,0.0,4.0,61.0,44.0,10.0,28.0,13.0,9.0,26.0,85.0,97.0,101.0,18.0,1.0,2.0,8.0,17.0,15.0,9.0
1566.3724365234375,66.33415985107422,3.6731574535369873,171.89730834960938,0.08502984046936035,2.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,3.0,0.0,0.0,0.0,0.0,5.0,46.0,38.0,6.0,0.0,0.0,0.0,0.0,24.0,52.0,10.0,19.0,10.0,2.0,0.0,0.0,2.0,8.0,15.0,44.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,127.0,3.0,0.0,0.0,0.0,31.0,75.0,127.0,9.0,1.0,0.0,0.0,11.0,127.0,98.0,21.0,13.0,0.0,0.0,0.0,2.0,36.0,36.0,111.0,49.0,1.0,0.0,0.0,0.0,0.0,27.0,71.0,127.0,31.0,0.0,0.0,0.0,11.0,25.0,92.0,65.0,11.0,0.0,0.0,75.0,127.0,14.0,16.0,99.0,21.0,0.0,1.0,39.0,65.0,10.0,89.0,2.0,0.0,0.0,5.0,1.0,0.0,114.0,127.0,42.0,11.0,5.0,25.0,6.0,5.0,91.0,106.0,41.0,21.0,4.0,10.0,122.0,21.0,3.0,14.0,30.0,66.0,7.0,13.0,106.0,11.0,0.0,1.0
681.594482421875,1094.475830078125,2.562723159790039,314.3623046875,0.08470389246940613,17.0,2.0,0.0,17.0,141.0,9.0,2.0,1.0,141.0,8.0,0.0,7.0,49.0,1.0,0.0,7.0,52.0,4.0,1.0,5.0,141.0,15.0,0.0,2.0,17.0,9.0,7.0,24.0,35.0,7.0,0.0,1.0,29.0,1.0,0.0,15.0,141.0,0.0,0.0,2.0,141.0,13.0,2.0,9.0,58.0,1.0,0.0,21.0,50.0,4.0,3.0,47.0,141.0,16.0,0.0,4.0,17.0,2.0,2.0,12.0,48.0,25.0,2.0,4.0,20.0,6.0,1.0,27.0,141.0,1.0,0.0,1.0,141.0,92.0,18.0,32.0,39.0,0.0,0.0,2.0,26.0,20.0,16.0,113.0,84.0,2.0,0.0,5.0,24.0,1.0,1.0,8.0,43.0,9.0,2.0,10.0,13.0,2.0,0.0,32.0,141.0,1.0,0.0,2.0,126.0,17.0,3.0,8.0,25.0,4.0,0.0,15.0,27.0,3.0,2.0,12.0,42.0,16.0,1.0,13.0,29.0,0.0,0.0,3.0,43.0,5.0,1.0,11.0
451.9354553222656,787.567626953125,4.849372386932373,257.8437805175781,0.07861807197332382,1.0,5.0,3.0,10.0,32.0,11.0,3.0,0.0,6.0,31.0,29.0,78.0,144.0,17.0,4.0,3.0,48.0,89.0,34.0,29.0,25.0,14.0,8.0,6.0,4.0,1.0,14.0,29.0,29.0,92.0,34.0,3.0,4.0,5.0,2.0,13.0,59.0,8.0,2.0,4.0,30.0,14.0,3.0,30.0,150.0,34.0,0.0,1.0,150.0,45.0,3.0,5.0,36.0,10.0,6.0,19.0,36.0,0.0,0.0,0.0,58.0,69.0,23.0,14.0,1.0,16.0,10.0,4.0,35.0,19.0,2.0,2.0,19.0,1.0,1.0,3.0,150.0,135.0,1.0,4.0,150.0,18.0,0.0,0.0,51.0,33.0,2.0,18.0,58.0,3.0,0.0,0.0,48.0,37.0,3.0,6.0,11.0,19.0,10.0,5.0,7.0,3.0,2.0,4.0,4.0,3.0,4.0,26.0,150.0,21.0,0.0,0.0,150.0,73.0,1.0,5.0,82.0,7.0,0.0,1.0,60.0,31.0,8.0,3.0,14.0,17.0,2.0,1.0
1357.1995849609375,1986.1954345703125,1.8811005353927612,190.74929809570312,0.08493175357580185,32.0,21.0,32.0,34.0,9.0,6.0,14.0,25.0,47.0,33.0,53.0,20.0,0.0,1.0,22.0,31.0,17.0,65.0,29.0,2.0,2.0,10.0,12.0,39.0,13.0,10.0,1.0,0.0,3.0,17.0,5.0,4.0,15.0,34.0,12.0,23.0,35.0,9.0,29.0,37.0,34.0,62.0,121.0,132.0,123.0,22.0,6.0,16.0,132.0,132.0,72.0,20.0,5.0,5.0,3.0,18.0,41.0,15.0,1.0,1.0,4.0,15.0,3.0,2.0,121.0,118.0,14.0,5.0,35.0,15.0,1.0,12.0,28.0,15.0,5.0,26.0,131.0,132.0,94.0,55.0,132.0,34.0,2.0,3.0,4.0,15.0,57.0,132.0,46.0,26.0,6.0,2.0,2.0,1.0,0.0,3.0,66.0,51.0,11.0,0.0,2.0,3.0,8.0,30.0,33.0,47.0,6.0,0.0,1.0,18.0,30.0,17.0,60.0,18.0,0.0,0.0,0.0,1.0,17.0,45.0,20.0,18.0,1.0,0.0,0.0,0.0,3.0,10.0
1529.7664794921875,3054.0458984375,2.7848174571990967,201.22845458984375,0.07833893597126007,0.0,0.0,0.0,1.0,3.0,20.0,74.0,10.0,1.0,0.0,0.0,1.0,13.0,37.0,52.0,7.0,1.0,3.0,2.0,2.0,17.0,32.0,51.0,11.0,8.0,19.0,9.0,2.0,1.0,5.0,36.0,30.0,8.0,7.0,18.0,113.0,36.0,32.0,50.0,3.0,103.0,24.0,16.0,28.0,8.0,31.0,62.0,33.0,8.0,2.0,17.0,74.0,17.0,49.0,113.0,22.0,5.0,7.0,61.0,71.0,14.0,16.0,53.0,14.0,12.0,4.0,11.0,89.0,39.0,31.0,113.0,19.0,113.0,37.0,27.0,34.0,5.0,29.0,101.0,36.0,8.0,8.0,34.0,113.0,56.0,71.0,32.0,3.0,6.0,10.0,73.0,80.0,29.0,29.0,1.0,0.0,0.0,41.0,113.0,2.0,1.0,14.0,81.0,5.0,3.0,51.0,64.0,6.0,2.0,42.0,113.0,7.0,0.0,3.0,28.0,67.0,80.0,113.0,76.0,1.0,3.0,2.0,0.0,25.0,96.0,46.0,2.0,0.0
1529.7664794921875,3054.0458984375,2.7848174571990967,64.0093994140625,0.07833893597126007,67.0,14.0,15.0,23.0,1.0,1.0,41.0,118.0,1.0,1.0,49.0,114.0,8.0,5.0,56.0,52.0,38.0,19.0,40.0,118.0,17.0,10.0,5.0,17.0,118.0,51.0,29.0,20.0,0.0,0.0,2.0,10.0,64.0,111.0,118.0,44.0,0.0,0.0,0.0,8.0,101.0,26.0,75.0,82.0,10.0,37.0,20.0,32.0,50.0,6.0,7.0,44.0,40.0,118.0,37.0,32.0,91.0,28.0,37.0,62.0,4.0,5.0,6.0,18.0,63.0,45.0,42.0,1.0,0.0,6.0,7.0,56.0,118.0,30.0,27.0,56.0,7.0,6.0,2.0,61.0,11.0,10.0,75.0,118.0,28.0,37.0,5.0,3.0,3.0,8.0,33.0,63.0,8.0,4.0,2.0,1.0,31.0,5.0,3.0,1.0,1.0,44.0,52.0,66.0,35.0,11.0,21.0,88.0,21.0,5.0,3.0,31.0,1.0,13.0,27.0,63.0,15.0,2.0,4.0,2.0,9.0,19.0,10.0,5.0,4.0,4.0,7.0,20.0
1147.8817138671875,2095.0205078125,5.019408702850342,100.95864868164062,0.08374305814504623,97.0,24.0,3.0,6.0,1.0,0.0,3.0,9.0,29.0,13.0,21.0,83.0,38.0,17.0,5.0,4.0,52.0,65.0,31.0,28.0,15.0,15.0,15.0,44.0,18.0,6.0,1.0,4.0,9.0,2.0,0.0,9.0,84.0,76.0,10.0,20.0,7.0,1.0,0.0,0.0,39.0,41.0,40.0,134.0,130.0,23.0,8.0,8.0,134.0,134.0,45.0,68.0,15.0,5.0,7.0,34.0,54.0,13.0,0.0,5.0,7.0,3.0,1.0,3.0,53.0,42.0,6.0,7.0,11.0,17.0,12.0,41.0,40.0,12.0,3.0,40.0,77.0,134.0,134.0,69.0,134.0,7.0,1.0,6.0,7.0,25.0,126.0,134.0,30.0,1.0,0.0,1.0,6.0,8.0,3.0,23.0,78.0,29.0,4.0,6.0,7.0,6.0,5.0,31.0,64.0,20.0,1.0,5.0,3.0,11.0,44.0,27.0,4.0,10.0,9.0,7.0,2.0,4.0,33.0,24.0,2.0,4.0,5.0,12.0,6.0,1.0,1.0,4.0
1025.878173828125,1986.2918701171875,4.353010654449463,0.00759124755859375,0.08649348467588425,2.0,4.0,3.0,5.0,12.0,22.0,11.0,1.0,1.0,9.0,39.0,46.0,17.0,4.0,1.0,0.0,55.0,30.0,32.0,17.0,1.0,0.0,0.0,30.0,24.0,2.0,0.0,0.0,99.0,16.0,4.0,35.0,25.0,15.0,12.0,14.0,46.0,9.0,3.0,8.0,17.0,29.0,50.0,135.0,135.0,35.0,4.0,5.0,135.0,135.0,53.0,41.0,16.0,9.0,5.0,34.0,71.0,3.0,0.0,10.0,135.0,4.0,1.0,13.0,13.0,3.0,5.0,5.0,23.0,14.0,10.0,15.0,14.0,3.0,2.0,15.0,128.0,135.0,100.0,30.0,135.0,23.0,9.0,6.0,13.0,54.0,91.0,135.0,52.0,10.0,18.0,36.0,135.0,2.0,0.0,5.0,7.0,4.0,3.0,1.0,0.0,1.0,6.0,12.0,5.0,8.0,11.0,3.0,3.0,27.0,35.0,11.0,9.0,7.0,14.0,7.0,11.0,34.0,28.0,14.0,2.0,4.0,23.0,48.0,45.0,7.0,1.0,1.0
1516.9114990234375,2453.8701171875,2.5713906288146973,154.14935302734375,0.08295714110136032,6.0,6.0,30.0,17.0,70.0,122.0,15.0,12.0,10.0,25.0,71.0,22.0,18.0,47.0,27.0,24.0,1.0,1.0,25.0,73.0,33.0,108.0,7.0,1.0,5.0,2.0,3.0,14.0,4.0,21.0,10.0,4.0,18.0,8.0,6.0,122.0,122.0,31.0,3.0,7.0,122.0,48.0,11.0,38.0,26.0,36.0,20.0,41.0,17.0,4.0,3.0,26.0,76.0,122.0,27.0,17.0,1.0,1.0,0.0,2.0,15.0,57.0,78.0,42.0,17.0,10.0,7.0,122.0,110.0,2.0,0.0,1.0,122.0,122.0,46.0,34.0,11.0,2.0,2.0,10.0,33.0,32.0,57.0,122.0,48.0,14.0,8.0,20.0,33.0,14.0,11.0,29.0,19.0,8.0,39.0,51.0,6.0,2.0,4.0,30.0,27.0,19.0,47.0,24.0,32.0,25.0,10.0,3.0,2.0,22.0,66.0,25.0,46.0,11.0,13.0,10.0,0.0,9.0,43.0,95.0,14.0,10.0,9.0,18.0,13.0,72.0,34.0,19.0
1152.2655029296875,1379.56005859375,54.1627197265625,176.4606475830078,0.0974973514676094,1.0,8.0,42.0,42.0,107.0,14.0,2.0,1.0,4.0,9.0,8.0,30.0,101.0,23.0,0.0,1.0,27.0,20.0,7.0,4.0,3.0,2.0,22.0,33.0,4.0,3.0,6.0,3.0,8.0,23.0,68.0,26.0,65.0,62.0,111.0,13.0,35.0,17.0,6.0,39.0,28.0,29.0,21.0,55.0,121.0,73.0,12.0,16.0,121.0,83.0,18.0,17.0,15.0,7.0,13.0,53.0,58.0,7.0,1.0,25.0,85.0,14.0,21.0,26.0,78.0,27.0,27.0,3.0,12.0,25.0,41.0,121.0,19.0,5.0,34.0,22.0,103.0,121.0,88.0,36.0,95.0,20.0,22.0,23.0,9.0,34.0,102.0,103.0,38.0,28.0,7.0,21.0,117.0,13.0,0.0,5.0,11.0,38.0,48.0,13.0,4.0,1.0,3.0,6.0,1.0,4.0,92.0,61.0,9.0,8.0,5.0,0.0,14.0,27.0,53.0,56.0,9.0,7.0,8.0,1.0,27.0,51.0,19.0,25.0,35.0,11.0,0.0,1.0
1859.1116943359375,2329.71142578125,2.512345314025879,327.1135559082031,0.08155019581317902,91.0,122.0,15.0,3.0,4.0,2.0,0.0,0.0,18.0,57.0,31.0,39.0,115.0,32.0,7.0,2.0,5.0,14.0,36.0,31.0,49.0,33.0,20.0,2.0,7.0,19.0,10.0,22.0,37.0,7.0,4.0,7.0,43.0,105.0,17.0,0.0,0.0,0.0,4.0,10.0,122.0,84.0,24.0,12.0,15.0,48.0,48.0,60.0,14.0,6.0,8.0,50.0,78.0,122.0,107.0,19.0,0.0,15.0,7.0,23.0,105.0,50.0,13.0,1.0,47.0,10.0,3.0,3.0,1.0,6.0,35.0,37.0,122.0,122.0,117.0,32.0,4.0,6.0,10.0,20.0,16.0,28.0,122.0,122.0,59.0,22.0,5.0,5.0,17.0,7.0,3.0,42.0,52.0,40.0,18.0,8.0,15.0,20.0,28.0,18.0,3.0,3.0,4.0,4.0,1.0,16.0,80.0,60.0,3.0,2.0,1.0,0.0,8.0,60.0,76.0,22.0,0.0,0.0,0.0,1.0,19.0,34.0,18.0,7.0,16.0,4.0,0.0,2.0
1152.2655029296875,1379.56005859375,54.1627197265625,345.0399475097656,0.0974973514676094,103.0,15.0,0.0,1.0,25.0,21.0,8.0,35.0,6.0,5.0,7.0,3.0,40.0,40.0,55.0,25.0,6.0,7.0,4.0,0.0,0.0,4.0,109.0,34.0,5.0,0.0,0.0,0.0,9.0,28.0,49.0,18.0,105.0,2.0,0.0,11.0,43.0,11.0,3.0,69.0,9.0,35.0,89.0,114.0,99.0,13.0,19.0,11.0,116.0,117.0,77.0,29.0,8.0,5.0,52.0,19.0,16.0,17.0,35.0,108.0,27.0,37.0,37.0,3.0,34.0,22.0,48.0,48.0,46.0,1.0,1.0,20.0,19.0,7.0,15.0,69.0,117.0,58.0,19.0,28.0,117.0,51.0,13.0,27.0,27.0,20.0,18.0,83.0,24.0,15.0,26.0,110.0,71.0,70.0,59.0,3.0,1.0,14.0,52.0,16.0,6.0,8.0,6.0,1.0,11.0,4.0,12.0,15.0,19.0,18.0,8.0,12.0,117.0,10.0,0.0,0.0,3.0,7.0,11.0,58.0,34.0,2.0,0.0,2.0,6.0,53.0,93.0,35.0
1421.7904052734375,1566.2987060546875,9.07388687133789,129.0572509765625,0.08365485817193985,18.0,28.0,14.0,64.0,45.0,0.0,0.0,1.0,136.0,56.0,3.0,0.0,0.0,0.0,1.0,44.0,88.0,1.0,0.0,0.0,1.0,24.0,41.0,60.0,25.0,6.0,0.0,0.0,5.0,35.0,19.0,9.0,58.0,3.0,0.0,12.0,69.0,2.0,0.0,8.0,136.0,25.0,3.0,2.0,0.0,0.0,1.0,104.0,86.0,11.0,39.0,31.0,5.0,7.0,5.0,54.0,4.0,11.0,37.0,41.0,29.0,15.0,2.0,1.0,39.0,14.0,0.0,0.0,70.0,21.0,0.0,1.0,136.0,136.0,26.0,6.0,0.0,0.0,0.0,5.0,30.0,66.0,136.0,95.0,1.0,1.0,13.0,9.0,14.0,26.0,91.0,30.0,1.0,0.0,17.0,24.0,3.0,5.0,0.0,0.0,74.0,71.0,0.0,0.0,87.0,104.0,4.0,0.0,3.0,5.0,0.0,2.0,116.0,74.0,13.0,7.0,0.0,1.0,54.0,58.0,11.0,10.0,2.0,1.0,0.0,0.0,107.0,72.0
1525.7891845703125,1637.414794921875,2.1425881385803223,265.92156982421875,0.09358226507902145,16.0,1.0,0.0,6.0,15.0,3.0,0.0,1.0,143.0,1.0,0.0,1.0,8.0,0.0,0.0,12.0,103.0,1.0,0.0,19.0,143.0,0.0,0.0,4.0,143.0,0.0,0.0,3.0,24.0,0.0,0.0,8.0,22.0,1.0,0.0,0.0,15.0,19.0,1.0,3.0,143.0,21.0,2.0,5.0,13.0,1.0,0.0,29.0,110.0,9.0,3.0,40.0,143.0,0.0,0.0,7.0,143.0,2.0,0.0,3.0,21.0,0.0,0.0,6.0,10.0,1.0,0.0,0.0,15.0,82.0,17.0,2.0,116.0,101.0,29.0,9.0,3.0,8.0,13.0,6.0,73.0,42.0,47.0,79.0,56.0,0.0,0.0,14.0,143.0,1.0,0.0,4.0,6.0,0.0,0.0,25.0,0.0,0.0,3.0,12.0,22.0,80.0,17.0,0.0,9.0,11.0,6.0,2.0,6.0,37.0,35.0,8.0,75.0,18.0,8.0,3.0,1.0,8.0,14.0,19.0,143.0,4.0,0.0,0.0,0.0,0.0,0.0,18.0
1387.41650390625,1955.8319091796875,2.662933826446533,103.58453369140625,0.08131688833236694,1.0,4.0,1.0,17.0,14.0,1.0,1.0,0.0,0.0,8.0,30.0,82.0,58.0,1.0,0.0,0.0,7.0,34.0,33.0,12.0,5.0,0.0,0.0,0.0,18.0,9.0,8.0,3.0,1.0,1.0,2.0,11.0,11.0,6.0,2.0,44.0,93.0,4.0,1.0,7.0,14.0,56.0,103.0,131.0,131.0,32.0,3.0,4.0,131.0,131.0,83.0,21.0,8.0,6.0,3.0,29.0,39.0,12.0,10.0,14.0,27.0,3.0,2.0,29.0,4.0,3.0,41.0,32.0,83.0,15.0,0.0,4.0,16.0,9.0,6.0,26.0,131.0,131.0,82.0,29.0,131.0,39.0,13.0,3.0,8.0,41.0,80.0,131.0,28.0,13.0,40.0,13.0,22.0,4.0,2.0,12.0,0.0,9.0,61.0,25.0,3.0,2.0,0.0,0.0,0.0,4.0,101.0,80.0,9.0,35.0,22.0,2.0,8.0,72.0,100.0,11.0,1.0,9.0,31.0,21.0,8.0,28.0,10.0,1.0,1.0,8.0,22.0,11.0
777.197509765625,644.3649291992188,2.2096176147460938,82.81547546386719,0.1032876968383789,55.0,58.0,31.0,5.0,4.0,2.0,1.0,11.0,26.0,54.0,122.0,122.0,53.0,5.0,14.0,24.0,20.0,6.0,5.0,50.0,45.0,10.0,35.0,13.0,24.0,20.0,7.0,5.0,1.0,1.0,1.0,1.0,17.0,6.0,23.0,29.0,20.0,2.0,0.0,8.0,115.0,20.0,36.0,22.0,11.0,12.0,69.0,122.0,12.0,8.0,8.0,48.0,122.0,103.0,118.0,64.0,7.0,42.0,21.0,20.0,32.0,6.0,1.0,1.0,28.0,10.0,17.0,16.0,28.0,8.0,2.0,8.0,122.0,122.0,94.0,32.0,8.0,3.0,5.0,38.0,14.0,38.0,95.0,122.0,122.0,16.0,19.0,17.0,26.0,15.0,9.0,24.0,31.0,1.0,13.0,37.0,2.0,2.0,3.0,3.0,44.0,21.0,5.0,6.0,14.0,21.0,37.0,7.0,7.0,1.0,3.0,35.0,17.0,5.0,29.0,25.0,17.0,15.0,86.0,110.0,5.0,2.0,8.0,24.0,45.0,22.0,50.0,22.0
1371.5196533203125,2041.4541015625,4.321479797363281,111.25505065917969,0.08156545460224152,1.0,0.0,17.0,22.0,20.0,4.0,6.0,9.0,0.0,1.0,9.0,38.0,121.0,37.0,3.0,1.0,22.0,14.0,6.0,10.0,37.0,33.0,59.0,42.0,34.0,17.0,3.0,3.0,2.0,1.0,34.0,59.0,4.0,27.0,123.0,76.0,11.0,2.0,4.0,3.0,20.0,23.0,105.0,123.0,50.0,16.0,14.0,8.0,123.0,59.0,40.0,48.0,8.0,4.0,22.0,52.0,22.0,4.0,11.0,111.0,46.0,7.0,25.0,24.0,11.0,14.0,20.0,15.0,26.0,41.0,54.0,25.0,28.0,5.0,9.0,40.0,41.0,66.0,123.0,82.0,123.0,32.0,36.0,46.0,30.0,36.0,90.0,57.0,16.0,17.0,28.0,123.0,25.0,6.0,33.0,30.0,13.0,1.0,1.0,4.0,20.0,21.0,12.0,30.0,50.0,10.0,7.0,4.0,21.0,18.0,26.0,65.0,2.0,4.0,14.0,24.0,123.0,85.0,13.0,3.0,21.0,79.0,47.0,20.0,33.0,20.0,7.0,17.0
777.197509765625,644.3649291992188,2.2096176147460938,273.9434509277344,0.1032876968383789,76.0,33.0,58.0,50.0,7.0,1.0,2.0,13.0,6.0,5.0,30.0,108.0,51.0,7.0,34.0,22.0,8.0,2.0,2.0,10.0,9.0,19.0,31.0,7.0,48.0,62.0,4.0,7.0,2.0,1.0,2.0,2.0,42.0,5.0,25.0,42.0,30.0,7.0,5.0,17.0,120.0,18.0,16.0,20.0,15.0,39.0,102.0,120.0,8.0,4.0,4.0,31.0,120.0,120.0,85.0,26.0,27.0,11.0,0.0,3.0,22.0,11.0,16.0,29.0,39.0,4.0,0.0,4.0,9.0,31.0,29.0,15.0,120.0,111.0,89.0,60.0,13.0,8.0,9.0,33.0,13.0,15.0,57.0,120.0,120.0,21.0,33.0,34.0,22.0,4.0,0.0,6.0,16.0,16.0,32.0,25.0,3.0,1.0,1.0,1.0,6.0,22.0,14.0,7.0,23.0,12.0,29.0,15.0,19.0,17.0,4.0,8.0,116.0,12.0,16.0,24.0,8.0,17.0,64.0,120.0,9.0,4.0,3.0,21.0,81.0,84.0,64.0,27.0
496.826416015625,944.7463989257812,2.150251865386963,121.15852355957031,0.07898572832345963,2.0,4.0,5.0,6.0,21.0,8.0,4.0,1.0,11.0,10.0,28.0,63.0,19.0,4.0,1.0,2.0,148.0,23.0,12.0,20.0,0.0,0.0,1.0,70.0,80.0,12.0,0.0,0.0,1.0,0.0,2.0,50.0,2.0,0.0,0.0,1.0,22.0,47.0,60.0,36.0,64.0,25.0,11.0,46.0,149.0,113.0,24.0,11.0,149.0,38.0,6.0,9.0,9.0,7.0,5.0,101.0,38.0,2.0,1.0,4.0,5.0,2.0,7.0,54.0,4.0,0.0,0.0,0.0,11.0,40.0,36.0,130.0,32.0,2.0,0.0,1.0,104.0,149.0,54.0,32.0,149.0,40.0,1.0,1.0,6.0,61.0,41.0,66.0,38.0,30.0,3.0,10.0,6.0,1.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,6.0,32.0,1.0,0.0,0.0,1.0,27.0,113.0,10.0,2.0,28.0,46.0,1.0,1.0,27.0,93.0,14.0,8.0,10.0,93.0,21.0,3.0,3.0,4.0,0.0,0.0
