Y,X,Scale,Angle,Response,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
272.0791320800781,697.8545532226562,2.7853355407714844,21.37104034423828,0.04618650674819946,5.0,2.0,21.0,56.0,37.0,21.0,5.0,4.0,7.0,7.0,42.0,24.0,3.0,0.0,23.0,40.0,59.0,15.0,21.0,6.0,6.0,8.0,27.0,92.0,16.0,6.0,5.0,34.0,125.0,53.0,12.0,16.0,40.0,2.0,15.0,44.0,9.0,1.0,4.0,30.0,125.0,17.0,3.0,5.0,3.0,8.0,123.0,125.0,24.0,6.0,3.0,7.0,26.0,83.0,125.0,115.0,13.0,2.0,2.0,13.0,57.0,125.0,82.0,28.0,52.0,1.0,0.0,3.0,2.0,3.0,14.0,64.0,125.0,125.0,25.0,4.0,3.0,4.0,10.0,67.0,67.0,77.0,46.0,32.0,43.0,29.0,16.0,27.0,45.0,23.0,25.0,21.0,24.0,93.0,28.0,22.0,12.0,0.0,0.0,0.0,0.0,4.0,35.0,92.0,35.0,18.0,2.0,0.0,0.0,4.0,22.0,98.0,53.0,22.0,5.0,1.0,0.0,0.0,5.0,52.0,9.0,6.0,10.0,9.0,1.0,1.0,3.0,6.0
118.24337768554688,448.8019714355469,1.9248818159103394,78.29057312011719,0.02644215151667595,0.0,0.0,1.0,3.0,34.0,21.0,15.0,4.0,71.0,18.0,0.0,2.0,135.0,39.0,1.0,1.0,164.0,76.0,0.0,0.0,5.0,2.0,0.0,1.0,28.0,5.0,0.0,1.0,8.0,4.0,1.0,1.0,3.0,5.0,14.0,17.0,40.0,3.0,0.0,0.0,62.0,8.0,0.0,5.0,164.0,23.0,0.0,2.0,164.0,44.0,0.0,1.0,14.0,3.0,0.0,10.0,57.0,6.0,0.0,5.0,8.0,1.0,0.0,2.0,14.0,4.0,3.0,5.0,31.0,13.0,5.0,10.0,52.0,5.0,0.0,4.0,164.0,31.0,3.0,10.0,164.0,23.0,0.0,1.0,15.0,6.0,2.0,40.0,51.0,3.0,0.0,1.0,7.0,6.0,0.0,5.0,4.0,0.0,0.0,1.0,18.0,18.0,7.0,10.0,23.0,12.0,1.0,5.0,128.0,53.0,2.0,2.0,164.0,140.0,1.0,2.0,18.0,10.0,0.0,2.0,45.0,41.0,1.0,3.0,4.0,4.0,0.0,1.0
284.2572326660156,449.010498046875,5.251082420349121,189.14447021484375,0.02515553869307041,0.0,6.0,18.0,16.0,37.0,24.0,0.0,0.0,65.0,67.0,11.0,1.0,0.0,0.0,0.0,0.0,134.0,27.0,0.0,0.0,0.0,0.0,0.0,18.0,36.0,0.0,0.0,0.0,0.0,0.0,1.0,36.0,1.0,2.0,1.0,15.0,133.0,116.0,2.0,5.0,85.0,28.0,1.0,1.0,8.0,4.0,27.0,45.0,134.0,24.0,0.0,0.0,0.0,0.0,8.0,50.0,42.0,9.0,6.0,1.0,0.0,0.0,1.0,28.0,40.0,5.0,1.0,47.0,134.0,16.0,2.0,18.0,128.0,11.0,0.0,1.0,4.0,1.0,91.0,134.0,77.0,3.0,2.0,5.0,24.0,21.0,101.0,128.0,13.0,5.0,33.0,30.0,11.0,3.0,2.0,5.0,44.0,8.0,0.0,24.0,134.0,16.0,14.0,8.0,134.0,55.0,0.0,0.0,1.0,1.0,8.0,34.0,70.0,25.0,3.0,6.0,98.0,21.0,12.0,14.0,0.0,0.0,7.0,15.0,43.0,9.0,6.0,16.0
284.2572326660156,449.010498046875,5.251082420349121,256.0231018066406,0.02515553869307041,1.0,57.0,40.0,1.0,0.0,0.0,0.0,0.0,14.0,83.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,23.0,22.0,12.0,22.0,1.0,0.0,0.0,10.0,6.0,1.0,6.0,47.0,3.0,0.0,0.0,0.0,43.0,124.0,20.0,0.0,0.0,0.0,0.0,18.0,124.0,124.0,0.0,0.0,0.0,0.0,1.0,106.0,109.0,47.0,2.0,6.0,7.0,13.0,22.0,15.0,5.0,3.0,1.0,17.0,57.0,63.0,12.0,0.0,3.0,20.0,17.0,8.0,7.0,25.0,4.0,85.0,46.0,37.0,2.0,0.0,10.0,19.0,8.0,124.0,124.0,75.0,0.0,0.0,1.0,4.0,19.0,13.0,76.0,124.0,3.0,1.0,22.0,30.0,6.0,0.0,0.0,0.0,0.0,1.0,23.0,124.0,47.0,9.0,16.0,5.0,0.0,1.0,124.0,124.0,11.0,10.0,79.0,92.0,0.0,1.0,76.0,51.0,3.0,35.0,87.0,91.0,0.0,0.0,3.0,5.0,14.0
215.1272430419922,449.5335693359375,2.073355197906494,218.96542358398438,0.021856002509593964,1.0,16.0,6.0,3.0,20.0,61.0,12.0,2.0,8.0,114.0,36.0,8.0,20.0,13.0,4.0,1.0,16.0,75.0,13.0,5.0,17.0,55.0,16.0,14.0,10.0,2.0,1.0,1.0,7.0,40.0,105.0,47.0,2.0,0.0,5.0,27.0,73.0,39.0,6.0,5.0,23.0,69.0,11.0,11.0,114.0,49.0,1.0,2.0,114.0,114.0,21.0,7.0,5.0,2.0,4.0,42.0,67.0,79.0,114.0,23.0,5.0,30.0,76.0,75.0,0.0,0.0,1.0,15.0,40.0,26.0,21.0,8.0,28.0,7.0,2.0,2.0,114.0,69.0,6.0,9.0,114.0,86.0,59.0,20.0,12.0,6.0,2.0,17.0,31.0,84.0,113.0,67.0,12.0,28.0,36.0,14.0,6.0,4.0,5.0,15.0,17.0,11.0,6.0,5.0,2.0,2.0,2.0,47.0,114.0,54.0,2.0,1.0,79.0,32.0,25.0,10.0,27.0,16.0,11.0,34.0,106.0,50.0,4.0,1.0,4.0,53.0,53.0,44.0
496.8476257324219,451.2608337402344,23.6207332611084,265.9092712402344,0.02300700731575489,57.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,125.0,48.0,1.0,1.0,3.0,1.0,0.0,1.0,188.0,59.0,0.0,0.0,0.0,0.0,0.0,1.0,95.0,49.0,38.0,3.0,1.0,2.0,1.0,3.0,59.0,2.0,0.0,0.0,2.0,1.0,1.0,10.0,136.0,23.0,1.0,3.0,13.0,3.0,2.0,6.0,188.0,44.0,0.0,0.0,0.0,0.0,0.0,11.0,92.0,5.0,10.0,19.0,11.0,5.0,3.0,8.0,29.0,0.0,0.0,0.0,0.0,1.0,3.0,45.0,99.0,2.0,0.0,0.0,2.0,4.0,20.0,56.0,188.0,14.0,0.0,0.0,0.0,1.0,3.0,72.0,76.0,7.0,3.0,10.0,36.0,39.0,12.0,26.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,48.0,56.0,2.0,0.0,0.0,0.0,0.0,8.0,63.0,188.0,55.0,1.0,0.0,0.0,0.0,0.0,18.0,62.0,31.0,11.0,8.0,7.0,8.0,4.0,3.0
534.9319458007812,695.2915649414062,2.0068275928497314,288.90814208984375,0.02946026623249054,12.0,5.0,3.0,2.0,1.0,0.0,17.0,71.0,24.0,5.0,7.0,20.0,14.0,3.0,2.0,12.0,148.0,10.0,3.0,5.0,56.0,28.0,9.0,71.0,5.0,0.0,0.0,15.0,152.0,44.0,4.0,6.0,13.0,8.0,20.0,24.0,3.0,0.0,0.0,1.0,66.0,17.0,30.0,75.0,13.0,6.0,1.0,4.0,152.0,25.0,8.0,12.0,103.0,11.0,1.0,22.0,14.0,1.0,0.0,8.0,152.0,47.0,1.0,3.0,5.0,3.0,10.0,12.0,10.0,13.0,7.0,7.0,65.0,3.0,3.0,9.0,12.0,30.0,23.0,25.0,152.0,32.0,4.0,36.0,77.0,3.0,4.0,23.0,9.0,4.0,1.0,63.0,152.0,5.0,0.0,0.0,21.0,47.0,54.0,2.0,1.0,4.0,5.0,8.0,39.0,17.0,1.0,6.0,15.0,4.0,6.0,6.0,151.0,43.0,4.0,32.0,51.0,0.0,0.0,1.0,3.0,3.0,1.0,64.0,136.0,0.0,0.0,0.0
297.5819091796875,694.8577270507812,2.1573095321655273,246.8782196044922,0.02608582004904747,0.0,0.0,0.0,22.0,43.0,1.0,0.0,0.0,45.0,1.0,1.0,32.0,66.0,1.0,0.0,4.0,200.0,2.0,0.0,6.0,10.0,0.0,0.0,75.0,49.0,0.0,0.0,1.0,8.0,3.0,1.0,18.0,0.0,0.0,0.0,19.0,53.0,5.0,1.0,0.0,104.0,4.0,0.0,40.0,107.0,2.0,0.0,4.0,200.0,24.0,1.0,6.0,9.0,0.0,0.0,35.0,41.0,5.0,1.0,7.0,6.0,1.0,1.0,7.0,0.0,0.0,0.0,39.0,50.0,2.0,0.0,0.0,112.0,4.0,1.0,45.0,92.0,1.0,1.0,10.0,200.0,17.0,0.0,1.0,3.0,1.0,1.0,14.0,52.0,2.0,0.0,0.0,0.0,2.0,3.0,9.0,0.0,0.0,0.0,44.0,45.0,0.0,0.0,0.0,81.0,4.0,1.0,35.0,41.0,0.0,2.0,61.0,200.0,16.0,0.0,0.0,0.0,0.0,2.0,40.0,50.0,3.0,0.0,1.0,0.0,0.0,4.0,17.0
117.12657928466797,452.4344177246094,2.071943521499634,70.1723861694336,0.024614427238702774,0.0,0.0,2.0,11.0,48.0,18.0,10.0,1.0,55.0,1.0,1.0,11.0,103.0,22.0,6.0,2.0,177.0,1.0,0.0,1.0,12.0,1.0,0.0,10.0,41.0,1.0,0.0,7.0,8.0,2.0,0.0,2.0,0.0,0.0,1.0,4.0,30.0,26.0,22.0,2.0,70.0,3.0,0.0,7.0,177.0,37.0,9.0,3.0,177.0,15.0,0.0,1.0,19.0,3.0,0.0,7.0,47.0,1.0,0.0,1.0,9.0,5.0,1.0,2.0,3.0,5.0,16.0,23.0,30.0,2.0,1.0,1.0,70.0,2.0,1.0,26.0,177.0,2.0,0.0,6.0,177.0,6.0,0.0,2.0,18.0,1.0,0.0,30.0,46.0,1.0,0.0,6.0,10.0,1.0,0.0,4.0,9.0,3.0,3.0,7.0,33.0,7.0,4.0,9.0,68.0,2.0,0.0,13.0,137.0,7.0,2.0,24.0,177.0,2.0,0.0,1.0,8.0,2.0,1.0,82.0,16.0,0.0,0.0,3.0,6.0,2.0,0.0,5.0
19.659435272216797,452.99566650390625,1.86336350440979,271.9541015625,0.027407852932810783,15.0,20.0,13.0,6.0,15.0,6.0,1.0,1.0,93.0,10.0,4.0,13.0,62.0,15.0,3.0,7.0,204.0,21.0,2.0,1.0,2.0,2.0,1.0,21.0,43.0,9.0,7.0,4.0,7.0,3.0,0.0,3.0,20.0,4.0,1.0,3.0,22.0,20.0,9.0,16.0,120.0,24.0,5.0,26.0,101.0,12.0,3.0,11.0,204.0,44.0,2.0,2.0,6.0,3.0,1.0,23.0,61.0,3.0,2.0,2.0,28.0,19.0,0.0,4.0,2.0,0.0,1.0,3.0,17.0,14.0,29.0,25.0,86.0,4.0,1.0,3.0,71.0,60.0,31.0,51.0,204.0,24.0,1.0,1.0,3.0,4.0,9.0,70.0,63.0,12.0,3.0,11.0,20.0,10.0,0.0,2.0,1.0,1.0,4.0,26.0,15.0,4.0,4.0,8.0,47.0,40.0,11.0,8.0,9.0,11.0,16.0,21.0,204.0,37.0,1.0,0.0,0.0,0.0,4.0,20.0,58.0,9.0,1.0,3.0,11.0,8.0,1.0,0.0
116.05962371826172,455.1009521484375,2.167823314666748,69.9893569946289,0.023109566420316696,1.0,1.0,5.0,22.0,49.0,2.0,0.0,0.0,39.0,3.0,7.0,57.0,82.0,5.0,0.0,1.0,183.0,4.0,0.0,8.0,16.0,2.0,0.0,19.0,46.0,0.0,0.0,4.0,5.0,4.0,1.0,5.0,0.0,0.0,2.0,12.0,64.0,25.0,14.0,1.0,66.0,1.0,2.0,13.0,136.0,34.0,11.0,3.0,183.0,2.0,0.0,2.0,20.0,2.0,0.0,15.0,52.0,1.0,0.0,9.0,10.0,3.0,0.0,3.0,0.0,0.0,3.0,7.0,27.0,23.0,18.0,2.0,65.0,3.0,1.0,11.0,183.0,33.0,9.0,3.0,183.0,15.0,0.0,1.0,25.0,3.0,0.0,8.0,47.0,1.0,0.0,1.0,10.0,5.0,1.0,2.0,4.0,5.0,13.0,20.0,22.0,2.0,0.0,2.0,54.0,1.0,2.0,21.0,162.0,2.0,0.0,7.0,183.0,3.0,0.0,2.0,17.0,1.0,0.0,36.0,33.0,1.0,0.0,5.0,8.0,1.0,0.0,3.0
258.9421691894531,694.4718017578125,1.936623454093933,174.01943969726562,0.032919008284807205,0.0,1.0,6.0,10.0,10.0,24.0,37.0,0.0,17.0,16.0,16.0,28.0,32.0,7.0,26.0,14.0,67.0,22.0,9.0,3.0,1.0,16.0,67.0,79.0,4.0,1.0,1.0,1.0,2.0,61.0,134.0,28.0,2.0,4.0,8.0,14.0,20.0,3.0,1.0,1.0,73.0,6.0,4.0,18.0,114.0,15.0,7.0,15.0,134.0,38.0,2.0,2.0,5.0,1.0,26.0,120.0,84.0,30.0,7.0,11.0,70.0,86.0,117.0,64.0,1.0,1.0,1.0,1.0,5.0,9.0,10.0,3.0,35.0,13.0,4.0,1.0,26.0,28.0,51.0,105.0,134.0,65.0,50.0,29.0,3.0,1.0,24.0,134.0,40.0,110.0,134.0,76.0,50.0,2.0,0.0,2.0,1.0,2.0,4.0,0.0,0.0,1.0,2.0,1.0,18.0,37.0,26.0,0.0,0.0,0.0,4.0,15.0,8.0,33.0,101.0,40.0,1.0,0.0,1.0,11.0,0.0,10.0,83.0,39.0,1.0,0.0,0.0,0.0
293.4016418457031,455.66162109375,17.160200119018555,349.9714660644531,0.04781833291053772,0.0,0.0,2.0,124.0,76.0,2.0,0.0,0.0,1.0,1.0,15.0,101.0,33.0,3.0,0.0,0.0,16.0,2.0,5.0,32.0,19.0,7.0,30.0,45.0,1.0,0.0,0.0,1.0,4.0,40.0,56.0,15.0,0.0,2.0,19.0,87.0,88.0,5.0,0.0,0.0,37.0,7.0,12.0,117.0,85.0,15.0,2.0,6.0,124.0,42.0,18.0,39.0,14.0,18.0,40.0,124.0,17.0,9.0,8.0,40.0,124.0,100.0,49.0,37.0,33.0,17.0,15.0,19.0,23.0,29.0,20.0,10.0,26.0,2.0,1.0,26.0,54.0,81.0,124.0,28.0,124.0,77.0,27.0,22.0,13.0,8.0,61.0,74.0,11.0,25.0,33.0,124.0,124.0,10.0,4.0,3.0,31.0,2.0,5.0,15.0,4.0,6.0,18.0,37.0,2.0,12.0,48.0,26.0,1.0,9.0,51.0,4.0,15.0,24.0,15.0,3.0,13.0,8.0,26.0,17.0,3.0,2.0,2.0,19.0,62.0,53.0,36.0,7.0
227.27813720703125,785.8991088867188,10.364298820495605,38.636131286621094,0.04207229241728783,9.0,7.0,14.0,60.0,19.0,0.0,0.0,0.0,129.0,21.0,16.0,14.0,1.0,0.0,0.0,45.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0,7.0,3.0,39.0,91.0,32.0,1.0,5.0,139.0,79.0,15.0,12.0,10.0,5.0,2.0,102.0,55.0,20.0,29.0,93.0,3.0,1.0,5.0,50.0,0.0,0.0,1.0,14.0,1.0,0.0,0.0,0.0,10.0,12.0,2.0,48.0,113.0,14.0,0.0,1.0,137.0,139.0,68.0,18.0,18.0,4.0,0.0,9.0,38.0,118.0,126.0,135.0,16.0,8.0,3.0,7.0,0.0,1.0,1.0,25.0,12.0,13.0,16.0,13.0,0.0,1.0,1.0,41.0,87.0,5.0,2.0,1.0,97.0,38.0,6.0,9.0,17.0,3.0,5.0,41.0,105.0,30.0,5.0,1.0,2.0,2.0,20.0,120.0,3.0,1.0,5.0,9.0,2.0,4.0,70.0,94.0
259.83087158203125,772.4013061523438,2.4048373699188232,101.14076232910156,0.03166256099939346,89.0,10.0,1.0,6.0,8.0,0.0,0.0,2.0,142.0,14.0,1.0,3.0,4.0,0.0,0.0,31.0,57.0,14.0,2.0,15.0,43.0,6.0,2.0,22.0,0.0,0.0,0.0,12.0,123.0,60.0,53.0,3.0,111.0,7.0,1.0,12.0,16.0,0.0,0.0,20.0,142.0,22.0,10.0,8.0,6.0,0.0,0.0,31.0,58.0,8.0,56.0,64.0,28.0,9.0,3.0,14.0,0.0,3.0,123.0,34.0,8.0,19.0,45.0,5.0,67.0,12.0,1.0,11.0,22.0,11.0,1.0,15.0,142.0,114.0,111.0,21.0,5.0,4.0,1.0,3.0,10.0,18.0,142.0,134.0,1.0,0.0,0.0,1.0,0.0,1.0,142.0,87.0,0.0,0.0,0.0,0.0,17.0,40.0,38.0,3.0,6.0,13.0,1.0,2.0,7.0,20.0,38.0,34.0,19.0,6.0,2.0,1.0,9.0,14.0,100.0,48.0,11.0,0.0,0.0,2.0,6.0,9.0,41.0,29.0,4.0,1.0,0.0,2.0
395.82373046875,415.95574951171875,2.2844765186309814,2.9703521728515625,0.021348416805267334,8.0,4.0,1.0,0.0,5.0,23.0,19.0,5.0,61.0,39.0,1.0,0.0,16.0,36.0,4.0,3.0,105.0,57.0,0.0,0.0,71.0,14.0,0.0,2.0,8.0,8.0,2.0,5.0,127.0,35.0,3.0,13.0,52.0,10.0,1.0,1.0,7.0,15.0,8.0,16.0,53.0,24.0,0.0,1.0,94.0,86.0,11.0,12.0,127.0,56.0,0.0,0.0,58.0,27.0,1.0,12.0,33.0,1.0,0.0,0.0,127.0,72.0,2.0,21.0,73.0,55.0,5.0,5.0,6.0,2.0,1.0,7.0,70.0,20.0,0.0,2.0,127.0,49.0,3.0,14.0,127.0,5.0,0.0,0.0,48.0,29.0,2.0,44.0,54.0,2.0,0.0,0.0,127.0,70.0,1.0,9.0,120.0,60.0,1.0,0.0,0.0,3.0,18.0,57.0,42.0,2.0,0.0,0.0,81.0,47.0,18.0,32.0,127.0,10.0,0.0,2.0,36.0,11.0,0.0,16.0,38.0,11.0,0.0,8.0,127.0,11.0,0.0,1.0
227.27813720703125,785.8991088867188,10.364298820495605,3.8352584838867188,0.04207229241728783,0.0,0.0,6.0,58.0,34.0,0.0,0.0,0.0,23.0,11.0,56.0,65.0,19.0,1.0,2.0,84.0,33.0,13.0,13.0,1.0,0.0,0.0,21.0,139.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,17.0,4.0,23.0,128.0,31.0,0.0,0.0,3.0,139.0,36.0,13.0,27.0,19.0,1.0,11.0,139.0,42.0,16.0,32.0,6.0,0.0,2.0,68.0,139.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,34.0,7.0,14.0,69.0,17.0,2.0,6.0,26.0,139.0,139.0,41.0,5.0,1.0,0.0,8.0,72.0,36.0,72.0,139.0,46.0,9.0,2.0,3.0,12.0,0.0,0.0,10.0,3.0,1.0,0.0,0.0,0.0,25.0,2.0,4.0,7.0,2.0,15.0,56.0,111.0,41.0,8.0,2.0,1.0,1.0,6.0,97.0,139.0,9.0,5.0,10.0,13.0,19.0,32.0,77.0,6.0,0.0,0.0,1.0,1.0,1.0,2.0,6.0,0.0
260.1390380859375,690.23095703125,3.162645101547241,348.6322326660156,0.05458930879831314,3.0,2.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,34.0,26.0,0.0,0.0,1.0,1.0,2.0,14.0,83.0,10.0,0.0,1.0,0.0,1.0,5.0,16.0,10.0,0.0,24.0,8.0,2.0,1.0,0.0,1.0,0.0,7.0,131.0,34.0,5.0,4.0,6.0,15.0,96.0,131.0,17.0,9.0,9.0,81.0,131.0,101.0,131.0,48.0,6.0,8.0,17.0,60.0,50.0,22.0,8.0,1.0,15.0,20.0,40.0,19.0,1.0,0.0,0.0,1.0,131.0,131.0,126.0,22.0,6.0,4.0,4.0,22.0,18.0,60.0,131.0,131.0,131.0,15.0,6.0,9.0,36.0,22.0,15.0,40.0,48.0,2.0,2.0,19.0,2.0,3.0,14.0,15.0,6.0,6.0,2.0,1.0,3.0,33.0,76.0,27.0,2.0,2.0,2.0,3.0,2.0,12.0,114.0,38.0,6.0,1.0,23.0,31.0,9.0,34.0,28.0,8.0,3.0,7.0,56.0,16.0
260.1390380859375,690.23095703125,3.162645101547241,182.7854766845703,0.05458930879831314,2.0,3.0,85.0,82.0,12.0,5.0,23.0,17.0,3.0,1.0,3.0,25.0,8.0,7.0,88.0,66.0,4.0,1.0,1.0,1.0,4.0,28.0,50.0,32.0,5.0,5.0,2.0,1.0,0.0,1.0,15.0,32.0,63.0,6.0,1.0,7.0,29.0,22.0,31.0,31.0,131.0,22.0,5.0,6.0,14.0,56.0,131.0,131.0,6.0,4.0,4.0,16.0,127.0,131.0,131.0,24.0,1.0,1.0,0.0,0.0,15.0,15.0,16.0,19.0,67.0,10.0,2.0,4.0,19.0,14.0,15.0,41.0,131.0,101.0,131.0,55.0,16.0,11.0,11.0,58.0,7.0,16.0,94.0,131.0,131.0,41.0,6.0,4.0,0.0,0.0,0.0,8.0,26.0,9.0,2.0,0.0,9.0,13.0,6.0,0.0,0.0,1.0,3.0,6.0,9.0,21.0,77.0,23.0,0.0,0.0,0.0,3.0,1.0,1.0,35.0,37.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0
255.4586944580078,415.57366943359375,1.8526432514190674,277.3463134765625,0.021487772464752197,6.0,30.0,50.0,93.0,15.0,1.0,0.0,0.0,22.0,99.0,71.0,11.0,2.0,1.0,2.0,9.0,57.0,115.0,33.0,3.0,4.0,2.0,2.0,3.0,10.0,54.0,71.0,39.0,26.0,8.0,0.0,2.0,48.0,40.0,5.0,17.0,58.0,21.0,1.0,7.0,115.0,30.0,7.0,5.0,15.0,17.0,19.0,83.0,15.0,90.0,51.0,22.0,54.0,37.0,18.0,17.0,8.0,64.0,112.0,38.0,12.0,3.0,0.0,0.0,92.0,115.0,5.0,4.0,14.0,13.0,5.0,5.0,72.0,50.0,72.0,50.0,8.0,10.0,7.0,14.0,33.0,35.0,100.0,115.0,39.0,7.0,1.0,2.0,87.0,27.0,9.0,10.0,26.0,22.0,4.0,8.0,89.0,115.0,23.0,8.0,0.0,0.0,0.0,0.0,2.0,20.0,61.0,112.0,3.0,0.0,0.0,0.0,61.0,51.0,52.0,55.0,0.0,0.0,0.0,0.0,108.0,60.0,29.0,11.0,11.0,5.0,1.0,5.0
255.4586944580078,415.57366943359375,1.8526432514190674,163.2797088623047,0.021487772464752197,55.0,25.0,0.0,0.0,0.0,0.0,59.0,40.0,42.0,9.0,3.0,7.0,2.0,6.0,116.0,49.0,0.0,13.0,33.0,7.0,3.0,14.0,116.0,11.0,14.0,25.0,19.0,0.0,0.0,12.0,116.0,16.0,116.0,28.0,0.0,0.0,0.0,4.0,30.0,18.0,116.0,26.0,5.0,5.0,4.0,21.0,47.0,64.0,4.0,10.0,29.0,11.0,27.0,116.0,69.0,12.0,53.0,41.0,17.0,0.0,3.0,23.0,21.0,55.0,35.0,4.0,1.0,0.0,1.0,72.0,116.0,26.0,106.0,81.0,33.0,5.0,2.0,13.0,44.0,41.0,6.0,22.0,43.0,30.0,30.0,38.0,65.0,77.0,8.0,0.0,0.0,1.0,4.0,12.0,111.0,116.0,4.0,17.0,82.0,8.0,5.0,29.0,23.0,6.0,42.0,19.0,21.0,3.0,1.0,10.0,36.0,60.0,82.0,13.0,7.0,0.0,0.0,0.0,63.0,116.0,3.0,9.0,17.0,1.0,0.0,6.0,116.0,38.0
280.3802795410156,686.2998046875,1.9254686832427979,81.55119323730469,0.03415873646736145,92.0,58.0,2.0,0.0,1.0,3.0,4.0,15.0,96.0,33.0,1.0,0.0,1.0,9.0,20.0,103.0,38.0,22.0,1.0,0.0,6.0,17.0,15.0,34.0,3.0,12.0,2.0,6.0,6.0,1.0,0.0,0.0,72.0,50.0,8.0,2.0,10.0,22.0,10.0,22.0,131.0,85.0,6.0,6.0,14.0,15.0,13.0,61.0,47.0,14.0,6.0,34.0,96.0,38.0,12.0,17.0,5.0,29.0,5.0,4.0,7.0,2.0,0.0,0.0,78.0,1.0,0.0,0.0,2.0,23.0,62.0,99.0,131.0,47.0,27.0,25.0,8.0,18.0,83.0,87.0,38.0,33.0,52.0,118.0,39.0,24.0,14.0,3.0,31.0,33.0,7.0,5.0,1.0,0.0,0.0,2.0,131.0,33.0,2.0,0.0,0.0,0.0,40.0,115.0,23.0,24.0,17.0,7.0,14.0,58.0,131.0,90.0,17.0,7.0,7.0,23.0,78.0,131.0,44.0,4.0,40.0,16.0,1.0,3.0,6.0,3.0,1.0,3.0
441.47210693359375,684.8744506835938,1.9525145292282104,282.58740234375,0.021976254880428314,61.0,139.0,1.0,1.0,0.0,0.0,3.0,4.0,78.0,139.0,9.0,23.0,30.0,16.0,6.0,2.0,4.0,1.0,4.0,35.0,36.0,44.0,55.0,4.0,49.0,35.0,3.0,6.0,20.0,26.0,16.0,2.0,67.0,38.0,9.0,14.0,0.0,0.0,2.0,10.0,139.0,82.0,8.0,6.0,6.0,13.0,9.0,25.0,36.0,6.0,24.0,57.0,78.0,43.0,26.0,7.0,20.0,18.0,14.0,26.0,79.0,14.0,3.0,0.0,95.0,9.0,7.0,5.0,0.0,0.0,0.0,45.0,139.0,42.0,71.0,90.0,2.0,0.0,0.0,56.0,13.0,20.0,139.0,139.0,18.0,2.0,0.0,0.0,23.0,59.0,101.0,27.0,14.0,2.0,0.0,1.0,44.0,42.0,13.0,0.0,0.0,0.0,0.0,8.0,23.0,39.0,85.0,86.0,2.0,0.0,0.0,4.0,10.0,9.0,33.0,84.0,6.0,0.0,1.0,2.0,98.0,32.0,10.0,1.0,0.0,0.0,0.0,19.0
