Y,X,Scale,Angle,Response,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
522.5392456054688,1368.8905029296875,6.670687198638916,192.72537231445312,0.031995248049497604,1.0,2.0,3.0,1.0,1.0,11.0,14.0,5.0,11.0,7.0,1.0,0.0,0.0,1.0,6.0,42.0,10.0,1.0,0.0,0.0,0.0,1.0,25.0,138.0,26.0,0.0,0.0,0.0,0.0,0.0,18.0,138.0,0.0,1.0,31.0,21.0,3.0,6.0,10.0,2.0,44.0,52.0,55.0,6.0,0.0,1.0,18.0,29.0,138.0,43.0,5.0,0.0,0.0,0.0,5.0,138.0,78.0,18.0,3.0,1.0,0.0,0.0,1.0,112.0,2.0,0.0,6.0,7.0,1.0,5.0,120.0,63.0,24.0,8.0,9.0,2.0,1.0,3.0,138.0,104.0,138.0,17.0,1.0,1.0,1.0,2.0,52.0,106.0,85.0,22.0,4.0,5.0,3.0,0.0,0.0,11.0,34.0,0.0,0.0,0.0,0.0,0.0,60.0,138.0,0.0,0.0,0.0,0.0,6.0,24.0,138.0,60.0,62.0,6.0,0.0,0.0,13.0,33.0,42.0,24.0,72.0,7.0,0.0,0.0,0.0,0.0,0.0,11.0
362.92242431640625,1186.7559814453125,2.0281059741973877,260.79345703125,0.032768718898296356,14.0,0.0,0.0,0.0,49.0,34.0,1.0,5.0,169.0,0.0,0.0,0.0,10.0,4.0,0.0,87.0,164.0,4.0,4.0,7.0,3.0,1.0,4.0,74.0,4.0,1.0,7.0,49.0,18.0,1.0,1.0,4.0,30.0,0.0,0.0,16.0,86.0,32.0,0.0,9.0,169.0,20.0,3.0,1.0,13.0,4.0,0.0,66.0,148.0,35.0,58.0,31.0,2.0,0.0,0.0,13.0,1.0,17.0,25.0,41.0,41.0,16.0,2.0,0.0,46.0,3.0,3.0,57.0,42.0,1.0,0.0,5.0,169.0,72.0,11.0,2.0,4.0,0.0,0.0,25.0,49.0,87.0,91.0,18.0,0.0,0.0,3.0,10.0,5.0,73.0,48.0,5.0,5.0,7.0,2.0,1.0,57.0,7.0,5.0,18.0,42.0,23.0,1.0,4.0,169.0,9.0,1.0,0.0,0.0,0.0,4.0,52.0,29.0,9.0,3.0,2.0,6.0,5.0,33.0,46.0,4.0,13.0,22.0,8.0,24.0,5.0,5.0,3.0
366.37213134765625,1192.6038818359375,4.7473530769348145,269.09417724609375,0.03508049622178078,0.0,0.0,0.0,0.0,10.0,94.0,21.0,0.0,100.0,8.0,0.0,1.0,23.0,62.0,4.0,10.0,136.0,49.0,5.0,7.0,6.0,1.0,1.0,13.0,10.0,8.0,13.0,32.0,26.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,12.0,136.0,46.0,0.0,64.0,15.0,0.0,0.0,87.0,136.0,5.0,4.0,136.0,100.0,12.0,3.0,6.0,6.0,1.0,11.0,11.0,17.0,28.0,29.0,9.0,1.0,0.0,1.0,0.0,0.0,1.0,27.0,59.0,115.0,13.0,0.0,36.0,1.0,0.0,17.0,136.0,136.0,4.0,12.0,136.0,3.0,0.0,0.0,18.0,17.0,5.0,52.0,16.0,1.0,4.0,6.0,19.0,16.0,2.0,7.0,0.0,0.0,2.0,68.0,91.0,9.0,0.0,0.0,19.0,1.0,0.0,35.0,126.0,30.0,4.0,16.0,130.0,4.0,1.0,6.0,17.0,7.0,4.0,61.0,9.0,1.0,1.0,14.0,21.0,4.0,1.0,8.0
539.4409790039062,1245.1817626953125,23.58070945739746,247.24075317382812,0.03574001416563988,7.0,2.0,1.0,4.0,4.0,0.0,0.0,5.0,93.0,4.0,0.0,0.0,0.0,0.0,6.0,134.0,30.0,18.0,12.0,1.0,0.0,39.0,103.0,109.0,0.0,13.0,46.0,1.0,0.0,46.0,100.0,0.0,39.0,3.0,0.0,1.0,4.0,2.0,1.0,10.0,134.0,30.0,0.0,0.0,0.0,0.0,2.0,134.0,73.0,16.0,2.0,0.0,0.0,23.0,67.0,75.0,0.0,1.0,2.0,5.0,6.0,40.0,111.0,0.0,28.0,13.0,2.0,6.0,3.0,1.0,0.0,8.0,134.0,134.0,3.0,0.0,0.0,0.0,1.0,44.0,56.0,134.0,97.0,1.0,1.0,4.0,7.0,11.0,1.0,31.0,88.0,10.0,14.0,6.0,3.0,1.0,33.0,0.0,0.0,1.0,3.0,1.0,1.0,69.0,69.0,11.0,1.0,0.0,0.0,3.0,34.0,134.0,11.0,24.0,37.0,1.0,1.0,52.0,63.0,28.0,0.0,36.0,75.0,2.0,2.0,45.0,8.0,0.0
539.4409790039062,1245.1817626953125,23.58070945739746,230.41551208496094,0.03574001416563988,2.0,0.0,0.0,9.0,7.0,1.0,0.0,3.0,24.0,1.0,1.0,0.0,0.0,0.0,4.0,125.0,30.0,10.0,1.0,0.0,0.0,23.0,81.0,131.0,11.0,64.0,30.0,1.0,1.0,57.0,29.0,7.0,25.0,2.0,2.0,5.0,3.0,1.0,0.0,11.0,131.0,10.0,0.0,0.0,0.0,0.0,1.0,131.0,54.0,4.0,0.0,0.0,0.0,43.0,59.0,131.0,0.0,2.0,2.0,1.0,1.0,131.0,75.0,0.0,32.0,4.0,1.0,3.0,2.0,1.0,13.0,56.0,131.0,80.0,2.0,0.0,0.0,0.0,16.0,88.0,64.0,126.0,37.0,1.0,2.0,10.0,8.0,13.0,3.0,16.0,17.0,13.0,12.0,22.0,14.0,1.0,31.0,0.0,0.0,0.0,0.0,0.0,40.0,131.0,19.0,12.0,2.0,0.0,1.0,43.0,98.0,106.0,5.0,82.0,51.0,1.0,9.0,53.0,7.0,2.0,3.0,107.0,38.0,3.0,5.0,4.0,1.0,2.0
361.8522033691406,1197.0645751953125,2.0288054943084717,268.6146240234375,0.03223761171102524,59.0,15.0,2.0,8.0,40.0,53.0,3.0,4.0,180.0,38.0,0.0,0.0,0.0,1.0,4.0,31.0,51.0,1.0,0.0,4.0,22.0,15.0,22.0,39.0,7.0,2.0,2.0,7.0,46.0,16.0,2.0,1.0,41.0,1.0,0.0,2.0,105.0,66.0,7.0,11.0,180.0,10.0,0.0,0.0,4.0,5.0,4.0,46.0,110.0,3.0,1.0,15.0,88.0,20.0,6.0,23.0,3.0,3.0,2.0,7.0,39.0,36.0,8.0,3.0,29.0,3.0,1.0,5.0,121.0,30.0,2.0,4.0,180.0,38.0,1.0,2.0,5.0,2.0,1.0,20.0,112.0,18.0,1.0,6.0,46.0,25.0,17.0,8.0,0.0,1.0,4.0,18.0,18.0,38.0,32.0,5.0,26.0,1.0,1.0,6.0,106.0,29.0,1.0,12.0,180.0,5.0,1.0,1.0,6.0,4.0,1.0,97.0,70.0,1.0,5.0,18.0,39.0,7.0,2.0,28.0,2.0,2.0,10.0,40.0,29.0,3.0,2.0,1.0
365.11480712890625,1201.2626953125,3.5163307189941406,277.69378662109375,0.033410847187042236,0.0,0.0,0.0,1.0,44.0,134.0,18.0,0.0,125.0,31.0,1.0,2.0,57.0,99.0,3.0,4.0,134.0,32.0,0.0,0.0,9.0,15.0,4.0,11.0,6.0,7.0,4.0,3.0,12.0,33.0,4.0,1.0,0.0,1.0,7.0,33.0,116.0,102.0,6.0,0.0,91.0,13.0,0.0,6.0,134.0,102.0,2.0,6.0,134.0,44.0,0.0,2.0,13.0,13.0,3.0,13.0,9.0,1.0,1.0,16.0,30.0,28.0,4.0,1.0,0.0,1.0,27.0,90.0,51.0,23.0,23.0,3.0,47.0,1.0,0.0,21.0,103.0,92.0,16.0,17.0,134.0,10.0,0.0,3.0,25.0,22.0,6.0,46.0,18.0,3.0,5.0,22.0,75.0,14.0,1.0,5.0,0.0,0.0,27.0,48.0,17.0,28.0,35.0,6.0,12.0,6.0,5.0,41.0,55.0,48.0,8.0,2.0,124.0,94.0,11.0,22.0,23.0,7.0,1.0,5.0,21.0,22.0,9.0,50.0,48.0,3.0,0.0,2.0
376.7063293457031,1205.32763671875,2.4622888565063477,107.54993438720703,0.034856438636779785,2.0,6.0,8.0,19.0,3.0,0.0,29.0,47.0,15.0,11.0,4.0,1.0,0.0,0.0,37.0,121.0,69.0,7.0,3.0,0.0,0.0,0.0,9.0,121.0,31.0,1.0,3.0,11.0,15.0,6.0,6.0,43.0,36.0,34.0,39.0,4.0,0.0,0.0,35.0,114.0,16.0,26.0,93.0,104.0,2.0,1.0,46.0,93.0,121.0,96.0,45.0,20.0,0.0,1.0,2.0,39.0,65.0,9.0,2.0,5.0,29.0,40.0,15.0,20.0,28.0,59.0,104.0,4.0,0.0,0.0,1.0,28.0,29.0,14.0,76.0,61.0,1.0,1.0,51.0,103.0,121.0,83.0,11.0,8.0,0.0,1.0,21.0,84.0,38.0,113.0,24.0,1.0,2.0,7.0,5.0,1.0,110.0,42.0,3.0,0.0,0.0,0.0,1.0,51.0,74.0,10.0,1.0,0.0,0.0,0.0,35.0,121.0,15.0,24.0,4.0,2.0,5.0,34.0,47.0,49.0,25.0,79.0,8.0,1.0,2.0,11.0,3.0,2.0
338.36236572265625,1206.96630859375,1.846933364868164,304.7601318359375,0.034806396812200546,11.0,47.0,31.0,6.0,23.0,17.0,0.0,0.0,63.0,52.0,9.0,3.0,3.0,9.0,32.0,18.0,46.0,54.0,22.0,5.0,27.0,22.0,27.0,10.0,34.0,87.0,72.0,7.0,3.0,1.0,0.0,0.0,28.0,17.0,2.0,4.0,92.0,63.0,2.0,3.0,125.0,66.0,6.0,4.0,22.0,19.0,9.0,38.0,40.0,26.0,20.0,28.0,125.0,68.0,10.0,17.0,89.0,98.0,18.0,5.0,28.0,6.0,1.0,5.0,12.0,5.0,2.0,2.0,69.0,125.0,47.0,6.0,104.0,125.0,76.0,10.0,40.0,62.0,1.0,5.0,13.0,58.0,125.0,75.0,82.0,12.0,2.0,4.0,51.0,49.0,46.0,5.0,17.0,6.0,2.0,13.0,2.0,24.0,81.0,36.0,63.0,57.0,15.0,4.0,0.0,13.0,23.0,20.0,125.0,57.0,1.0,0.0,6.0,28.0,88.0,15.0,14.0,3.0,5.0,13.0,11.0,39.0,47.0,0.0,0.0,1.0,11.0,26.0
473.3041687011719,189.9168243408203,38.618350982666016,210.43801879882812,0.030330786481499672,35.0,7.0,4.0,3.0,0.0,2.0,2.0,6.0,142.0,18.0,1.0,4.0,5.0,2.0,10.0,101.0,21.0,10.0,10.0,38.0,35.0,17.0,42.0,39.0,6.0,10.0,10.0,21.0,11.0,9.0,15.0,17.0,54.0,7.0,1.0,1.0,33.0,75.0,10.0,4.0,142.0,26.0,1.0,2.0,4.0,17.0,22.0,84.0,44.0,7.0,1.0,8.0,34.0,142.0,62.0,36.0,6.0,2.0,1.0,9.0,22.0,41.0,9.0,10.0,26.0,1.0,0.0,0.0,98.0,142.0,36.0,38.0,142.0,77.0,2.0,0.0,1.0,10.0,23.0,101.0,60.0,97.0,24.0,13.0,69.0,105.0,10.0,6.0,0.0,0.0,2.0,6.0,92.0,68.0,8.0,4.0,2.0,3.0,0.0,0.0,30.0,142.0,47.0,16.0,23.0,19.0,1.0,0.0,2.0,22.0,58.0,61.0,12.0,66.0,25.0,9.0,14.0,5.0,17.0,8.0,2.0,4.0,4.0,6.0,30.0,23.0,24.0,9.0
374.2300720214844,1207.6900634765625,2.302950143814087,170.6021728515625,0.031968094408512115,40.0,44.0,7.0,7.0,2.0,3.0,2.0,0.0,115.0,114.0,12.0,11.0,5.0,0.0,0.0,0.0,7.0,115.0,115.0,35.0,12.0,0.0,2.0,1.0,1.0,75.0,108.0,30.0,0.0,0.0,3.0,1.0,52.0,16.0,13.0,14.0,12.0,7.0,0.0,4.0,115.0,50.0,5.0,14.0,37.0,8.0,1.0,15.0,29.0,52.0,49.0,57.0,115.0,24.0,1.0,4.0,95.0,110.0,48.0,8.0,6.0,1.0,1.0,12.0,53.0,16.0,10.0,13.0,23.0,10.0,0.0,2.0,115.0,79.0,30.0,49.0,16.0,1.0,0.0,7.0,33.0,24.0,20.0,115.0,93.0,5.0,1.0,3.0,115.0,88.0,5.0,3.0,4.0,0.0,0.0,9.0,10.0,51.0,45.0,10.0,1.0,0.0,0.0,0.0,15.0,73.0,53.0,43.0,2.0,0.0,0.0,0.0,5.0,31.0,44.0,103.0,10.0,0.0,0.0,0.0,13.0,106.0,78.0,2.0,0.0,0.0,0.0,0.0
374.2300720214844,1207.6900634765625,2.302950143814087,348.4779357910156,0.031968094408512115,0.0,0.0,0.0,0.0,18.0,115.0,69.0,1.0,7.0,0.0,0.0,0.0,8.0,37.0,45.0,98.0,2.0,0.0,0.0,0.0,15.0,69.0,55.0,48.0,0.0,0.0,0.0,1.0,11.0,59.0,42.0,7.0,4.0,0.0,0.0,14.0,117.0,78.0,3.0,2.0,90.0,4.0,1.0,4.0,36.0,23.0,20.0,117.0,15.0,1.0,0.0,9.0,117.0,76.0,32.0,53.0,22.0,8.0,0.0,3.0,56.0,17.0,12.0,14.0,6.0,1.0,1.0,13.0,89.0,117.0,53.0,9.0,117.0,18.0,1.0,4.0,30.0,54.0,50.0,61.0,35.0,6.0,1.0,22.0,117.0,43.0,5.0,14.0,14.0,8.0,0.0,6.0,51.0,13.0,13.0,13.0,0.0,0.0,5.0,1.0,1.0,83.0,104.0,24.0,11.0,0.0,2.0,1.0,11.0,117.0,115.0,34.0,4.0,0.0,0.0,0.0,117.0,105.0,10.0,9.0,2.0,4.0,2.0,0.0,37.0,34.0,8.0,8.0
361.8034362792969,1208.976318359375,2.544121265411377,262.1396789550781,0.0371379591524601,0.0,0.0,2.0,27.0,62.0,67.0,6.0,3.0,133.0,0.0,0.0,1.0,30.0,31.0,9.0,133.0,113.0,0.0,0.0,17.0,54.0,10.0,2.0,89.0,2.0,3.0,6.0,43.0,31.0,1.0,0.0,1.0,6.0,2.0,6.0,57.0,61.0,52.0,3.0,3.0,133.0,23.0,3.0,14.0,19.0,17.0,3.0,109.0,97.0,8.0,7.0,65.0,122.0,20.0,2.0,46.0,14.0,8.0,10.0,52.0,69.0,2.0,0.0,9.0,13.0,5.0,6.0,64.0,67.0,13.0,0.0,1.0,133.0,92.0,18.0,29.0,17.0,3.0,0.0,7.0,48.0,35.0,51.0,133.0,42.0,0.0,0.0,2.0,66.0,16.0,10.0,47.0,19.0,0.0,0.0,25.0,8.0,0.0,0.0,3.0,60.0,46.0,2.0,5.0,133.0,19.0,2.0,5.0,17.0,15.0,6.0,45.0,21.0,11.0,7.0,33.0,57.0,17.0,13.0,5.0,83.0,25.0,4.0,6.0,9.0,5.0,11.0,5.0
355.22540283203125,1221.4674072265625,4.791237831115723,200.49444580078125,0.03482252359390259,5.0,20.0,72.0,45.0,14.0,2.0,1.0,0.0,6.0,6.0,21.0,75.0,62.0,15.0,32.0,14.0,20.0,10.0,11.0,22.0,14.0,23.0,62.0,82.0,20.0,23.0,27.0,3.0,1.0,4.0,79.0,72.0,52.0,40.0,129.0,79.0,2.0,8.0,39.0,16.0,129.0,54.0,41.0,11.0,9.0,30.0,45.0,102.0,22.0,13.0,2.0,3.0,50.0,129.0,66.0,48.0,13.0,27.0,21.0,1.0,2.0,12.0,30.0,43.0,42.0,5.0,9.0,7.0,3.0,108.0,129.0,34.0,129.0,129.0,29.0,5.0,8.0,30.0,27.0,41.0,17.0,81.0,50.0,21.0,56.0,60.0,8.0,7.0,7.0,28.0,11.0,4.0,19.0,29.0,8.0,8.0,1.0,9.0,18.0,10.0,31.0,66.0,18.0,1.0,7.0,58.0,10.0,1.0,42.0,60.0,4.0,2.0,10.0,129.0,21.0,2.0,4.0,6.0,2.0,6.0,6.0,30.0,14.0,17.0,34.0,12.0,2.0,8.0
536.359130859375,174.45811462402344,2.4422619342803955,87.33139038085938,0.045775458216667175,2.0,0.0,0.0,6.0,55.0,41.0,46.0,17.0,88.0,23.0,1.0,22.0,140.0,24.0,1.0,1.0,156.0,42.0,1.0,3.0,5.0,2.0,1.0,9.0,24.0,4.0,1.0,2.0,11.0,17.0,9.0,26.0,0.0,0.0,6.0,39.0,79.0,34.0,12.0,3.0,96.0,15.0,1.0,4.0,156.0,95.0,4.0,8.0,156.0,70.0,2.0,1.0,9.0,7.0,3.0,18.0,80.0,17.0,5.0,7.0,2.0,1.0,2.0,25.0,0.0,0.0,0.0,2.0,24.0,62.0,34.0,1.0,30.0,0.0,0.0,0.0,65.0,156.0,50.0,42.0,156.0,8.0,1.0,0.0,3.0,25.0,24.0,133.0,49.0,22.0,22.0,16.0,6.0,0.0,0.0,9.0,1.0,0.0,0.0,15.0,23.0,39.0,42.0,10.0,21.0,0.0,0.0,24.0,50.0,39.0,18.0,33.0,69.0,1.0,1.0,1.0,7.0,8.0,6.0,83.0,9.0,6.0,10.0,3.0,9.0,6.0,2.0,8.0
359.9674987792969,1229.4384765625,3.2426106929779053,94.17276000976562,0.04218512773513794,15.0,5.0,14.0,43.0,20.0,5.0,3.0,11.0,18.0,4.0,5.0,68.0,132.0,11.0,1.0,2.0,132.0,27.0,0.0,4.0,38.0,0.0,0.0,21.0,74.0,15.0,5.0,4.0,1.0,2.0,1.0,10.0,0.0,0.0,29.0,132.0,19.0,2.0,1.0,3.0,30.0,7.0,4.0,132.0,132.0,15.0,3.0,4.0,132.0,20.0,2.0,14.0,21.0,3.0,2.0,24.0,62.0,4.0,7.0,22.0,7.0,3.0,4.0,9.0,1.0,0.0,13.0,34.0,9.0,28.0,91.0,15.0,13.0,1.0,1.0,21.0,37.0,132.0,132.0,18.0,132.0,11.0,0.0,2.0,4.0,28.0,45.0,77.0,52.0,20.0,2.0,2.0,3.0,6.0,18.0,7.0,26.0,10.0,12.0,0.0,0.0,9.0,93.0,49.0,0.0,2.0,17.0,11.0,13.0,128.0,115.0,3.0,18.0,15.0,6.0,6.0,24.0,81.0,26.0,14.0,9.0,66.0,14.0,2.0,4.0,1.0,1.0,1.0
356.06927490234375,1238.16845703125,3.3375000953674316,274.13140869140625,0.030439382418990135,7.0,4.0,5.0,21.0,139.0,11.0,1.0,6.0,87.0,34.0,16.0,8.0,32.0,5.0,3.0,97.0,19.0,9.0,9.0,1.0,0.0,0.0,34.0,127.0,2.0,1.0,7.0,8.0,1.0,2.0,79.0,30.0,28.0,0.0,0.0,27.0,139.0,17.0,0.0,5.0,139.0,5.0,0.0,3.0,34.0,5.0,7.0,120.0,35.0,3.0,3.0,17.0,17.0,6.0,24.0,109.0,2.0,0.0,16.0,50.0,11.0,9.0,18.0,6.0,24.0,2.0,0.0,7.0,139.0,63.0,0.0,2.0,139.0,66.0,3.0,3.0,35.0,13.0,1.0,14.0,58.0,33.0,10.0,13.0,17.0,7.0,16.0,24.0,2.0,0.0,0.0,4.0,6.0,30.0,60.0,11.0,7.0,5.0,1.0,39.0,139.0,6.0,0.0,0.0,139.0,66.0,2.0,15.0,39.0,1.0,0.0,7.0,113.0,14.0,0.0,0.0,0.0,0.0,3.0,54.0,4.0,0.0,0.0,1.0,1.0,13.0,23.0,16.0
389.08428955078125,1240.964599609375,2.1962780952453613,321.3036193847656,0.03513085097074509,28.0,1.0,1.0,2.0,3.0,6.0,9.0,107.0,7.0,4.0,12.0,61.0,30.0,8.0,3.0,20.0,17.0,10.0,34.0,94.0,50.0,20.0,10.0,30.0,56.0,8.0,7.0,5.0,12.0,10.0,23.0,87.0,13.0,2.0,1.0,33.0,25.0,5.0,12.0,41.0,12.0,11.0,31.0,129.0,80.0,15.0,5.0,4.0,129.0,31.0,24.0,63.0,23.0,3.0,17.0,101.0,49.0,1.0,1.0,64.0,40.0,0.0,5.0,87.0,3.0,9.0,15.0,40.0,62.0,9.0,7.0,4.0,10.0,3.0,3.0,43.0,96.0,74.0,117.0,25.0,129.0,18.0,26.0,53.0,9.0,14.0,80.0,88.0,29.0,6.0,54.0,129.0,28.0,0.0,0.0,6.0,9.0,10.0,13.0,6.0,5.0,2.0,5.0,7.0,5.0,3.0,8.0,34.0,10.0,6.0,42.0,16.0,1.0,1.0,17.0,129.0,84.0,3.0,20.0,6.0,0.0,1.0,49.0,129.0,23.0,2.0,7.0,2.0
389.08428955078125,1240.964599609375,2.1962780952453613,183.24876403808594,0.03513085097074509,134.0,34.0,1.0,1.0,0.0,0.0,0.0,11.0,19.0,9.0,10.0,39.0,13.0,5.0,3.0,8.0,34.0,47.0,13.0,13.0,3.0,2.0,9.0,17.0,6.0,7.0,2.0,12.0,24.0,33.0,12.0,5.0,134.0,58.0,3.0,9.0,8.0,6.0,3.0,47.0,27.0,25.0,47.0,134.0,59.0,42.0,5.0,8.0,134.0,128.0,45.0,29.0,4.0,7.0,4.0,13.0,39.0,15.0,5.0,12.0,48.0,12.0,2.0,2.0,134.0,12.0,0.0,1.0,10.0,22.0,5.0,84.0,21.0,5.0,4.0,22.0,98.0,134.0,21.0,16.0,134.0,44.0,5.0,10.0,25.0,46.0,19.0,48.0,46.0,12.0,8.0,3.0,38.0,9.0,3.0,9.0,134.0,71.0,0.0,0.0,4.0,2.0,0.0,5.0,26.0,16.0,0.0,12.0,125.0,53.0,4.0,2.0,75.0,37.0,16.0,12.0,47.0,27.0,13.0,36.0,33.0,29.0,33.0,15.0,17.0,3.0,2.0,8.0
556.5445556640625,625.0318603515625,59.88818359375,215.2391357421875,0.030309878289699554,0.0,0.0,0.0,0.0,0.0,5.0,25.0,4.0,0.0,0.0,0.0,0.0,1.0,5.0,27.0,24.0,33.0,0.0,0.0,0.0,2.0,6.0,25.0,82.0,26.0,1.0,0.0,0.0,0.0,33.0,109.0,104.0,10.0,0.0,0.0,3.0,3.0,6.0,25.0,16.0,66.0,2.0,0.0,0.0,1.0,10.0,94.0,113.0,88.0,13.0,0.0,0.0,1.0,61.0,113.0,86.0,112.0,86.0,1.0,0.0,4.0,61.0,34.0,50.0,26.0,1.0,0.0,0.0,0.0,60.0,113.0,91.0,113.0,17.0,0.0,0.0,0.0,64.0,105.0,68.0,82.0,19.0,4.0,3.0,9.0,113.0,59.0,30.0,35.0,74.0,4.0,3.0,10.0,79.0,10.0,11.0,64.0,93.0,1.0,0.0,1.0,43.0,43.0,37.0,28.0,17.0,1.0,1.0,9.0,105.0,95.0,17.0,24.0,13.0,30.0,26.0,28.0,28.0,10.0,8.0,11.0,13.0,31.0,23.0,13.0,20.0,4.0,6.0
550.091796875,163.73532104492188,3.8500142097473145,253.59445190429688,0.027017073705792427,8.0,31.0,86.0,112.0,13.0,1.0,0.0,1.0,51.0,100.0,31.0,37.0,5.0,0.0,2.0,40.0,27.0,43.0,9.0,7.0,44.0,27.0,13.0,34.0,14.0,3.0,13.0,30.0,63.0,9.0,2.0,5.0,67.0,33.0,20.0,78.0,23.0,5.0,1.0,5.0,126.0,34.0,11.0,16.0,4.0,3.0,13.0,126.0,21.0,6.0,10.0,82.0,126.0,29.0,36.0,90.0,1.0,2.0,12.0,43.0,70.0,9.0,1.0,1.0,65.0,14.0,2.0,10.0,21.0,46.0,23.0,32.0,126.0,96.0,110.0,29.0,2.0,4.0,9.0,43.0,11.0,34.0,104.0,126.0,47.0,1.0,1.0,5.0,1.0,8.0,11.0,74.0,30.0,2.0,0.0,0.0,14.0,8.0,10.0,24.0,3.0,4.0,14.0,37.0,20.0,31.0,62.0,59.0,10.0,7.0,25.0,41.0,30.0,40.0,33.0,18.0,21.0,10.0,20.0,59.0,2.0,11.0,27.0,126.0,48.0,6.0,3.0,1.0
483.0262451171875,164.51576232910156,7.304063320159912,355.3370056152344,0.025690555572509766,0.0,5.0,49.0,10.0,0.0,13.0,100.0,9.0,21.0,16.0,41.0,0.0,0.0,12.0,84.0,43.0,129.0,32.0,7.0,0.0,0.0,0.0,4.0,56.0,33.0,7.0,5.0,24.0,2.0,0.0,0.0,9.0,2.0,41.0,149.0,42.0,0.0,1.0,4.0,2.0,24.0,117.0,149.0,0.0,0.0,1.0,4.0,5.0,149.0,149.0,38.0,0.0,0.0,0.0,0.0,7.0,42.0,19.0,4.0,25.0,23.0,1.0,0.0,1.0,4.0,12.0,29.0,9.0,1.0,2.0,12.0,6.0,100.0,59.0,31.0,0.0,0.0,0.0,1.0,30.0,149.0,35.0,3.0,0.0,0.0,0.0,0.0,56.0,55.0,2.0,0.0,1.0,17.0,9.0,10.0,11.0,0.0,3.0,10.0,5.0,3.0,39.0,83.0,0.0,86.0,43.0,10.0,1.0,0.0,11.0,58.0,22.0,149.0,67.0,14.0,0.0,0.0,0.0,4.0,20.0,26.0,20.0,80.0,3.0,0.0,2.0,7.0,4.0
483.0462951660156,164.66561889648438,7.176395416259766,353.348388671875,0.026051335036754608,0.0,9.0,49.0,11.0,0.0,25.0,112.0,7.0,25.0,13.0,30.0,2.0,0.0,26.0,99.0,46.0,122.0,17.0,6.0,1.0,0.0,0.0,6.0,71.0,26.0,4.0,7.0,22.0,4.0,0.0,0.0,16.0,3.0,78.0,146.0,46.0,1.0,3.0,10.0,4.0,27.0,109.0,146.0,9.0,0.0,3.0,11.0,8.0,146.0,140.0,43.0,2.0,0.0,0.0,1.0,9.0,24.0,10.0,7.0,36.0,27.0,1.0,0.0,2.0,4.0,18.0,28.0,9.0,1.0,3.0,29.0,12.0,86.0,50.0,45.0,1.0,0.0,0.0,17.0,61.0,146.0,30.0,4.0,1.0,2.0,1.0,2.0,87.0,26.0,1.0,0.0,6.0,35.0,7.0,10.0,8.0,1.0,7.0,21.0,10.0,2.0,29.0,56.0,1.0,120.0,57.0,20.0,1.0,0.0,5.0,34.0,20.0,146.0,43.0,19.0,0.0,1.0,2.0,2.0,28.0,9.0,7.0,47.0,4.0,3.0,6.0,16.0,7.0
