Y,X,Scale,Angle,Response,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
853.2280883789062,1451.0841064453125,2.493149518966675,183.17190551757812,0.05046752095222473,37.0,3.0,1.0,0.0,0.0,2.0,50.0,104.0,36.0,7.0,1.0,1.0,8.0,30.0,67.0,74.0,24.0,12.0,23.0,13.0,1.0,10.0,107.0,119.0,0.0,0.0,55.0,50.0,0.0,0.0,70.0,87.0,1.0,0.0,34.0,35.0,10.0,10.0,119.0,119.0,20.0,24.0,24.0,73.0,98.0,47.0,63.0,31.0,69.0,66.0,85.0,36.0,9.0,2.0,18.0,46.0,3.0,1.0,51.0,49.0,6.0,11.0,60.0,32.0,4.0,3.0,80.0,74.0,6.0,9.0,42.0,42.0,22.0,6.0,18.0,48.0,116.0,58.0,15.0,17.0,119.0,40.0,3.0,3.0,23.0,7.0,8.0,29.0,29.0,5.0,0.0,4.0,29.0,13.0,36.0,33.0,8.0,3.0,1.0,5.0,12.0,10.0,65.0,40.0,5.0,3.0,0.0,4.0,119.0,60.0,14.0,10.0,119.0,43.0,0.0,0.0,41.0,14.0,2.0,22.0,59.0,11.0,7.0,6.0,6.0,8.0,26.0,35.0
846.6190795898438,1450.431884765625,3.0253772735595703,345.8173522949219,0.05453415960073471,5.0,1.0,2.0,4.0,11.0,19.0,91.0,13.0,8.0,5.0,4.0,7.0,22.0,44.0,65.0,1.0,90.0,22.0,2.0,3.0,13.0,9.0,19.0,40.0,8.0,2.0,1.0,4.0,27.0,53.0,78.0,16.0,17.0,46.0,30.0,19.0,12.0,11.0,107.0,30.0,23.0,9.0,8.0,125.0,131.0,53.0,53.0,2.0,131.0,57.0,6.0,26.0,35.0,4.0,10.0,37.0,39.0,23.0,9.0,34.0,90.0,30.0,37.0,16.0,58.0,64.0,43.0,34.0,23.0,0.0,0.0,2.0,45.0,5.0,11.0,122.0,131.0,1.0,0.0,8.0,131.0,46.0,33.0,11.0,25.0,1.0,1.0,30.0,27.0,26.0,76.0,43.0,60.0,8.0,3.0,3.0,11.0,20.0,42.0,20.0,10.0,11.0,61.0,8.0,27.0,6.0,14.0,57.0,84.0,46.0,17.0,37.0,65.0,27.0,47.0,10.0,5.0,5.0,60.0,85.0,2.0,9.0,82.0,22.0,6.0,9.0,73.0,17.0
846.6190795898438,1450.431884765625,3.0253772735595703,182.23472595214844,0.05453415960073471,1.0,1.0,44.0,51.0,12.0,8.0,79.0,88.0,37.0,22.0,19.0,66.0,89.0,29.0,24.0,12.0,105.0,35.0,26.0,13.0,5.0,5.0,27.0,44.0,3.0,2.0,11.0,10.0,31.0,52.0,36.0,10.0,22.0,4.0,20.0,21.0,19.0,25.0,89.0,46.0,52.0,11.0,3.0,7.0,128.0,99.0,26.0,9.0,128.0,36.0,1.0,1.0,21.0,13.0,10.0,43.0,23.0,2.0,8.0,12.0,27.0,68.0,74.0,18.0,100.0,48.0,4.0,3.0,19.0,28.0,20.0,22.0,28.0,3.0,4.0,13.0,128.0,128.0,12.0,9.0,128.0,71.0,53.0,9.0,31.0,29.0,5.0,32.0,18.0,18.0,128.0,77.0,7.0,4.0,12.0,8.0,63.0,55.0,75.0,16.0,7.0,6.0,3.0,5.0,10.0,10.0,54.0,54.0,86.0,40.0,3.0,2.0,11.0,20.0,24.0,6.0,33.0,31.0,3.0,5.0,8.0,8.0,35.0,9.0,0.0,1.0,11.0,14.0
491.09014892578125,1245.8121337890625,1.875226378440857,181.38441467285156,0.07511571049690247,0.0,1.0,127.0,39.0,0.0,0.0,34.0,11.0,2.0,3.0,127.0,58.0,0.0,2.0,33.0,10.0,0.0,3.0,127.0,106.0,7.0,19.0,20.0,3.0,18.0,34.0,60.0,40.0,23.0,32.0,4.0,1.0,23.0,8.0,127.0,16.0,1.0,23.0,17.0,5.0,127.0,34.0,78.0,14.0,3.0,14.0,51.0,116.0,11.0,9.0,34.0,34.0,79.0,127.0,82.0,32.0,59.0,37.0,13.0,9.0,25.0,34.0,5.0,9.0,20.0,7.0,20.0,24.0,28.0,51.0,18.0,5.0,120.0,127.0,48.0,12.0,6.0,7.0,7.0,22.0,11.0,43.0,84.0,127.0,92.0,20.0,4.0,5.0,42.0,40.0,14.0,51.0,31.0,4.0,0.0,2.0,34.0,10.0,23.0,11.0,3.0,1.0,2.0,20.0,10.0,13.0,12.0,12.0,9.0,2.0,5.0,11.0,0.0,5.0,23.0,49.0,27.0,4.0,1.0,0.0,42.0,13.0,6.0,13.0,13.0,6.0,3.0,5.0
1091.58056640625,1450.2681884765625,9.552757263183594,247.0641632080078,0.07279641181230545,2.0,10.0,128.0,38.0,2.0,3.0,36.0,18.0,12.0,8.0,80.0,83.0,21.0,24.0,25.0,17.0,1.0,1.0,17.0,79.0,25.0,32.0,14.0,8.0,2.0,3.0,15.0,29.0,7.0,4.0,11.0,5.0,28.0,8.0,80.0,36.0,5.0,1.0,0.0,4.0,128.0,40.0,31.0,9.0,4.0,35.0,34.0,109.0,18.0,9.0,5.0,7.0,62.0,128.0,49.0,29.0,0.0,0.0,1.0,33.0,46.0,40.0,19.0,4.0,18.0,15.0,5.0,13.0,14.0,1.0,0.0,1.0,122.0,128.0,82.0,7.0,5.0,5.0,2.0,12.0,14.0,128.0,128.0,40.0,108.0,73.0,3.0,3.0,0.0,2.0,16.0,53.0,128.0,29.0,3.0,2.0,1.0,3.0,5.0,29.0,14.0,0.0,0.0,0.0,0.0,48.0,45.0,19.0,8.0,0.0,0.0,0.0,4.0,92.0,128.0,16.0,5.0,0.0,0.0,6.0,12.0,9.0,38.0,30.0,22.0,2.0,5.0,44.0
1091.58056640625,1450.2681884765625,9.552757263183594,187.73550415039062,0.07279641181230545,6.0,2.0,6.0,3.0,0.0,0.0,3.0,11.0,12.0,58.0,15.0,5.0,0.0,0.0,15.0,20.0,41.0,132.0,25.0,3.0,3.0,8.0,23.0,20.0,4.0,39.0,37.0,26.0,74.0,87.0,5.0,1.0,31.0,12.0,37.0,6.0,0.0,0.0,0.0,10.0,121.0,10.0,5.0,5.0,5.0,6.0,83.0,132.0,16.0,21.0,9.0,38.0,97.0,62.0,132.0,78.0,4.0,45.0,64.0,23.0,27.0,15.0,6.0,2.0,90.0,24.0,14.0,1.0,0.0,0.0,0.0,2.0,132.0,87.0,22.0,44.0,11.0,2.0,6.0,47.0,19.0,17.0,28.0,132.0,132.0,16.0,8.0,12.0,1.0,7.0,28.0,25.0,39.0,25.0,2.0,0.0,38.0,19.0,1.0,0.0,0.0,13.0,31.0,4.0,91.0,98.0,58.0,44.0,1.0,2.0,9.0,3.0,2.0,16.0,86.0,121.0,10.0,3.0,0.0,0.0,0.0,12.0,56.0,11.0,4.0,4.0,1.0,0.0
1091.58056640625,1450.2681884765625,9.552757263183594,28.125,0.07279641181230545,8.0,5.0,6.0,0.0,0.0,2.0,40.0,44.0,30.0,3.0,5.0,2.0,10.0,56.0,59.0,130.0,0.0,0.0,6.0,5.0,63.0,130.0,25.0,7.0,1.0,3.0,7.0,1.0,5.0,14.0,6.0,5.0,47.0,23.0,6.0,0.0,0.0,0.0,25.0,42.0,130.0,21.0,4.0,11.0,29.0,58.0,25.0,120.0,11.0,3.0,3.0,36.0,130.0,130.0,15.0,14.0,0.0,0.0,0.0,1.0,30.0,33.0,27.0,20.0,43.0,18.0,5.0,0.0,0.0,6.0,60.0,30.0,130.0,82.0,72.0,83.0,16.0,11.0,11.0,15.0,7.0,9.0,42.0,130.0,127.0,23.0,6.0,4.0,1.0,0.0,0.0,11.0,21.0,7.0,12.0,18.0,14.0,58.0,47.0,3.0,1.0,10.0,44.0,18.0,18.0,25.0,16.0,19.0,8.0,75.0,98.0,25.0,0.0,0.0,7.0,30.0,8.0,130.0,75.0,3.0,1.0,0.0,0.0,5.0,11.0,38.0,15.0,3.0
740.3258056640625,505.9603271484375,2.834965705871582,81.96220397949219,0.06172402948141098,0.0,0.0,1.0,18.0,80.0,5.0,0.0,0.0,52.0,14.0,6.0,108.0,149.0,6.0,0.0,0.0,149.0,44.0,4.0,13.0,8.0,1.0,0.0,0.0,23.0,5.0,0.0,9.0,22.0,1.0,0.0,0.0,3.0,8.0,7.0,3.0,105.0,17.0,0.0,0.0,65.0,11.0,0.0,6.0,149.0,81.0,7.0,10.0,149.0,41.0,0.0,2.0,17.0,7.0,5.0,29.0,35.0,6.0,0.0,7.0,18.0,6.0,0.0,1.0,9.0,16.0,22.0,5.0,32.0,22.0,0.0,1.0,14.0,7.0,14.0,3.0,91.0,149.0,87.0,37.0,129.0,10.0,2.0,0.0,4.0,18.0,69.0,138.0,18.0,9.0,5.0,3.0,4.0,7.0,0.0,4.0,0.0,21.0,44.0,30.0,41.0,1.0,0.0,0.0,1.0,50.0,99.0,24.0,7.0,7.0,12.0,3.0,6.0,67.0,89.0,2.0,1.0,1.0,11.0,11.0,1.0,9.0,83.0,8.0,1.0,1.0,0.0,0.0
857.0602416992188,1448.568603515625,2.453165292739868,246.40586853027344,0.07381043583154678,43.0,33.0,6.0,2.0,4.0,1.0,1.0,11.0,144.0,32.0,2.0,1.0,12.0,1.0,0.0,37.0,52.0,1.0,1.0,25.0,144.0,7.0,2.0,14.0,5.0,8.0,19.0,11.0,17.0,10.0,30.0,10.0,53.0,14.0,5.0,2.0,0.0,0.0,21.0,48.0,144.0,32.0,2.0,6.0,25.0,0.0,4.0,36.0,85.0,9.0,3.0,34.0,144.0,3.0,2.0,16.0,66.0,4.0,0.0,2.0,9.0,19.0,34.0,36.0,32.0,27.0,11.0,0.0,0.0,3.0,42.0,70.0,144.0,95.0,24.0,18.0,7.0,7.0,20.0,43.0,30.0,73.0,61.0,93.0,53.0,17.0,6.0,8.0,33.0,95.0,70.0,2.0,1.0,2.0,2.0,9.0,54.0,67.0,20.0,2.0,0.0,0.0,0.0,5.0,144.0,21.0,5.0,3.0,11.0,28.0,29.0,83.0,8.0,13.0,13.0,16.0,44.0,113.0,50.0,14.0,2.0,33.0,51.0,1.0,0.0,36.0,65.0,3.0
758.6002197265625,83.32756805419922,1.9651033878326416,87.8658676147461,0.05443495884537697,0.0,0.0,0.0,4.0,4.0,23.0,140.0,3.0,0.0,1.0,3.0,3.0,2.0,16.0,140.0,3.0,7.0,5.0,2.0,0.0,0.0,2.0,140.0,26.0,5.0,7.0,1.0,0.0,0.0,3.0,140.0,23.0,0.0,1.0,7.0,29.0,62.0,36.0,64.0,1.0,6.0,18.0,43.0,106.0,48.0,12.0,52.0,2.0,96.0,94.0,39.0,15.0,3.0,1.0,58.0,17.0,18.0,5.0,0.0,0.0,1.0,8.0,75.0,10.0,3.0,16.0,8.0,24.0,124.0,59.0,0.0,0.0,28.0,5.0,10.0,62.0,140.0,22.0,2.0,4.0,140.0,26.0,6.0,6.0,16.0,2.0,2.0,23.0,39.0,4.0,4.0,4.0,3.0,2.0,5.0,7.0,16.0,61.0,9.0,8.0,65.0,54.0,0.0,0.0,26.0,3.0,2.0,21.0,140.0,37.0,0.0,1.0,140.0,18.0,1.0,4.0,11.0,1.0,0.0,4.0,32.0,6.0,4.0,9.0,5.0,1.0,0.0,0.0
312.0170593261719,503.40447998046875,2.056689739227295,271.0535583496094,0.052878133952617645,0.0,0.0,42.0,31.0,8.0,9.0,79.0,25.0,45.0,41.0,43.0,9.0,0.0,0.0,79.0,69.0,124.0,31.0,2.0,0.0,0.0,0.0,3.0,64.0,124.0,17.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,40.0,54.0,20.0,24.0,105.0,25.0,20.0,30.0,104.0,58.0,2.0,3.0,88.0,39.0,124.0,89.0,25.0,2.0,0.0,0.0,7.0,48.0,104.0,45.0,5.0,2.0,1.0,0.0,1.0,19.0,0.0,0.0,27.0,43.0,40.0,56.0,119.0,3.0,14.0,11.0,51.0,51.0,6.0,16.0,124.0,25.0,124.0,48.0,14.0,7.0,2.0,5.0,28.0,70.0,46.0,40.0,18.0,9.0,29.0,32.0,2.0,9.0,0.0,0.0,32.0,57.0,56.0,28.0,16.0,0.0,10.0,10.0,59.0,67.0,10.0,20.0,27.0,12.0,124.0,48.0,16.0,8.0,2.0,4.0,7.0,52.0,54.0,3.0,1.0,1.0,39.0,45.0,5.0,7.0
844.51708984375,1447.197998046875,2.29402756690979,189.2613525390625,0.05830303207039833,70.0,36.0,0.0,3.0,66.0,43.0,2.0,2.0,126.0,77.0,0.0,0.0,3.0,2.0,5.0,22.0,12.0,3.0,0.0,3.0,49.0,31.0,61.0,30.0,0.0,0.0,0.0,4.0,35.0,61.0,88.0,26.0,46.0,18.0,0.0,1.0,126.0,104.0,5.0,3.0,126.0,75.0,7.0,2.0,7.0,9.0,4.0,45.0,49.0,12.0,59.0,73.0,1.0,5.0,44.0,54.0,0.0,2.0,61.0,110.0,54.0,13.0,27.0,9.0,18.0,1.0,1.0,8.0,126.0,126.0,20.0,4.0,126.0,99.0,49.0,9.0,24.0,34.0,5.0,14.0,15.0,30.0,126.0,126.0,0.0,0.0,0.0,4.0,19.0,15.0,61.0,53.0,4.0,2.0,0.0,5.0,5.0,3.0,27.0,53.0,79.0,38.0,6.0,2.0,7.0,6.0,6.0,3.0,24.0,42.0,10.0,9.0,5.0,3.0,13.0,8.0,1.0,2.0,5.0,13.0,11.0,6.0,7.0,2.0,0.0,2.0,13.0,14.0
931.2913208007812,1255.1328125,2.1459336280822754,176.6696319580078,0.0915311872959137,1.0,16.0,3.0,1.0,7.0,19.0,13.0,2.0,1.0,2.0,2.0,1.0,7.0,24.0,30.0,30.0,7.0,2.0,4.0,5.0,5.0,41.0,34.0,16.0,26.0,10.0,6.0,12.0,5.0,5.0,13.0,54.0,37.0,98.0,8.0,0.0,1.0,5.0,3.0,10.0,87.0,18.0,1.0,2.0,7.0,36.0,90.0,121.0,8.0,3.0,1.0,8.0,81.0,121.0,80.0,32.0,13.0,14.0,15.0,25.0,30.0,29.0,8.0,4.0,90.0,35.0,1.0,0.0,0.0,0.0,49.0,76.0,121.0,73.0,22.0,19.0,13.0,11.0,24.0,117.0,7.0,12.0,20.0,61.0,121.0,112.0,27.0,9.0,0.0,0.0,0.0,23.0,92.0,56.0,4.0,0.0,5.0,1.0,17.0,24.0,1.0,2.0,121.0,109.0,19.0,7.0,86.0,52.0,2.0,5.0,39.0,91.0,3.0,6.0,84.0,42.0,35.0,48.0,32.0,18.0,1.0,0.0,4.0,12.0,98.0,86.0,12.0,2.0
931.2913208007812,1255.1328125,2.1459336280822754,226.7516326904297,0.0915311872959137,4.0,0.0,6.0,15.0,11.0,3.0,9.0,15.0,26.0,22.0,8.0,2.0,4.0,4.0,46.0,27.0,7.0,16.0,17.0,17.0,24.0,23.0,37.0,12.0,2.0,7.0,2.0,2.0,18.0,41.0,4.0,0.0,40.0,2.0,1.0,2.0,1.0,6.0,25.0,26.0,121.0,15.0,1.0,1.0,2.0,19.0,121.0,121.0,8.0,5.0,2.0,5.0,29.0,121.0,121.0,38.0,0.0,0.0,0.0,1.0,14.0,113.0,109.0,14.0,19.0,14.0,70.0,11.0,0.0,3.0,16.0,9.0,121.0,121.0,83.0,7.0,3.0,6.0,11.0,30.0,54.0,85.0,58.0,41.0,52.0,64.0,37.0,33.0,18.0,2.0,3.0,71.0,47.0,49.0,59.0,36.0,1.0,4.0,48.0,25.0,1.0,0.0,0.0,1.0,101.0,91.0,44.0,2.0,0.0,0.0,0.0,49.0,121.0,48.0,12.0,40.0,41.0,2.0,2.0,57.0,53.0,2.0,2.0,74.0,61.0,2.0,2.0,61.0
931.2913208007812,1255.1328125,2.1459336280822754,320.7002258300781,0.0915311872959137,7.0,0.0,1.0,7.0,2.0,1.0,12.0,46.0,121.0,24.0,0.0,0.0,0.0,2.0,12.0,106.0,44.0,37.0,25.0,3.0,3.0,72.0,61.0,36.0,2.0,51.0,55.0,3.0,2.0,62.0,78.0,4.0,37.0,13.0,4.0,11.0,15.0,15.0,24.0,28.0,121.0,43.0,8.0,5.0,2.0,5.0,26.0,121.0,33.0,32.0,56.0,94.0,71.0,39.0,49.0,58.0,1.0,52.0,121.0,62.0,15.0,25.0,37.0,2.0,42.0,26.0,27.0,28.0,12.0,3.0,3.0,3.0,121.0,121.0,121.0,17.0,2.0,1.0,2.0,16.0,11.0,28.0,121.0,121.0,95.0,7.0,3.0,5.0,0.0,29.0,79.0,84.0,60.0,4.0,0.0,0.0,8.0,16.0,5.0,1.0,4.0,13.0,14.0,4.0,22.0,27.0,42.0,3.0,2.0,3.0,1.0,4.0,21.0,10.0,21.0,10.0,54.0,13.0,0.0,2.0,0.0,0.0,0.0,2.0,50.0,35.0,1.0,0.0
1242.376220703125,1445.7197265625,3.025937795639038,54.32380676269531,0.0500510111451149,55.0,8.0,1.0,7.0,14.0,7.0,1.0,3.0,144.0,30.0,1.0,3.0,48.0,8.0,1.0,6.0,12.0,2.0,0.0,3.0,144.0,42.0,7.0,23.0,49.0,8.0,0.0,0.0,4.0,3.0,5.0,115.0,71.0,6.0,1.0,9.0,24.0,6.0,0.0,6.0,144.0,11.0,0.0,1.0,21.0,29.0,6.0,47.0,33.0,4.0,2.0,8.0,117.0,134.0,18.0,34.0,56.0,42.0,4.0,2.0,5.0,6.0,6.0,58.0,63.0,23.0,4.0,14.0,25.0,11.0,0.0,1.0,144.0,79.0,4.0,16.0,21.0,3.0,0.0,7.0,32.0,19.0,9.0,93.0,144.0,11.0,1.0,2.0,36.0,72.0,15.0,14.0,12.0,1.0,0.0,2.0,38.0,4.0,0.0,1.0,29.0,18.0,1.0,3.0,144.0,48.0,3.0,15.0,18.0,1.0,0.0,3.0,20.0,13.0,6.0,73.0,112.0,1.0,0.0,1.0,83.0,11.0,4.0,8.0,5.0,0.0,0.0,13.0
925.7456665039062,1259.303955078125,1.8495396375656128,250.63937377929688,0.054412927478551865,14.0,93.0,125.0,14.0,4.0,2.0,1.0,1.0,52.0,77.0,38.0,15.0,30.0,6.0,2.0,7.0,51.0,10.0,1.0,16.0,137.0,11.0,1.0,7.0,116.0,7.0,0.0,1.0,15.0,7.0,1.0,8.0,53.0,45.0,59.0,10.0,0.0,0.0,0.0,0.0,139.0,76.0,9.0,2.0,20.0,7.0,0.0,6.0,73.0,5.0,1.0,5.0,111.0,43.0,4.0,18.0,123.0,0.0,0.0,0.0,16.0,8.0,2.0,23.0,90.0,5.0,2.0,3.0,1.0,0.0,0.0,2.0,139.0,2.0,0.0,0.0,17.0,9.0,1.0,31.0,83.0,1.0,0.0,0.0,120.0,36.0,2.0,13.0,127.0,1.0,0.0,0.0,20.0,10.0,2.0,15.0,88.0,3.0,1.0,3.0,2.0,0.0,0.0,13.0,139.0,0.0,0.0,0.0,8.0,13.0,3.0,65.0,41.0,0.0,0.0,0.0,53.0,83.0,16.0,41.0,51.0,0.0,0.0,0.0,7.0,21.0,11.0,62.0
924.5231323242188,1262.9381103515625,2.0218544006347656,259.44415283203125,0.06021593511104584,45.0,48.0,56.0,14.0,0.0,0.0,0.0,0.0,166.0,85.0,6.0,1.0,26.0,19.0,0.0,2.0,88.0,12.0,0.0,0.0,59.0,44.0,3.0,7.0,74.0,12.0,0.0,0.0,18.0,15.0,1.0,2.0,67.0,19.0,2.0,5.0,3.0,0.0,0.0,0.0,166.0,48.0,0.0,0.0,14.0,18.0,2.0,10.0,102.0,10.0,0.0,0.0,76.0,95.0,11.0,22.0,101.0,9.0,0.0,0.0,10.0,31.0,11.0,35.0,66.0,7.0,1.0,5.0,10.0,0.0,0.0,2.0,166.0,26.0,0.0,0.0,2.0,9.0,2.0,10.0,108.0,7.0,0.0,0.0,37.0,106.0,22.0,35.0,65.0,17.0,0.0,1.0,20.0,25.0,12.0,46.0,36.0,1.0,0.0,0.0,4.0,4.0,10.0,17.0,166.0,37.0,0.0,0.0,1.0,1.0,2.0,17.0,112.0,26.0,1.0,3.0,79.0,25.0,1.0,2.0,59.0,37.0,1.0,2.0,42.0,6.0,0.0,0.0
862.0947875976562,1443.4925537109375,1.943483591079712,252.14561462402344,0.05418427661061287,11.0,8.0,2.0,2.0,1.0,5.0,42.0,35.0,47.0,14.0,6.0,0.0,0.0,1.0,114.0,72.0,147.0,31.0,2.0,1.0,19.0,1.0,19.0,41.0,36.0,12.0,1.0,3.0,130.0,20.0,1.0,6.0,14.0,52.0,27.0,9.0,14.0,4.0,6.0,12.0,43.0,136.0,96.0,0.0,0.0,1.0,27.0,25.0,147.0,75.0,14.0,1.0,10.0,5.0,9.0,34.0,28.0,6.0,1.0,8.0,118.0,40.0,2.0,8.0,2.0,7.0,6.0,5.0,20.0,7.0,7.0,7.0,86.0,50.0,17.0,0.0,0.0,0.0,8.0,39.0,147.0,41.0,1.0,0.0,16.0,2.0,1.0,30.0,40.0,3.0,0.0,11.0,147.0,9.0,1.0,5.0,1.0,4.0,9.0,11.0,4.0,0.0,1.0,2.0,61.0,36.0,11.0,2.0,0.0,0.0,9.0,17.0,147.0,57.0,0.0,0.0,12.0,1.0,1.0,8.0,44.0,7.0,0.0,3.0,147.0,12.0,0.0,2.0
884.2869262695312,498.7643737792969,3.288303852081299,352.9979553222656,0.055318910628557205,4.0,4.0,18.0,10.0,11.0,12.0,14.0,10.0,8.0,1.0,1.0,111.0,141.0,19.0,10.0,4.0,141.0,2.0,1.0,68.0,50.0,3.0,2.0,114.0,51.0,1.0,0.0,0.0,1.0,24.0,20.0,58.0,6.0,11.0,67.0,61.0,11.0,3.0,4.0,7.0,43.0,10.0,22.0,141.0,141.0,23.0,15.0,10.0,141.0,40.0,4.0,34.0,32.0,3.0,8.0,66.0,49.0,20.0,16.0,9.0,5.0,10.0,3.0,14.0,7.0,3.0,61.0,52.0,14.0,11.0,12.0,24.0,26.0,9.0,12.0,52.0,42.0,58.0,141.0,56.0,141.0,51.0,8.0,8.0,8.0,20.0,108.0,71.0,15.0,68.0,44.0,17.0,1.0,0.0,0.0,1.0,6.0,4.0,8.0,9.0,9.0,14.0,17.0,18.0,16.0,42.0,32.0,5.0,1.0,3.0,31.0,26.0,3.0,11.0,22.0,17.0,7.0,6.0,34.0,27.0,0.0,15.0,19.0,3.0,1.0,1.0,50.0,11.0
493.7423400878906,1265.604736328125,2.4548938274383545,91.23014831542969,0.054860182106494904,28.0,36.0,6.0,0.0,0.0,0.0,0.0,1.0,81.0,59.0,2.0,5.0,29.0,9.0,4.0,10.0,35.0,6.0,1.0,5.0,84.0,45.0,12.0,8.0,109.0,17.0,0.0,0.0,1.0,2.0,2.0,6.0,25.0,19.0,6.0,0.0,0.0,1.0,25.0,67.0,131.0,19.0,0.0,0.0,5.0,27.0,35.0,131.0,34.0,2.0,0.0,0.0,77.0,131.0,55.0,44.0,90.0,6.0,0.0,0.0,15.0,22.0,7.0,12.0,88.0,6.0,0.0,0.0,4.0,15.0,28.0,60.0,131.0,48.0,0.0,0.0,13.0,19.0,14.0,37.0,82.0,22.0,0.0,0.0,131.0,94.0,4.0,7.0,60.0,4.0,0.0,0.0,59.0,29.0,1.0,4.0,109.0,9.0,0.0,0.0,8.0,9.0,4.0,14.0,131.0,33.0,0.0,0.0,13.0,14.0,2.0,4.0,102.0,23.0,0.0,1.0,131.0,45.0,0.0,0.0,23.0,15.0,1.0,3.0,86.0,20.0,0.0,1.0
1297.555908203125,1265.9713134765625,8.420514106750488,232.99038696289062,0.05247269570827484,30.0,1.0,0.0,0.0,1.0,0.0,1.0,7.0,141.0,4.0,0.0,11.0,59.0,5.0,0.0,12.0,13.0,2.0,4.0,50.0,141.0,25.0,3.0,1.0,2.0,1.0,3.0,5.0,38.0,12.0,2.0,3.0,47.0,1.0,0.0,1.0,0.0,0.0,1.0,6.0,141.0,5.0,1.0,6.0,29.0,43.0,14.0,42.0,17.0,2.0,1.0,21.0,141.0,141.0,24.0,13.0,6.0,1.0,0.0,1.0,79.0,37.0,6.0,2.0,47.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,141.0,34.0,6.0,35.0,26.0,5.0,3.0,13.0,21.0,9.0,6.0,141.0,141.0,36.0,3.0,3.0,4.0,0.0,0.0,11.0,122.0,21.0,0.0,1.0,36.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,141.0,7.0,0.0,10.0,62.0,1.0,0.0,11.0,10.0,1.0,5.0,61.0,141.0,1.0,0.0,1.0,2.0,1.0,3.0,27.0,57.0,2.0,0.0,0.0
891.0968017578125,1268.826416015625,5.709228038787842,70.59814453125,0.05120827630162239,20.0,7.0,6.0,11.0,2.0,0.0,0.0,2.0,141.0,6.0,2.0,2.0,27.0,3.0,0.0,18.0,40.0,0.0,0.0,5.0,141.0,10.0,0.0,5.0,141.0,0.0,0.0,1.0,12.0,1.0,0.0,6.0,46.0,1.0,1.0,19.0,5.0,0.0,0.0,9.0,141.0,1.0,0.0,1.0,32.0,8.0,0.0,19.0,51.0,0.0,0.0,3.0,141.0,37.0,0.0,5.0,141.0,1.0,0.0,1.0,18.0,4.0,0.0,7.0,52.0,1.0,0.0,4.0,3.0,0.0,0.0,16.0,141.0,3.0,0.0,3.0,33.0,2.0,0.0,10.0,53.0,2.0,0.0,16.0,141.0,10.0,0.0,1.0,141.0,4.0,0.0,2.0,20.0,1.0,0.0,1.0,46.0,4.0,0.0,0.0,0.0,0.0,0.0,6.0,141.0,0.0,0.0,0.0,26.0,4.0,0.0,19.0,38.0,0.0,0.0,1.0,141.0,19.0,0.0,3.0,138.0,8.0,0.0,2.0,16.0,2.0,0.0,1.0
