Y,X,Scale,Angle,Response,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
1801.85693359375,1371.9686279296875,1.9809706211090088,167.86502075195312,0.045929379761219025,63.0,6.0,3.0,1.0,0.0,0.0,9.0,25.0,164.0,18.0,0.0,0.0,2.0,3.0,3.0,40.0,34.0,6.0,3.0,21.0,30.0,20.0,12.0,10.0,92.0,66.0,7.0,11.0,4.0,1.0,1.0,1.0,83.0,24.0,18.0,4.0,1.0,0.0,0.0,2.0,164.0,40.0,1.0,1.0,6.0,3.0,1.0,16.0,59.0,5.0,2.0,20.0,107.0,34.0,7.0,15.0,121.0,23.0,4.0,9.0,16.0,8.0,8.0,61.0,107.0,4.0,2.0,3.0,3.0,2.0,4.0,16.0,164.0,38.0,6.0,3.0,2.0,1.0,0.0,30.0,59.0,24.0,12.0,15.0,41.0,15.0,11.0,48.0,39.0,0.0,0.0,1.0,4.0,5.0,13.0,160.0,83.0,0.0,0.0,1.0,1.0,5.0,9.0,45.0,164.0,6.0,1.0,0.0,0.0,0.0,0.0,107.0,79.0,9.0,2.0,1.0,0.0,0.0,0.0,48.0,77.0,2.0,0.0,5.0,4.0,0.0,0.0,30.0
1618.1822509765625,1813.936279296875,5.206004619598389,337.8292236328125,0.04477744176983833,20.0,95.0,135.0,18.0,16.0,6.0,0.0,1.0,135.0,135.0,15.0,1.0,0.0,0.0,1.0,24.0,18.0,57.0,30.0,0.0,0.0,1.0,7.0,14.0,5.0,15.0,14.0,0.0,2.0,1.0,3.0,10.0,40.0,34.0,12.0,4.0,35.0,58.0,40.0,18.0,135.0,131.0,6.0,2.0,4.0,4.0,11.0,59.0,49.0,78.0,103.0,41.0,48.0,3.0,2.0,13.0,11.0,124.0,99.0,7.0,4.0,0.0,0.0,3.0,20.0,2.0,1.0,3.0,20.0,45.0,40.0,8.0,135.0,92.0,15.0,8.0,9.0,9.0,8.0,23.0,40.0,41.0,28.0,56.0,54.0,5.0,19.0,45.0,18.0,38.0,27.0,16.0,32.0,6.0,17.0,43.0,8.0,2.0,1.0,5.0,18.0,13.0,21.0,22.0,72.0,20.0,1.0,0.0,5.0,5.0,11.0,130.0,41.0,8.0,2.0,6.0,13.0,2.0,14.0,113.0,4.0,0.0,1.0,27.0,58.0,8.0,11.0,20.0
1454.885009765625,1704.530029296875,4.118078708648682,163.1937255859375,0.0422661267220974,31.0,4.0,4.0,41.0,65.0,36.0,13.0,28.0,5.0,0.0,0.0,21.0,96.0,54.0,27.0,11.0,47.0,16.0,12.0,9.0,5.0,12.0,29.0,62.0,4.0,4.0,16.0,50.0,36.0,9.0,7.0,9.0,13.0,2.0,3.0,44.0,98.0,42.0,8.0,19.0,61.0,3.0,0.0,15.0,45.0,33.0,97.0,91.0,17.0,9.0,11.0,12.0,86.0,113.0,91.0,24.0,1.0,2.0,12.0,42.0,65.0,19.0,0.0,3.0,8.0,0.0,0.0,38.0,111.0,68.0,34.0,11.0,113.0,43.0,17.0,14.0,22.0,21.0,51.0,38.0,17.0,21.0,29.0,59.0,113.0,66.0,12.0,6.0,5.0,0.0,0.0,4.0,107.0,35.0,13.0,17.0,1.0,6.0,13.0,3.0,12.0,89.0,96.0,4.0,4.0,7.0,13.0,5.0,1.0,76.0,113.0,10.0,0.0,2.0,15.0,25.0,22.0,113.0,112.0,0.0,1.0,0.0,2.0,4.0,14.0,96.0,74.0,6.0
1454.885009765625,1704.530029296875,4.118078708648682,328.0908203125,0.0422661267220974,21.0,57.0,32.0,27.0,3.0,0.0,0.0,5.0,52.0,117.0,25.0,0.0,0.0,2.0,13.0,35.0,6.0,117.0,71.0,2.0,2.0,6.0,27.0,9.0,3.0,77.0,72.0,3.0,2.0,25.0,17.0,1.0,95.0,6.0,5.0,15.0,1.0,0.0,1.0,28.0,117.0,34.0,7.0,8.0,13.0,15.0,26.0,89.0,17.0,45.0,49.0,52.0,105.0,38.0,23.0,22.0,66.0,117.0,64.0,9.0,6.0,0.0,0.0,44.0,44.0,10.0,3.0,5.0,5.0,9.0,44.0,67.0,97.0,117.0,100.0,32.0,18.0,9.0,11.0,7.0,51.0,33.0,84.0,95.0,52.0,1.0,1.0,31.0,107.0,25.0,9.0,22.0,4.0,0.0,2.0,74.0,15.0,10.0,23.0,37.0,21.0,11.0,11.0,23.0,27.0,22.0,36.0,55.0,22.0,5.0,2.0,4.0,112.0,29.0,20.0,5.0,1.0,1.0,4.0,103.0,25.0,10.0,12.0,65.0,26.0,6.0,10.0,47.0
1706.98828125,1341.2994384765625,2.7143542766571045,17.746810913085938,0.04308357089757919,18.0,10.0,9.0,14.0,29.0,7.0,9.0,9.0,23.0,41.0,24.0,56.0,77.0,4.0,2.0,11.0,31.0,82.0,15.0,3.0,4.0,14.0,29.0,20.0,10.0,16.0,3.0,1.0,5.0,12.0,12.0,12.0,3.0,7.0,6.0,19.0,89.0,5.0,11.0,7.0,31.0,88.0,50.0,112.0,141.0,17.0,2.0,5.0,141.0,141.0,33.0,14.0,15.0,4.0,2.0,18.0,51.0,13.0,4.0,2.0,10.0,5.0,7.0,18.0,20.0,76.0,91.0,17.0,43.0,8.0,0.0,2.0,39.0,13.0,6.0,11.0,141.0,141.0,64.0,59.0,141.0,20.0,1.0,2.0,14.0,25.0,44.0,141.0,38.0,9.0,14.0,4.0,4.0,2.0,1.0,10.0,75.0,50.0,28.0,0.0,1.0,3.0,32.0,81.0,40.0,9.0,1.0,0.0,5.0,49.0,53.0,32.0,18.0,5.0,0.0,0.0,1.0,10.0,36.0,58.0,11.0,8.0,1.0,1.0,3.0,4.0,2.0,7.0
1379.9676513671875,1501.311767578125,8.105856895446777,67.61970520019531,0.04360498860478401,107.0,84.0,23.0,1.0,0.0,0.0,0.0,5.0,10.0,58.0,125.0,14.0,0.0,0.0,0.0,2.0,5.0,70.0,32.0,11.0,5.0,0.0,0.0,0.0,4.0,2.0,2.0,13.0,20.0,0.0,0.0,2.0,21.0,74.0,69.0,13.0,2.0,4.0,11.0,4.0,18.0,84.0,136.0,79.0,17.0,13.0,3.0,3.0,136.0,136.0,50.0,11.0,8.0,1.0,1.0,6.0,16.0,10.0,24.0,41.0,19.0,0.0,0.0,0.0,22.0,5.0,7.0,22.0,29.0,37.0,63.0,37.0,55.0,21.0,27.0,57.0,57.0,81.0,21.0,29.0,136.0,43.0,7.0,9.0,10.0,7.0,8.0,61.0,24.0,5.0,5.0,31.0,35.0,14.0,22.0,6.0,25.0,6.0,11.0,136.0,54.0,5.0,4.0,11.0,105.0,44.0,34.0,120.0,39.0,3.0,1.0,2.0,136.0,49.0,4.0,0.0,1.0,0.0,1.0,6.0,21.0,24.0,5.0,9.0,27.0,5.0,9.0,7.0
1969.512939453125,1271.844970703125,2.465510845184326,331.8603820800781,0.046347666531801224,49.0,18.0,1.0,1.0,0.0,0.0,0.0,14.0,19.0,3.0,23.0,26.0,0.0,0.0,2.0,19.0,6.0,14.0,38.0,20.0,0.0,0.0,2.0,5.0,2.0,1.0,4.0,3.0,3.0,3.0,6.0,2.0,43.0,130.0,93.0,26.0,0.0,0.0,0.0,9.0,18.0,30.0,130.0,130.0,0.0,0.0,0.0,5.0,130.0,100.0,65.0,26.0,0.0,0.0,1.0,6.0,30.0,6.0,5.0,3.0,1.0,5.0,10.0,4.0,1.0,130.0,130.0,13.0,2.0,4.0,0.0,0.0,106.0,73.0,130.0,84.0,0.0,0.0,0.0,7.0,130.0,58.0,15.0,6.0,0.0,0.0,0.0,27.0,31.0,16.0,32.0,8.0,0.0,0.0,0.0,2.0,4.0,15.0,9.0,1.0,7.0,20.0,0.0,0.0,104.0,95.0,5.0,0.0,1.0,3.0,0.0,1.0,130.0,130.0,8.0,0.0,0.0,0.0,0.0,1.0,27.0,69.0,21.0,1.0,0.0,0.0,0.0,1.0
1653.780029296875,1957.8397216796875,2.9298102855682373,210.49404907226562,0.04907754808664322,78.0,110.0,48.0,22.0,16.0,6.0,0.0,0.0,20.0,39.0,54.0,95.0,33.0,2.0,4.0,5.0,25.0,40.0,51.0,56.0,10.0,5.0,6.0,13.0,3.0,104.0,79.0,77.0,6.0,1.0,1.0,1.0,25.0,61.0,84.0,24.0,99.0,32.0,2.0,3.0,123.0,74.0,53.0,12.0,8.0,29.0,25.0,45.0,26.0,9.0,31.0,46.0,89.0,123.0,33.0,18.0,5.0,35.0,28.0,53.0,23.0,45.0,75.0,10.0,21.0,2.0,2.0,27.0,57.0,43.0,36.0,51.0,123.0,30.0,10.0,18.0,8.0,12.0,25.0,108.0,44.0,15.0,13.0,85.0,123.0,48.0,10.0,18.0,4.0,0.0,0.0,5.0,54.0,36.0,42.0,33.0,17.0,0.0,1.0,4.0,1.0,15.0,41.0,104.0,19.0,3.0,6.0,22.0,14.0,25.0,29.0,74.0,17.0,3.0,8.0,50.0,16.0,14.0,10.0,18.0,9.0,2.0,6.0,50.0,53.0,5.0,3.0,14.0
1572.3388671875,2036.245849609375,2.5416038036346436,194.80746459960938,0.04166656732559204,14.0,17.0,37.0,110.0,51.0,2.0,2.0,6.0,81.0,75.0,40.0,8.0,8.0,0.0,2.0,51.0,20.0,55.0,58.0,10.0,13.0,9.0,10.0,19.0,27.0,7.0,4.0,10.0,14.0,18.0,55.0,20.0,22.0,19.0,11.0,26.0,61.0,38.0,83.0,35.0,22.0,72.0,89.0,44.0,68.0,47.0,28.0,15.0,110.0,110.0,77.0,9.0,3.0,2.0,5.0,33.0,85.0,22.0,10.0,41.0,23.0,1.0,2.0,31.0,57.0,110.0,29.0,8.0,23.0,26.0,22.0,15.0,17.0,36.0,29.0,17.0,93.0,110.0,92.0,50.0,110.0,49.0,16.0,4.0,22.0,30.0,95.0,110.0,47.0,60.0,40.0,28.0,27.0,12.0,2.0,7.0,10.0,60.0,21.0,1.0,3.0,40.0,34.0,2.0,21.0,110.0,43.0,4.0,5.0,7.0,10.0,10.0,24.0,91.0,25.0,13.0,33.0,24.0,15.0,12.0,32.0,29.0,18.0,6.0,11.0,14.0,5.0,9.0
1572.3388671875,2036.245849609375,2.5416038036346436,265.42974853515625,0.04166656732559204,23.0,10.0,3.0,9.0,9.0,13.0,28.0,18.0,16.0,60.0,64.0,26.0,11.0,13.0,4.0,8.0,3.0,40.0,45.0,36.0,20.0,74.0,8.0,1.0,2.0,12.0,31.0,26.0,8.0,18.0,26.0,23.0,17.0,76.0,41.0,89.0,18.0,4.0,3.0,3.0,6.0,47.0,112.0,112.0,49.0,11.0,4.0,3.0,97.0,112.0,112.0,48.0,8.0,6.0,20.0,19.0,18.0,16.0,31.0,35.0,16.0,13.0,56.0,16.0,16.0,35.0,69.0,49.0,38.0,28.0,6.0,6.0,40.0,13.0,22.0,50.0,46.0,53.0,112.0,54.0,112.0,36.0,32.0,38.0,15.0,18.0,99.0,80.0,17.0,11.0,101.0,99.0,12.0,5.0,13.0,4.0,20.0,4.0,5.0,7.0,41.0,112.0,59.0,14.0,61.0,25.0,78.0,37.0,17.0,14.0,43.0,42.0,5.0,4.0,76.0,112.0,22.0,8.0,27.0,15.0,2.0,2.0,16.0,45.0,6.0,4.0,27.0,23.0
1560.8697509765625,1812.72900390625,2.649620532989502,247.8358154296875,0.0417601652443409,1.0,12.0,91.0,45.0,36.0,28.0,6.0,1.0,7.0,25.0,33.0,18.0,64.0,38.0,20.0,5.0,60.0,79.0,23.0,10.0,17.0,23.0,23.0,25.0,20.0,13.0,2.0,5.0,17.0,8.0,17.0,46.0,40.0,72.0,125.0,43.0,9.0,2.0,0.0,1.0,128.0,78.0,21.0,2.0,9.0,44.0,63.0,53.0,45.0,5.0,3.0,6.0,10.0,107.0,128.0,88.0,19.0,4.0,2.0,7.0,51.0,11.0,20.0,100.0,89.0,13.0,4.0,15.0,20.0,3.0,0.0,36.0,128.0,80.0,42.0,6.0,2.0,5.0,6.0,57.0,30.0,47.0,128.0,69.0,17.0,33.0,19.0,13.0,26.0,52.0,30.0,11.0,28.0,13.0,3.0,12.0,59.0,1.0,1.0,5.0,8.0,8.0,47.0,110.0,89.0,11.0,20.0,16.0,33.0,5.0,12.0,70.0,57.0,26.0,64.0,24.0,21.0,1.0,0.0,25.0,64.0,13.0,6.0,4.0,6.0,4.0,1.0,39.0
1572.3388671875,2036.245849609375,2.5416038036346436,352.0863037109375,0.04166656732559204,32.0,21.0,2.0,11.0,27.0,23.0,9.0,28.0,51.0,15.0,17.0,19.0,34.0,35.0,13.0,15.0,18.0,6.0,17.0,12.0,110.0,83.0,13.0,7.0,27.0,15.0,1.0,3.0,24.0,43.0,5.0,7.0,5.0,0.0,4.0,49.0,45.0,30.0,22.0,72.0,17.0,21.0,92.0,112.0,112.0,46.0,8.0,7.0,95.0,82.0,112.0,36.0,35.0,36.0,13.0,20.0,26.0,14.0,4.0,4.0,76.0,112.0,20.0,8.0,6.0,10.0,16.0,60.0,56.0,30.0,12.0,10.0,4.0,3.0,7.0,48.0,112.0,112.0,44.0,11.0,112.0,56.0,39.0,13.0,22.0,45.0,42.0,58.0,42.0,40.0,50.0,25.0,97.0,38.0,17.0,12.0,26.0,16.0,26.0,11.0,2.0,10.0,8.0,13.0,2.0,2.0,19.0,84.0,47.0,87.0,13.0,4.0,7.0,10.0,20.0,31.0,67.0,42.0,42.0,30.0,51.0,17.0,22.0,4.0,5.0,8.0,43.0,112.0
1518.3934326171875,1820.0394287109375,1.8970469236373901,203.16973876953125,0.0455792173743248,10.0,3.0,8.0,23.0,118.0,28.0,13.0,7.0,100.0,6.0,19.0,11.0,27.0,1.0,2.0,100.0,26.0,2.0,4.0,34.0,15.0,1.0,13.0,120.0,4.0,1.0,24.0,125.0,17.0,1.0,1.0,9.0,20.0,12.0,12.0,64.0,125.0,1.0,0.0,1.0,125.0,29.0,4.0,16.0,37.0,0.0,0.0,44.0,55.0,9.0,5.0,125.0,108.0,2.0,2.0,24.0,1.0,1.0,14.0,125.0,70.0,20.0,2.0,2.0,9.0,14.0,7.0,94.0,88.0,1.0,0.0,0.0,125.0,125.0,33.0,35.0,18.0,1.0,1.0,2.0,16.0,47.0,55.0,125.0,48.0,2.0,0.0,0.0,3.0,7.0,49.0,51.0,27.0,20.0,3.0,2.0,3.0,3.0,1.0,63.0,48.0,15.0,2.0,1.0,56.0,45.0,6.0,5.0,5.0,2.0,2.0,10.0,23.0,26.0,14.0,19.0,21.0,12.0,10.0,5.0,5.0,5.0,14.0,11.0,11.0,45.0,57.0,8.0
1618.8377685546875,1278.690673828125,3.4165103435516357,91.69044494628906,0.04333367571234703,1.0,11.0,13.0,35.0,50.0,24.0,11.0,0.0,64.0,1.0,0.0,31.0,94.0,41.0,1.0,6.0,142.0,18.0,0.0,1.0,1.0,1.0,0.0,15.0,70.0,22.0,3.0,9.0,19.0,6.0,1.0,9.0,0.0,1.0,1.0,1.0,13.0,104.0,95.0,0.0,49.0,0.0,0.0,0.0,77.0,142.0,17.0,9.0,142.0,5.0,0.0,0.0,5.0,18.0,3.0,34.0,106.0,3.0,0.0,0.0,17.0,23.0,5.0,37.0,1.0,0.0,0.0,4.0,7.0,59.0,33.0,0.0,11.0,0.0,0.0,1.0,88.0,142.0,13.0,6.0,142.0,44.0,0.0,0.0,31.0,63.0,6.0,14.0,135.0,41.0,5.0,0.0,2.0,10.0,1.0,3.0,1.0,1.0,2.0,8.0,8.0,6.0,4.0,1.0,1.0,1.0,2.0,28.0,114.0,41.0,2.0,0.0,109.0,24.0,0.0,12.0,98.0,23.0,0.0,5.0,107.0,33.0,7.0,0.0,0.0,0.0,0.0,16.0
1876.495361328125,1645.4779052734375,68.59346771240234,183.42361450195312,0.04311368986964226,1.0,2.0,3.0,0.0,0.0,4.0,73.0,34.0,6.0,1.0,4.0,1.0,2.0,38.0,54.0,20.0,17.0,3.0,3.0,0.0,1.0,11.0,91.0,84.0,3.0,2.0,1.0,0.0,9.0,64.0,66.0,11.0,22.0,4.0,0.0,0.0,7.0,19.0,108.0,80.0,43.0,2.0,0.0,0.0,117.0,122.0,52.0,20.0,128.0,15.0,0.0,1.0,25.0,25.0,44.0,84.0,21.0,3.0,0.0,5.0,128.0,110.0,36.0,19.0,82.0,16.0,0.0,0.0,18.0,13.0,2.0,29.0,37.0,1.0,0.0,0.0,128.0,69.0,2.0,16.0,128.0,28.0,3.0,5.0,42.0,10.0,1.0,16.0,22.0,12.0,3.0,18.0,128.0,22.0,1.0,1.0,94.0,9.0,1.0,3.0,18.0,11.0,3.0,33.0,15.0,4.0,2.0,13.0,128.0,60.0,5.0,14.0,102.0,32.0,4.0,5.0,23.0,13.0,3.0,24.0,9.0,8.0,4.0,15.0,59.0,16.0,1.0,1.0
1618.8377685546875,1278.690673828125,3.4165103435516357,237.96424865722656,0.04333367571234703,46.0,13.0,1.0,17.0,15.0,7.0,2.0,3.0,1.0,0.0,0.0,109.0,116.0,6.0,1.0,1.0,46.0,0.0,0.0,67.0,43.0,0.0,2.0,96.0,13.0,0.0,0.0,1.0,0.0,1.0,20.0,120.0,30.0,6.0,15.0,103.0,18.0,0.0,0.0,8.0,19.0,6.0,6.0,134.0,97.0,0.0,0.0,1.0,134.0,22.0,5.0,34.0,17.0,0.0,1.0,45.0,43.0,9.0,1.0,2.0,2.0,2.0,8.0,24.0,2.0,0.0,6.0,134.0,64.0,0.0,0.0,2.0,70.0,8.0,7.0,134.0,53.0,0.0,0.0,5.0,134.0,58.0,4.0,11.0,1.0,0.0,0.0,14.0,41.0,60.0,1.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,134.0,67.0,1.0,3.0,5.0,52.0,2.0,1.0,64.0,17.0,0.0,13.0,76.0,100.0,62.0,5.0,0.0,1.0,2.0,6.0,38.0,25.0,102.0,7.0,0.0,0.0,0.0,0.0,0.0
1559.4500732421875,1642.7388916015625,11.144254684448242,272.88043212890625,0.04144185408949852,16.0,26.0,29.0,17.0,11.0,1.0,0.0,1.0,130.0,96.0,12.0,7.0,22.0,4.0,0.0,3.0,50.0,12.0,0.0,3.0,130.0,13.0,1.0,2.0,44.0,14.0,2.0,4.0,13.0,3.0,19.0,7.0,36.0,6.0,1.0,5.0,41.0,10.0,1.0,4.0,130.0,37.0,9.0,9.0,30.0,4.0,0.0,25.0,69.0,16.0,25.0,51.0,130.0,4.0,0.0,3.0,47.0,21.0,51.0,16.0,18.0,1.0,0.0,1.0,18.0,26.0,41.0,37.0,15.0,4.0,8.0,3.0,75.0,109.0,128.0,35.0,7.0,1.0,21.0,13.0,10.0,24.0,130.0,130.0,29.0,16.0,41.0,7.0,3.0,17.0,130.0,37.0,4.0,11.0,35.0,6.0,3.0,7.0,19.0,8.0,1.0,2.0,91.0,54.0,1.0,6.0,34.0,8.0,0.0,1.0,130.0,64.0,0.0,1.0,29.0,27.0,16.0,53.0,111.0,30.0,5.0,3.0,9.0,6.0,10.0,35.0,63.0,28.0
1710.6187744140625,1642.111083984375,2.5609827041625977,174.52224731445312,0.0581185445189476,69.0,39.0,4.0,0.0,0.0,0.0,0.0,8.0,80.0,64.0,56.0,5.0,2.0,5.0,6.0,47.0,13.0,14.0,47.0,34.0,94.0,44.0,13.0,26.0,33.0,132.0,38.0,14.0,23.0,1.0,0.0,3.0,62.0,27.0,2.0,0.0,0.0,0.0,0.0,4.0,132.0,35.0,5.0,11.0,18.0,6.0,5.0,109.0,31.0,5.0,6.0,68.0,132.0,35.0,12.0,44.0,132.0,26.0,4.0,14.0,64.0,7.0,7.0,73.0,44.0,12.0,2.0,1.0,2.0,8.0,5.0,11.0,132.0,132.0,76.0,38.0,7.0,1.0,1.0,13.0,26.0,27.0,70.0,132.0,91.0,7.0,11.0,15.0,87.0,18.0,1.0,2.0,13.0,6.0,22.0,85.0,3.0,1.0,0.0,0.0,2.0,11.0,16.0,43.0,7.0,19.0,24.0,3.0,1.0,18.0,23.0,51.0,19.0,16.0,20.0,7.0,3.0,15.0,29.0,44.0,88.0,46.0,0.0,0.0,1.0,4.0,5.0,27.0
1379.6585693359375,939.4046630859375,2.036395788192749,190.60354614257812,0.04652531445026398,3.0,2.0,8.0,31.0,23.0,14.0,32.0,12.0,58.0,12.0,2.0,13.0,17.0,16.0,44.0,84.0,49.0,37.0,2.0,1.0,22.0,24.0,35.0,73.0,1.0,1.0,0.0,0.0,122.0,53.0,9.0,2.0,60.0,14.0,7.0,6.0,16.0,18.0,45.0,68.0,22.0,39.0,22.0,39.0,122.0,37.0,40.0,16.0,122.0,122.0,18.0,12.0,35.0,6.0,0.0,6.0,16.0,9.0,1.0,25.0,122.0,30.0,0.0,0.0,29.0,72.0,112.0,28.0,10.0,1.0,1.0,7.0,28.0,19.0,55.0,69.0,122.0,8.0,2.0,11.0,122.0,23.0,2.0,11.0,44.0,4.0,1.0,36.0,20.0,3.0,1.0,42.0,122.0,20.0,7.0,3.0,0.0,44.0,52.0,30.0,12.0,0.0,0.0,0.0,13.0,65.0,73.0,21.0,4.0,0.0,0.0,1.0,113.0,122.0,19.0,10.0,18.0,1.0,0.0,4.0,8.0,16.0,13.0,46.0,97.0,10.0,3.0,0.0
1379.6585693359375,939.4046630859375,2.036395788192749,16.988983154296875,0.04652531445026398,95.0,10.0,1.0,0.0,13.0,41.0,15.0,36.0,8.0,1.0,0.0,1.0,78.0,123.0,32.0,12.0,5.0,1.0,0.0,1.0,4.0,54.0,85.0,27.0,15.0,0.0,0.0,0.0,0.0,27.0,69.0,37.0,123.0,35.0,7.0,2.0,25.0,6.0,1.0,18.0,41.0,8.0,1.0,14.0,123.0,40.0,3.0,7.0,123.0,16.0,2.0,6.0,23.0,15.0,57.0,62.0,13.0,3.0,2.0,11.0,43.0,60.0,100.0,26.0,123.0,43.0,1.0,0.0,14.0,9.0,1.0,18.0,38.0,11.0,0.0,2.0,116.0,123.0,23.0,10.0,123.0,40.0,42.0,17.0,25.0,49.0,26.0,26.0,16.0,21.0,59.0,64.0,53.0,8.0,4.0,4.0,123.0,73.0,3.0,3.0,4.0,2.0,0.0,0.0,35.0,40.0,31.0,48.0,37.0,40.0,5.0,1.0,12.0,8.0,30.0,88.0,92.0,19.0,4.0,7.0,41.0,13.0,31.0,11.0,2.0,2.0,5.0,34.0
1710.6187744140625,1642.111083984375,2.5609827041625977,4.340667724609375,0.0581185445189476,1.0,12.0,16.0,11.0,45.0,54.0,2.0,0.0,1.0,14.0,23.0,70.0,13.0,10.0,24.0,10.0,0.0,13.0,17.0,45.0,15.0,22.0,21.0,3.0,1.0,14.0,10.0,27.0,7.0,1.0,0.0,0.0,8.0,4.0,11.0,61.0,75.0,37.0,2.0,2.0,97.0,8.0,6.0,13.0,23.0,36.0,70.0,133.0,10.0,0.0,0.0,6.0,135.0,135.0,66.0,36.0,0.0,5.0,3.0,5.0,36.0,23.0,3.0,1.0,40.0,13.0,11.0,54.0,135.0,24.0,3.0,3.0,135.0,72.0,11.0,29.0,30.0,6.0,4.0,33.0,30.0,15.0,5.0,70.0,135.0,56.0,5.0,9.0,0.0,0.0,0.0,3.0,62.0,55.0,3.0,0.0,16.0,1.0,0.0,8.0,72.0,135.0,39.0,8.0,111.0,61.0,10.0,13.0,7.0,21.0,43.0,32.0,8.0,18.0,10.0,36.0,70.0,40.0,69.0,23.0,0.0,0.0,0.0,2.0,81.0,73.0,27.0,1.0
1614.566650390625,1119.4542236328125,6.760429382324219,270.56964111328125,0.047247789800167084,0.0,0.0,1.0,7.0,17.0,3.0,31.0,20.0,4.0,0.0,0.0,72.0,128.0,8.0,8.0,3.0,63.0,1.0,1.0,25.0,76.0,9.0,24.0,128.0,13.0,1.0,2.0,4.0,3.0,6.0,63.0,114.0,1.0,0.0,35.0,98.0,21.0,1.0,3.0,2.0,24.0,6.0,12.0,128.0,128.0,3.0,3.0,4.0,128.0,22.0,3.0,26.0,27.0,1.0,4.0,46.0,44.0,3.0,5.0,10.0,22.0,12.0,6.0,14.0,0.0,0.0,38.0,128.0,2.0,1.0,7.0,15.0,11.0,1.0,8.0,92.0,26.0,11.0,92.0,97.0,128.0,11.0,0.0,5.0,4.0,4.0,66.0,128.0,39.0,3.0,0.0,2.0,15.0,42.0,15.0,33.0,0.0,0.0,7.0,16.0,1.0,2.0,102.0,56.0,5.0,0.0,0.0,3.0,5.0,17.0,55.0,97.0,92.0,5.0,3.0,3.0,3.0,7.0,15.0,50.0,17.0,4.0,14.0,9.0,3.0,8.0,4.0,11.0
1217.454833984375,1067.3133544921875,12.826417922973633,343.5637512207031,0.04325960949063301,46.0,85.0,115.0,51.0,22.0,5.0,4.0,12.0,105.0,110.0,57.0,0.0,0.0,0.0,2.0,10.0,3.0,41.0,65.0,0.0,0.0,4.0,12.0,2.0,0.0,41.0,68.0,0.0,0.0,5.0,8.0,0.0,56.0,16.0,11.0,11.0,31.0,75.0,115.0,78.0,100.0,87.0,115.0,30.0,14.0,32.0,25.0,38.0,115.0,115.0,66.0,2.0,0.0,7.0,27.0,26.0,25.0,7.0,5.0,0.0,0.0,43.0,70.0,11.0,0.0,0.0,1.0,1.0,2.0,73.0,106.0,5.0,9.0,9.0,13.0,10.0,11.0,115.0,115.0,25.0,115.0,57.0,8.0,1.0,0.0,11.0,76.0,102.0,42.0,76.0,20.0,0.0,0.0,15.0,26.0,7.0,0.0,9.0,22.0,1.0,0.0,2.0,4.0,0.0,0.0,4.0,28.0,1.0,0.0,9.0,26.0,2.0,7.0,26.0,18.0,0.0,0.0,2.0,15.0,12.0,3.0,57.0,24.0,0.0,0.0,0.0,0.0,0.0
