Y,X,Scale,Angle,Response,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
374.81390380859375,649.146728515625,3.068427562713623,89.88941192626953,0.05469145625829697,1.0,3.0,11.0,37.0,58.0,6.0,8.0,1.0,29.0,2.0,1.0,26.0,153.0,1.0,0.0,2.0,153.0,2.0,0.0,7.0,37.0,0.0,0.0,20.0,57.0,4.0,1.0,7.0,16.0,0.0,0.0,4.0,4.0,7.0,12.0,41.0,74.0,11.0,7.0,0.0,52.0,8.0,2.0,50.0,153.0,0.0,0.0,1.0,153.0,8.0,0.0,11.0,37.0,0.0,0.0,4.0,68.0,7.0,1.0,16.0,16.0,0.0,0.0,3.0,1.0,5.0,13.0,45.0,97.0,9.0,5.0,1.0,60.0,4.0,5.0,55.0,153.0,0.0,0.0,3.0,153.0,11.0,1.0,10.0,23.0,0.0,0.0,10.0,77.0,13.0,2.0,16.0,8.0,0.0,0.0,2.0,2.0,1.0,4.0,21.0,90.0,9.0,5.0,2.0,57.0,3.0,0.0,18.0,153.0,2.0,1.0,3.0,153.0,16.0,1.0,6.0,13.0,0.0,0.0,6.0,64.0,12.0,2.0,9.0,7.0,0.0,0.0,1.0
609.4642333984375,12.5079927444458,2.0993869304656982,200.84803771972656,0.09861429035663605,21.0,24.0,1.0,4.0,54.0,36.0,2.0,1.0,23.0,26.0,2.0,5.0,21.0,24.0,26.0,20.0,0.0,1.0,3.0,5.0,9.0,53.0,27.0,2.0,6.0,3.0,2.0,6.0,4.0,13.0,25.0,18.0,38.0,5.0,2.0,11.0,86.0,31.0,1.0,10.0,124.0,28.0,5.0,4.0,10.0,62.0,89.0,124.0,11.0,6.0,7.0,18.0,113.0,124.0,75.0,20.0,9.0,26.0,8.0,6.0,35.0,22.0,9.0,6.0,26.0,4.0,2.0,2.0,33.0,36.0,3.0,7.0,124.0,124.0,124.0,25.0,14.0,19.0,7.0,19.0,33.0,41.0,124.0,124.0,122.0,68.0,24.0,18.0,10.0,6.0,4.0,7.0,41.0,57.0,93.0,19.0,5.0,1.0,1.0,4.0,43.0,23.0,6.0,15.0,2.0,20.0,51.0,15.0,50.0,16.0,4.0,1.0,113.0,59.0,49.0,9.0,1.0,4.0,9.0,25.0,43.0,23.0,20.0,35.0,74.0,35.0,16.0,21.0
609.4642333984375,12.5079927444458,2.0993869304656982,346.9763488769531,0.09861429035663605,13.0,63.0,25.0,3.0,6.0,8.0,4.0,6.0,56.0,75.0,41.0,62.0,24.0,14.0,20.0,36.0,2.0,4.0,18.0,87.0,82.0,50.0,23.0,4.0,36.0,9.0,9.0,3.0,2.0,5.0,3.0,32.0,34.0,17.0,7.0,6.0,27.0,13.0,5.0,25.0,133.0,55.0,12.0,14.0,13.0,43.0,96.0,133.0,15.0,7.0,5.0,60.0,123.0,133.0,113.0,29.0,44.0,5.0,4.0,10.0,17.0,30.0,9.0,60.0,52.0,26.0,9.0,5.0,4.0,1.0,3.0,8.0,133.0,133.0,72.0,62.0,12.0,6.0,4.0,22.0,35.0,37.0,66.0,133.0,119.0,23.0,4.0,12.0,54.0,4.0,5.0,22.0,11.0,3.0,2.0,21.0,16.0,8.0,1.0,1.0,2.0,6.0,12.0,8.0,28.0,31.0,21.0,21.0,27.0,4.0,3.0,18.0,46.0,3.0,16.0,49.0,35.0,3.0,3.0,55.0,28.0,1.0,1.0,1.0,0.0,7.0,29.0,48.0
368.2077941894531,695.3394775390625,2.2027597427368164,175.6575164794922,0.055748190730810165,30.0,0.0,0.0,1.0,2.0,1.0,42.0,61.0,40.0,0.0,0.0,24.0,145.0,3.0,2.0,34.0,145.0,2.0,1.0,14.0,85.0,0.0,0.0,45.0,79.0,5.0,7.0,13.0,6.0,3.0,5.0,11.0,33.0,4.0,7.0,15.0,8.0,4.0,6.0,13.0,40.0,6.0,14.0,145.0,145.0,14.0,3.0,9.0,145.0,36.0,7.0,31.0,53.0,2.0,2.0,28.0,54.0,27.0,33.0,12.0,8.0,0.0,0.0,2.0,29.0,3.0,5.0,17.0,26.0,23.0,4.0,19.0,22.0,4.0,9.0,111.0,113.0,88.0,13.0,7.0,145.0,25.0,9.0,20.0,11.0,16.0,12.0,33.0,36.0,23.0,32.0,10.0,3.0,23.0,8.0,7.0,17.0,2.0,15.0,72.0,26.0,13.0,6.0,11.0,16.0,2.0,9.0,119.0,69.0,11.0,24.0,7.0,145.0,41.0,2.0,8.0,7.0,4.0,13.0,19.0,32.0,16.0,4.0,5.0,8.0,27.0,4.0,2.0
583.1766357421875,641.8997802734375,1.9939956665039062,196.73187255859375,0.0829053446650505,1.0,2.0,7.0,13.0,3.0,2.0,37.0,26.0,10.0,32.0,31.0,13.0,2.0,1.0,27.0,19.0,1.0,5.0,78.0,44.0,0.0,0.0,14.0,10.0,0.0,2.0,106.0,69.0,1.0,0.0,3.0,1.0,0.0,5.0,129.0,66.0,3.0,0.0,0.0,0.0,14.0,24.0,129.0,129.0,15.0,1.0,0.0,0.0,90.0,40.0,129.0,80.0,9.0,28.0,23.0,25.0,9.0,10.0,75.0,54.0,17.0,88.0,32.0,7.0,0.0,5.0,85.0,53.0,3.0,6.0,7.0,1.0,44.0,12.0,41.0,79.0,64.0,28.0,2.0,2.0,129.0,87.0,11.0,11.0,17.0,32.0,16.0,27.0,31.0,18.0,9.0,29.0,107.0,110.0,19.0,7.0,0.0,0.0,4.0,3.0,1.0,8.0,6.0,1.0,7.0,4.0,2.0,4.0,35.0,45.0,2.0,0.0,67.0,129.0,41.0,7.0,17.0,26.0,11.0,2.0,10.0,53.0,88.0,80.0,34.0,4.0,7.0,11.0
641.2957153320312,697.2030029296875,26.039976119995117,121.28877258300781,0.06111377477645874,0.0,0.0,0.0,2.0,103.0,136.0,4.0,0.0,38.0,13.0,8.0,10.0,40.0,76.0,29.0,28.0,136.0,25.0,2.0,1.0,1.0,0.0,2.0,38.0,68.0,1.0,0.0,11.0,59.0,3.0,2.0,17.0,7.0,4.0,4.0,12.0,41.0,117.0,17.0,13.0,21.0,9.0,2.0,3.0,107.0,136.0,46.0,17.0,136.0,41.0,2.0,4.0,15.0,16.0,12.0,30.0,75.0,10.0,2.0,11.0,28.0,2.0,2.0,14.0,4.0,1.0,1.0,6.0,14.0,34.0,71.0,35.0,4.0,3.0,2.0,5.0,55.0,136.0,67.0,8.0,106.0,29.0,6.0,2.0,17.0,108.0,74.0,41.0,41.0,74.0,9.0,2.0,5.0,3.0,2.0,10.0,1.0,2.0,24.0,86.0,11.0,5.0,9.0,4.0,13.0,56.0,26.0,40.0,11.0,29.0,6.0,0.0,7.0,22.0,5.0,2.0,63.0,124.0,6.0,0.0,45.0,65.0,7.0,1.0,19.0,34.0,2.0,4.0
641.2957153320312,697.2030029296875,26.039976119995117,251.57269287109375,0.06111377477645874,3.0,4.0,17.0,15.0,3.0,4.0,8.0,10.0,3.0,4.0,11.0,44.0,80.0,8.0,2.0,5.0,93.0,3.0,3.0,15.0,36.0,9.0,3.0,82.0,34.0,0.0,0.0,37.0,56.0,1.0,0.0,26.0,1.0,1.0,21.0,111.0,5.0,1.0,18.0,34.0,23.0,26.0,52.0,133.0,24.0,2.0,3.0,9.0,133.0,77.0,25.0,25.0,9.0,2.0,1.0,35.0,27.0,3.0,0.0,15.0,48.0,32.0,46.0,13.0,0.0,2.0,60.0,133.0,13.0,1.0,2.0,3.0,88.0,33.0,45.0,133.0,19.0,3.0,6.0,65.0,133.0,34.0,12.0,5.0,1.0,1.0,2.0,128.0,36.0,55.0,16.0,1.0,1.0,7.0,27.0,19.0,3.0,4.0,20.0,97.0,30.0,10.0,5.0,3.0,133.0,26.0,14.0,7.0,2.0,5.0,8.0,98.0,130.0,12.0,10.0,5.0,4.0,4.0,12.0,61.0,15.0,51.0,17.0,3.0,2.0,2.0,24.0,16.0
423.0005187988281,700.629150390625,2.093194007873535,9.848594665527344,0.07354142516851425,85.0,32.0,0.0,0.0,58.0,20.0,0.0,1.0,55.0,16.0,0.0,0.0,129.0,68.0,0.0,1.0,129.0,93.0,10.0,1.0,7.0,3.0,2.0,7.0,7.0,14.0,18.0,13.0,70.0,35.0,8.0,4.0,113.0,40.0,0.0,0.0,56.0,16.0,0.0,0.0,57.0,14.0,0.0,1.0,129.0,89.0,5.0,4.0,129.0,25.0,4.0,2.0,24.0,13.0,17.0,48.0,24.0,5.0,22.0,10.0,15.0,35.0,47.0,25.0,123.0,34.0,1.0,0.0,55.0,18.0,1.0,3.0,66.0,13.0,0.0,3.0,103.0,129.0,31.0,13.0,116.0,26.0,44.0,15.0,21.0,37.0,37.0,51.0,13.0,12.0,110.0,38.0,7.0,3.0,5.0,5.0,84.0,18.0,0.0,0.0,53.0,22.0,0.0,2.0,80.0,21.0,1.0,4.0,94.0,27.0,1.0,2.0,10.0,15.0,15.0,13.0,69.0,13.0,2.0,4.0,15.0,10.0,7.0,8.0,18.0,2.0,4.0,6.0
423.0005187988281,700.629150390625,2.093194007873535,176.94322204589844,0.07354142516851425,15.0,2.0,4.0,4.0,6.0,8.0,32.0,12.0,17.0,1.0,4.0,7.0,20.0,19.0,24.0,13.0,129.0,5.0,1.0,6.0,34.0,4.0,3.0,29.0,35.0,1.0,0.0,12.0,116.0,4.0,1.0,3.0,10.0,10.0,15.0,9.0,14.0,18.0,112.0,11.0,16.0,27.0,31.0,83.0,115.0,27.0,48.0,6.0,130.0,101.0,25.0,23.0,49.0,1.0,2.0,12.0,49.0,6.0,1.0,23.0,130.0,2.0,0.0,3.0,22.0,27.0,41.0,30.0,29.0,7.0,7.0,5.0,48.0,9.0,12.0,103.0,130.0,5.0,1.0,7.0,130.0,26.0,4.0,9.0,59.0,2.0,0.0,26.0,60.0,1.0,0.0,5.0,130.0,5.0,0.0,7.0,41.0,10.0,1.0,5.0,49.0,35.0,18.0,14.0,55.0,2.0,0.0,21.0,130.0,25.0,1.0,2.0,130.0,2.0,0.0,5.0,45.0,2.0,0.0,11.0,50.0,2.0,0.0,11.0,98.0,3.0,0.0,2.0
721.4597778320312,700.6771240234375,1.8314507007598877,318.736083984375,0.04705532640218735,97.0,6.0,0.0,1.0,1.0,0.0,0.0,13.0,67.0,4.0,0.0,3.0,21.0,8.0,1.0,15.0,180.0,13.0,0.0,1.0,3.0,10.0,7.0,71.0,38.0,12.0,11.0,1.0,7.0,79.0,14.0,18.0,120.0,3.0,0.0,1.0,2.0,0.0,0.0,27.0,86.0,11.0,2.0,24.0,38.0,1.0,0.0,6.0,180.0,31.0,1.0,4.0,3.0,2.0,2.0,19.0,87.0,23.0,11.0,0.0,5.0,94.0,7.0,5.0,112.0,6.0,0.0,2.0,4.0,0.0,0.0,6.0,103.0,8.0,1.0,22.0,51.0,0.0,0.0,3.0,180.0,48.0,4.0,2.0,3.0,0.0,0.0,11.0,53.0,52.0,31.0,3.0,0.0,4.0,0.0,1.0,86.0,4.0,0.0,0.0,5.0,2.0,1.0,8.0,66.0,11.0,0.0,5.0,48.0,14.0,1.0,7.0,180.0,79.0,3.0,0.0,2.0,1.0,1.0,19.0,25.0,57.0,24.0,0.0,0.0,0.0,1.0,3.0
415.5352478027344,700.69482421875,2.5935704708099365,179.27659606933594,0.053406890481710434,81.0,50.0,11.0,10.0,10.0,5.0,6.0,8.0,32.0,7.0,8.0,60.0,134.0,11.0,3.0,2.0,134.0,20.0,2.0,9.0,53.0,2.0,0.0,4.0,57.0,2.0,0.0,2.0,52.0,3.0,0.0,4.0,134.0,90.0,5.0,8.0,22.0,15.0,5.0,14.0,53.0,13.0,4.0,49.0,134.0,35.0,3.0,3.0,134.0,10.0,0.0,6.0,66.0,5.0,0.0,2.0,69.0,6.0,0.0,4.0,66.0,6.0,0.0,2.0,32.0,134.0,56.0,23.0,7.0,0.0,0.0,0.0,68.0,39.0,61.0,130.0,74.0,1.0,0.0,2.0,134.0,9.0,0.0,11.0,48.0,2.0,0.0,4.0,68.0,3.0,0.0,8.0,68.0,5.0,0.0,6.0,4.0,19.0,19.0,2.0,0.0,4.0,1.0,7.0,77.0,15.0,20.0,6.0,0.0,0.0,1.0,25.0,134.0,6.0,0.0,3.0,34.0,2.0,0.0,7.0,61.0,6.0,0.0,4.0,48.0,4.0,0.0,9.0
415.6536560058594,704.5390014648438,2.972773313522339,143.61524963378906,0.07514406740665436,5.0,1.0,3.0,114.0,19.0,0.0,0.0,2.0,100.0,6.0,5.0,26.0,1.0,0.0,0.0,96.0,120.0,8.0,9.0,22.0,4.0,10.0,11.0,94.0,12.0,6.0,18.0,55.0,21.0,28.0,9.0,7.0,38.0,5.0,2.0,63.0,38.0,0.0,0.0,4.0,120.0,32.0,9.0,10.0,3.0,1.0,2.0,117.0,53.0,11.0,22.0,120.0,55.0,3.0,4.0,65.0,47.0,6.0,22.0,99.0,11.0,0.0,0.0,71.0,23.0,15.0,0.0,13.0,38.0,6.0,1.0,1.0,120.0,120.0,58.0,16.0,1.0,0.0,1.0,10.0,53.0,33.0,84.0,118.0,14.0,0.0,0.0,93.0,40.0,0.0,1.0,35.0,11.0,0.0,0.0,120.0,1.0,1.0,0.0,0.0,13.0,19.0,38.0,9.0,26.0,19.0,5.0,0.0,0.0,0.0,29.0,100.0,58.0,5.0,7.0,14.0,2.0,0.0,0.0,120.0,13.0,0.0,1.0,32.0,8.0,0.0,1.0,50.0
