Y,X,Scale,Angle,Response,Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Feature_111,Feature_112,Feature_113,Feature_114,Feature_115,Feature_116,Feature_117,Feature_118,Feature_119,Feature_120,Feature_121,Feature_122,Feature_123,Feature_124,Feature_125,Feature_126,Feature_127,Feature_128
791.4381103515625,578.3790283203125,4.108339309692383,89.56695556640625,0.0339377298951149,0.0,0.0,0.0,3.0,60.0,16.0,5.0,0.0,41.0,4.0,0.0,8.0,165.0,21.0,0.0,4.0,165.0,15.0,0.0,2.0,28.0,3.0,0.0,25.0,71.0,6.0,3.0,0.0,0.0,0.0,12.0,18.0,0.0,0.0,3.0,12.0,70.0,10.0,1.0,0.0,40.0,1.0,0.0,1.0,165.0,67.0,15.0,12.0,165.0,30.0,0.0,0.0,30.0,13.0,15.0,52.0,101.0,26.0,13.0,0.0,0.0,0.0,8.0,13.0,0.0,0.0,0.0,2.0,21.0,35.0,20.0,1.0,7.0,0.0,0.0,0.0,59.0,100.0,141.0,47.0,103.0,9.0,0.0,0.0,4.0,15.0,139.0,165.0,33.0,20.0,19.0,0.0,0.0,1.0,20.0,23.0,1.0,0.0,0.0,0.0,3.0,30.0,19.0,4.0,17.0,0.0,0.0,0.0,1.0,11.0,22.0,76.0,4.0,0.0,0.0,0.0,0.0,0.0,34.0,68.0,0.0,0.0,0.0,0.0,0.0,3.0,34.0,7.0
858.8643798828125,594.0916137695312,6.285836219787598,96.53695678710938,0.03382258489727974,1.0,0.0,0.0,1.0,92.0,133.0,28.0,1.0,92.0,15.0,3.0,5.0,20.0,64.0,67.0,40.0,133.0,63.0,4.0,1.0,1.0,0.0,1.0,7.0,16.0,25.0,11.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,71.0,64.0,8.0,0.0,29.0,41.0,19.0,65.0,133.0,51.0,15.0,5.0,133.0,133.0,15.0,15.0,15.0,2.0,1.0,15.0,37.0,22.0,2.0,0.0,0.0,0.0,3.0,18.0,0.0,0.0,0.0,1.0,68.0,36.0,2.0,0.0,26.0,4.0,1.0,8.0,133.0,133.0,20.0,32.0,133.0,16.0,1.0,2.0,16.0,24.0,17.0,117.0,48.0,11.0,2.0,0.0,0.0,0.0,4.0,27.0,0.0,0.0,0.0,2.0,18.0,27.0,4.0,0.0,5.0,1.0,0.0,0.0,81.0,105.0,11.0,9.0,121.0,13.0,0.0,0.0,15.0,19.0,10.0,31.0,40.0,11.0,1.0,0.0,0.0,0.0,0.0,14.0
858.8643798828125,594.0916137695312,6.285836219787598,271.5644226074219,0.03382258489727974,0.0,0.0,1.0,19.0,27.0,8.0,1.0,0.0,9.0,11.0,8.0,43.0,127.0,7.0,0.0,0.0,98.0,84.0,12.0,14.0,12.0,1.0,0.0,1.0,28.0,25.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,7.0,32.0,40.0,9.0,1.0,0.0,15.0,18.0,16.0,135.0,135.0,12.0,1.0,3.0,135.0,119.0,22.0,41.0,28.0,3.0,1.0,11.0,78.0,33.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,15.0,42.0,23.0,2.0,0.0,16.0,2.0,1.0,21.0,135.0,125.0,15.0,20.0,135.0,43.0,10.0,5.0,28.0,32.0,17.0,84.0,77.0,42.0,3.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,0.0,2.0,25.0,27.0,9.0,0.0,1.0,1.0,3.0,19.0,135.0,41.0,3.0,2.0,33.0,96.0,69.0,39.0,59.0,8.0,3.0,7.0,97.0,122.0,14.0,0.0,0.0,0.0,0.0,3.0
702.254150390625,608.8411254882812,10.306163787841797,267.2167663574219,0.04133174195885658,9.0,123.0,114.0,2.0,1.0,0.0,0.0,0.0,0.0,149.0,97.0,0.0,0.0,0.0,0.0,0.0,10.0,98.0,32.0,0.0,0.0,0.0,0.0,0.0,8.0,20.0,2.0,0.0,0.0,0.0,0.0,1.0,10.0,96.0,61.0,6.0,17.0,2.0,0.0,2.0,28.0,149.0,121.0,2.0,1.0,0.0,0.0,1.0,149.0,149.0,31.0,0.0,0.0,0.0,0.0,8.0,39.0,15.0,3.0,0.0,0.0,2.0,3.0,6.0,11.0,3.0,1.0,1.0,23.0,7.0,3.0,17.0,122.0,24.0,14.0,8.0,14.0,1.0,0.0,19.0,149.0,23.0,2.0,0.0,0.0,0.0,0.0,59.0,48.0,1.0,0.0,0.0,0.0,1.0,2.0,8.0,3.0,0.0,0.0,2.0,17.0,4.0,4.0,13.0,137.0,0.0,0.0,3.0,25.0,1.0,1.0,32.0,149.0,1.0,0.0,0.0,0.0,0.0,0.0,63.0,28.0,4.0,0.0,0.0,0.0,0.0,0.0,3.0
1096.8880615234375,1914.40234375,2.094297170639038,96.59577941894531,0.045051682740449905,38.0,28.0,0.0,1.0,11.0,4.0,0.0,0.0,21.0,4.0,0.0,10.0,92.0,8.0,0.0,0.0,130.0,9.0,0.0,3.0,16.0,6.0,2.0,20.0,35.0,4.0,1.0,0.0,10.0,21.0,2.0,12.0,139.0,57.0,0.0,4.0,45.0,8.0,0.0,6.0,54.0,18.0,4.0,68.0,139.0,21.0,1.0,4.0,139.0,53.0,3.0,15.0,30.0,8.0,2.0,14.0,43.0,8.0,9.0,5.0,50.0,26.0,2.0,7.0,139.0,33.0,5.0,5.0,51.0,12.0,0.0,15.0,37.0,9.0,7.0,12.0,139.0,135.0,26.0,30.0,139.0,7.0,1.0,3.0,16.0,31.0,27.0,106.0,40.0,3.0,3.0,26.0,97.0,9.0,0.0,5.0,118.0,60.0,10.0,5.0,27.0,3.0,0.0,10.0,32.0,21.0,14.0,5.0,11.0,20.0,20.0,50.0,34.0,1.0,0.0,1.0,4.0,9.0,22.0,93.0,5.0,1.0,1.0,14.0,81.0,31.0,1.0,5.0
717.1031494140625,617.6371459960938,34.11234664916992,267.80084228515625,0.046236876398324966,5.0,7.0,6.0,15.0,25.0,2.0,0.0,0.0,32.0,25.0,12.0,5.0,11.0,5.0,11.0,40.0,48.0,16.0,0.0,0.0,4.0,4.0,30.0,161.0,22.0,2.0,2.0,1.0,0.0,3.0,19.0,69.0,5.0,3.0,12.0,35.0,58.0,1.0,0.0,0.0,40.0,118.0,77.0,45.0,28.0,1.0,0.0,8.0,161.0,161.0,24.0,3.0,1.0,0.0,1.0,42.0,42.0,16.0,2.0,2.0,1.0,1.0,4.0,18.0,3.0,15.0,20.0,35.0,58.0,3.0,0.0,0.0,89.0,18.0,10.0,78.0,110.0,2.0,0.0,12.0,161.0,50.0,5.0,6.0,5.0,0.0,0.0,65.0,75.0,7.0,5.0,3.0,1.0,0.0,0.0,5.0,6.0,12.0,10.0,19.0,36.0,14.0,17.0,13.0,96.0,2.0,1.0,51.0,68.0,14.0,21.0,82.0,161.0,14.0,8.0,2.0,0.0,0.0,2.0,109.0,24.0,9.0,41.0,12.0,0.0,0.0,2.0,3.0
1210.048095703125,620.7816772460938,1.9231919050216675,272.25201416015625,0.03337167203426361,2.0,4.0,17.0,35.0,44.0,5.0,0.0,1.0,57.0,10.0,3.0,12.0,158.0,48.0,1.0,9.0,158.0,22.0,0.0,2.0,34.0,11.0,1.0,19.0,34.0,8.0,3.0,6.0,103.0,34.0,2.0,4.0,7.0,2.0,6.0,17.0,27.0,16.0,9.0,46.0,65.0,7.0,0.0,3.0,158.0,87.0,8.0,18.0,158.0,21.0,1.0,3.0,37.0,16.0,7.0,25.0,33.0,2.0,1.0,12.0,70.0,69.0,9.0,9.0,23.0,0.0,0.0,1.0,8.0,22.0,29.0,72.0,27.0,1.0,0.0,1.0,137.0,158.0,30.0,33.0,158.0,17.0,2.0,9.0,18.0,52.0,34.0,77.0,22.0,7.0,4.0,43.0,58.0,15.0,0.0,2.0,15.0,2.0,1.0,2.0,5.0,4.0,12.0,17.0,5.0,1.0,0.0,12.0,46.0,52.0,16.0,7.0,16.0,1.0,0.0,1.0,8.0,25.0,31.0,44.0,3.0,0.0,0.0,4.0,55.0,21.0,1.0,4.0
1119.329345703125,658.763916015625,2.4824891090393066,54.0369987487793,0.03265129029750824,43.0,15.0,5.0,10.0,19.0,2.0,2.0,28.0,1.0,2.0,9.0,71.0,110.0,2.0,0.0,0.0,12.0,11.0,25.0,50.0,30.0,5.0,25.0,25.0,19.0,2.0,4.0,15.0,5.0,6.0,43.0,104.0,5.0,26.0,14.0,36.0,29.0,1.0,1.0,2.0,12.0,26.0,61.0,135.0,135.0,10.0,2.0,6.0,135.0,133.0,70.0,60.0,12.0,3.0,7.0,39.0,62.0,13.0,13.0,15.0,1.0,1.0,8.0,33.0,0.0,4.0,6.0,18.0,52.0,27.0,7.0,0.0,14.0,6.0,6.0,64.0,135.0,135.0,101.0,60.0,135.0,23.0,7.0,14.0,12.0,20.0,77.0,135.0,32.0,23.0,33.0,17.0,3.0,0.0,0.0,9.0,2.0,9.0,15.0,29.0,13.0,20.0,6.0,0.0,17.0,17.0,11.0,11.0,11.0,51.0,81.0,17.0,2.0,3.0,11.0,55.0,30.0,8.0,50.0,40.0,2.0,14.0,20.0,24.0,14.0,2.0,0.0,3.0
1159.157470703125,5.1905436515808105,4.061862468719482,257.76068115234375,0.03418895974755287,2.0,0.0,0.0,1.0,8.0,2.0,2.0,13.0,1.0,0.0,0.0,10.0,6.0,1.0,0.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,11.0,71.0,25.0,9.0,61.0,50.0,18.0,12.0,111.0,162.0,8.0,0.0,2.0,164.0,52.0,9.0,17.0,8.0,0.0,0.0,6.0,36.0,7.0,0.0,2.0,39.0,4.0,1.0,1.0,11.0,3.0,35.0,80.0,78.0,8.0,2.0,18.0,98.0,6.0,9.0,42.0,164.0,14.0,2.0,21.0,164.0,41.0,4.0,3.0,17.0,3.0,1.0,53.0,53.0,20.0,9.0,12.0,45.0,13.0,6.0,3.0,5.0,3.0,13.0,31.0,79.0,18.0,5.0,20.0,63.0,8.0,4.0,7.0,164.0,32.0,10.0,27.0,164.0,100.0,10.0,0.0,8.0,3.0,5.0,54.0,37.0,50.0,22.0,8.0,2.0,1.0,2.0,31.0
1119.329345703125,658.763916015625,2.4824891090393066,265.94482421875,0.03265129029750824,110.0,10.0,3.0,8.0,4.0,7.0,14.0,44.0,17.0,18.0,60.0,76.0,8.0,20.0,13.0,7.0,12.0,61.0,55.0,11.0,0.0,1.0,4.0,7.0,14.0,15.0,16.0,5.0,0.0,0.0,3.0,5.0,43.0,12.0,3.0,22.0,31.0,6.0,9.0,16.0,18.0,56.0,79.0,137.0,137.0,47.0,5.0,6.0,137.0,137.0,64.0,29.0,13.0,9.0,8.0,27.0,48.0,10.0,1.0,2.0,1.0,7.0,24.0,13.0,9.0,0.0,0.0,1.0,20.0,29.0,27.0,31.0,13.0,4.0,2.0,13.0,137.0,137.0,57.0,33.0,137.0,47.0,3.0,4.0,12.0,56.0,61.0,137.0,89.0,44.0,0.0,0.0,5.0,10.0,12.0,10.0,10.0,2.0,3.0,6.0,9.0,6.0,8.0,16.0,6.0,2.0,5.0,71.0,73.0,48.0,9.0,7.0,60.0,24.0,6.0,23.0,11.0,12.0,12.0,35.0,67.0,37.0,6.0,5.0,2.0,1.0,0.0,10.0
731.8450927734375,693.1644287109375,41.625431060791016,280.19757080078125,0.044299717992544174,3.0,9.0,7.0,18.0,48.0,1.0,0.0,0.0,46.0,115.0,58.0,33.0,40.0,1.0,0.0,2.0,150.0,150.0,13.0,1.0,1.0,0.0,0.0,4.0,20.0,11.0,3.0,11.0,2.0,0.0,0.0,1.0,4.0,19.0,50.0,26.0,42.0,3.0,1.0,3.0,100.0,25.0,6.0,40.0,129.0,10.0,3.0,12.0,150.0,91.0,7.0,4.0,6.0,1.0,1.0,18.0,35.0,22.0,31.0,33.0,1.0,0.0,3.0,2.0,8.0,8.0,13.0,5.0,10.0,25.0,47.0,43.0,48.0,1.0,1.0,6.0,40.0,67.0,54.0,126.0,150.0,20.0,3.0,1.0,1.0,2.0,11.0,150.0,22.0,11.0,10.0,5.0,0.0,0.0,13.0,63.0,15.0,18.0,12.0,4.0,4.0,9.0,11.0,14.0,56.0,47.0,13.0,6.0,6.0,14.0,13.0,58.0,73.0,106.0,8.0,0.0,0.0,0.0,2.0,106.0,7.0,18.0,1.0,1.0,0.0,0.0,2.0,29.0
714.5765380859375,707.3348999023438,10.440159797668457,283.1142578125,0.0363810770213604,19.0,9.0,8.0,5.0,4.0,1.0,1.0,2.0,151.0,18.0,0.0,1.0,7.0,2.0,0.0,1.0,165.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,5.0,2.0,1.0,6.0,150.0,16.0,1.0,2.0,9.0,2.0,2.0,14.0,165.0,47.0,1.0,0.0,0.0,0.0,0.0,13.0,47.0,12.0,16.0,9.0,0.0,0.0,0.0,0.0,18.0,2.0,0.0,0.0,3.0,0.0,13.0,37.0,72.0,2.0,0.0,0.0,2.0,2.0,19.0,165.0,165.0,23.0,8.0,1.0,0.0,0.0,2.0,124.0,23.0,14.0,37.0,28.0,0.0,0.0,3.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0,59.0,145.0,6.0,0.0,2.0,1.0,0.0,0.0,61.0,165.0,32.0,4.0,18.0,6.0,0.0,0.0,19.0,109.0,3.0,3.0,42.0,16.0,0.0,0.0,10.0,24.0
